pid_num,vm,task_num,task,setup,duration,cutting
15920,v12,32,t538,1521521651.497,4.854,1521521656.352
11876,v13,32,t543,1521521653.577,3.904,1521521657.482
14788,v11,32,t537,1521521651.485,6.884,1521521658.37
14360,v23,32,t542,1521521654.97,4.435,1521521659.406
8648,v32,32,t540,1521521655.284,4.634,1521521659.918
11384,v22,32,t539,1521521654.917,5.449,1521521660.367
16936,v31,32,t544,1521521655.257,5.405,1521521660.663
16880,v21,32,t541,1521521654.416,7.643,1521521662.06
14788,v13,33,t546,1521521658.37,3.941,1521521662.311
11876,v12,33,t550,1521521657.482,4.861,1521521662.343
15920,v11,33,t545,1521521656.352,6.765,1521521663.117
11384,v23,33,t549,1521521660.367,4.453,1521521664.82
8648,v22,33,t552,1521521659.918,5.101,1521521665.019
14360,v21,33,t547,1521521659.406,6.157,1521521665.564
16936,v31,33,t548,1521521660.663,6.531,1521521667.194
16880,v32,33,t551,1521521662.06,5.22,1521521667.28
11876,v12,34,t557,1521521662.343,5.025,1521521667.368
15920,v13,34,t555,1521521663.117,5.288,1521521668.406
14788,v11,34,t559,1521521662.311,6.686,1521521668.998
8648,v22,34,t558,1521521665.019,5.879,1521521670.898
14360,v23,34,t556,1521521665.564,5.349,1521521670.913
11384,v21,34,t554,1521521664.82,7.41,1521521672.231
16936,v31,34,t553,1521521667.194,6.434,1521521673.628
