pid_num,vm,task_num,task,setup,duration,cutting
26776,v11,4,t134,1521576122.654,6.535,1521576129.19
27604,v13,4,t139,1521576125.738,5.365,1521576131.104
24980,v23,4,t138,1521576126.87,4.42,1521576131.29
26956,v22,4,t136,1521576126.749,6.43,1521576133.18
27996,v21,4,t133,1521576126.107,7.322,1521576133.429
19868,v32,4,t137,1521576128.537,5.501,1521576134.038
26776,v12,5,t147,1521576129.19,4.863,1521576134.054
27604,v13,5,t141,1521576131.104,3.881,1521576134.986
25004,v11,5,t144,1521576128.635,6.617,1521576135.252
27696,v31,4,t135,1521576128.471,7.973,1521576136.444
24980,v21,5,t148,1521576131.291,5.981,1521576137.273
27996,v23,5,t146,1521576133.429,4.58,1521576138.01
26776,v32,5,t145,1521576134.054,4.527,1521576138.582
26956,v22,5,t143,1521576133.18,5.444,1521576138.625
19868,v31,5,t142,1521576134.038,6.045,1521576140.084
25004,v32,6,t154,1521576135.252,5.084,1521576140.336
27604,v31,6,t155,1521576134.986,5.619,1521576140.605
27696,v11,6,t150,1521576136.444,6.857,1521576143.302
24980,v22,6,t149,1521576137.274,6.135,1521576143.409
27996,v13,6,t152,1521576138.01,5.487,1521576143.497
19868,v23,6,t153,1521576140.084,5.104,1521576145.188
27604,v12,7,t157,1521576140.61,4.769,1521576145.38
26956,v12,6,t151,1521576138.625,6.92,1521576145.545
26776,v21,6,t156,1521576138.582,7.335,1521576145.917
25004,v11,7,t159,1521576140.336,8.344,1521576148.681
27996,v22,7,t160,1521576143.497,5.315,1521576148.812
27696,v13,7,t162,1521576143.303,5.754,1521576149.057
24980,v21,7,t21,1521576143.409,6.382,1521576149.792
19868,v23,7,t158,1521576145.188,5.951,1521576151.139
26956,v32,7,t163,1521576145.545,6.507,1521576152.052
27604,v31,7,t161,1521576145.38,6.732,1521576152.113
26776,v11,8,t23,1521576145.917,6.209,1521576152.127
27996,v13,8,t29,1521576148.812,4.197,1521576153.01
25004,v12,8,t24,1521576148.681,5.087,1521576153.768
19868,v23,8,t22,1521576151.14,4.157,1521576155.298
27696,v21,8,t28,1521576149.057,6.352,1521576155.41
24980,v22,8,t27,1521576149.792,5.672,1521576155.464
27604,v32,8,t26,1521576152.113,4.506,1521576156.619
26956,v31,8,t25,1521576152.052,5.647,1521576157.7
27996,v13,9,t214,1521576153.01,5.424,1521576158.435
26776,v32,9,t216,1521576152.127,6.325,1521576158.453
27696,v22,9,t215,1521576155.41,5.459,1521576160.87
25004,v31,9,t217,1521576153.769,7.377,1521576161.147
24980,v21,9,t213,1521576155.464,6.075,1521576161.539
19868,v12,9,t211,1521576155.298,6.387,1521576161.686
26956,v23,9,t212,1521576157.701,4.411,1521576162.113
27604,v11,9,t210,1521576156.62,7.788,1521576164.409
27996,v11,10,t218,1521576158.436,6.744,1521576165.18
26776,v12,10,t220,1521576158.454,6.783,1521576165.237
27696,v13,10,t221,1521576160.87,4.487,1521576165.357
19868,v23,10,t222,1521576161.687,5.514,1521576167.201
24980,v22,10,t224,1521576161.539,6.846,1521576168.386
27604,v32,10,t225,1521576164.409,4.574,1521576168.983
25004,v21,10,t219,1521576161.147,8.049,1521576169.197
27696,v13,11,t227,1521576165.357,4.26,1521576169.618
26956,v31,10,t223,1521576162.113,7.748,1521576169.862
26776,v12,11,t228,1521576165.237,4.905,1521576170.142
27996,v11,11,t230,1521576165.18,6.415,1521576171.595
27604,v23,11,t226,1521576168.984,4.188,1521576173.173
19868,v21,11,t231,1521576167.202,6.145,1521576173.348
24980,v22,11,t229,1521576168.386,5.116,1521576173.502
27696,v32,11,t232,1521576169.618,4.718,1521576174.336
25004,v31,11,t233,1521576169.197,5.82,1521576175.018
26956,v32,12,t241,1521576169.862,6.338,1521576176.201
26776,v22,12,t239,1521576170.142,6.528,1521576176.67
27996,v13,12,t235,1521576171.595,5.69,1521576177.286
19868,v23,12,t238,1521576173.348,5.96,1521576179.309
27604,v11,12,t240,1521576173.173,7.556,1521576180.729
24980,v31,12,t237,1521576173.502,7.525,1521576181.028
25004,v12,12,t234,1521576175.018,6.312,1521576181.336
27696,v21,12,t236,1521576174.337,7.247,1521576181.584
26776,v12,13,t244,1521576176.67,5.417,1521576182.088
27996,v13,13,t242,1521576177.286,4.833,1521576182.12
26956,v11,13,t243,1521576176.202,7.977,1521576184.179
19868,v21,13,t245,1521576179.309,6.371,1521576185.68
24980,v23,13,t249,1521576181.028,5.376,1521576186.404
27696,v32,13,t246,1521576181.584,4.971,1521576186.556
27996,v12,14,t250,1521576182.12,4.975,1521576187.095
27604,v22,13,t248,1521576180.73,6.529,1521576187.26
25004,v31,13,t247,1521576181.338,6.604,1521576187.942
26776,v11,14,t256,1521576182.088,6.051,1521576188.139
26956,v13,14,t253,1521576184.182,4.119,1521576188.302
27696,v23,14,t254,1521576186.556,4.207,1521576190.764
24980,v22,14,t252,1521576186.404,5.252,1521576191.656
27604,v32,14,t251,1521576187.26,4.745,1521576192.005
27996,v31,14,t257,1521576187.096,5.567,1521576192.664
26776,v13,15,t260,1521576188.139,4.574,1521576192.714
19868,v21,14,t255,1521576185.681,7.459,1521576193.141
25004,v22,15,t258,1521576187.942,6.418,1521576194.361
26956,v32,15,t262,1521576188.302,6.147,1521576194.45
27696,v31,15,t261,1521576190.764,5.456,1521576196.22
27996,v23,15,t263,1521576192.664,5.078,1521576197.743
27604,v12,15,t265,1521576192.005,6.127,1521576198.133
24980,v21,15,t259,1521576191.656,6.497,1521576198.153
26956,v13,16,t36,1521576194.45,4.251,1521576198.702
26776,v11,15,t264,1521576192.714,7.202,1521576199.916
19868,v11,16,t34,1521576193.141,6.95,1521576200.091
25004,v12,16,t267,1521576194.363,6.744,1521576201.107
27604,v23,16,t266,1521576198.133,5.409,1521576203.542
27696,v21,16,t32,1521576196.22,7.798,1521576204.018
27996,v22,16,t35,1521576197.744,6.394,1521576204.138
26956,v32,16,t33,1521576198.702,5.589,1521576204.291
19868,v12,17,t39,1521576200.092,5.09,1521576205.183
25004,v13,17,t310,1521576201.107,4.169,1521576205.277
26776,v11,17,t314,1521576199.916,5.765,1521576205.681
24980,v31,16,t31,1521576198.153,7.778,1521576205.932
27996,v23,17,t311,1521576204.138,4.166,1521576208.306
19868,v32,17,t38,1521576205.183,4.663,1521576209.846
26956,v31,17,t37,1521576204.293,5.7,1521576209.993
27696,v22,17,t312,1521576204.018,6.1,1521576210.119
24980,v23,18,t322,1521576205.932,4.252,1521576210.185
27604,v21,17,t313,1521576203.542,7.225,1521576210.767
26776,v11,18,t316,1521576205.681,5.732,1521576211.414
25004,v32,18,t321,1521576205.278,6.318,1521576211.597
27996,v31,18,t320,1521576208.307,6.585,1521576214.892
24980,v13,18,t317,1521576210.185,4.759,1521576214.944
26956,v22,18,t318,1521576209.994,5.539,1521576215.534
27696,v21,18,t315,1521576210.119,6.298,1521576216.417
19868,v12,18,t319,1521576209.846,6.958,1521576216.804
26776,v12,19,t324,1521576211.414,5.717,1521576217.132
25004,v13,19,t328,1521576211.597,5.734,1521576217.331
27604,v11,19,t327,1521576210.767,7.957,1521576218.724
26956,v23,19,t323,1521576215.534,4.422,1521576219.956
24980,v22,19,t326,1521576214.944,6.218,1521576221.162
27996,v21,19,t325,1521576214.892,7.162,1521576222.055
25004,v12,20,t336,1521576217.331,5.126,1521576222.458
19868,v32,19,t330,1521576216.804,6.355,1521576223.16
27604,v13,20,t331,1521576218.724,4.487,1521576223.212
26776,v11,20,t337,1521576217.132,7.175,1521576224.307
27696,v31,19,t329,1521576216.417,7.988,1521576224.405
26956,v21,20,t338,1521576219.957,5.97,1521576225.928
27996,v23,20,t334,1521576222.056,4.471,1521576226.527
24980,v22,20,t335,1521576221.162,6.258,1521576227.421
19868,v32,20,t332,1521576223.16,4.778,1521576227.938
25004,v31,20,t333,1521576222.459,5.773,1521576228.232
26776,v23,21,t345,1521576224.307,4.306,1521576228.614
27696,v32,21,t339,1521576224.406,5.32,1521576229.727
27604,v31,21,t340,1521576223.212,7.453,1521576230.666
26956,v13,21,t341,1521576225.928,4.913,1521576230.841
25004,v12,21,t346,1521576228.232,4.958,1521576233.19
27996,v11,21,t343,1521576226.527,8.189,1521576234.717
24980,v22,21,t342,1521576227.423,7.368,1521576234.791
27696,v12,22,t353,1521576229.727,5.342,1521576235.069
26776,v11,22,t352,1521576228.614,6.705,1521576235.32
27604,v13,22,t354,1521576230.666,5.394,1521576236.06
19868,v21,21,t344,1521576227.939,8.524,1521576236.464
25004,v22,22,t350,1521576233.191,5.487,1521576238.679
26956,v21,22,t351,1521576230.841,8.245,1521576239.087
27996,v23,22,t349,1521576234.717,4.573,1521576239.291
19868,v13,23,t357,1521576236.464,4.42,1521576240.884
27604,v12,23,t358,1521576236.06,4.849,1521576240.91
27696,v32,22,t348,1521576235.07,6.22,1521576241.291
26776,v11,23,t359,1521576235.321,6.379,1521576241.701
24980,v31,22,t347,1521576234.792,7.224,1521576242.017
27996,v23,23,t362,1521576239.291,4.382,1521576243.673
26956,v22,23,t360,1521576239.088,5.418,1521576244.506
25004,v21,23,t355,1521576238.679,7.109,1521576245.788
27604,v32,23,t361,1521576240.91,4.898,1521576245.808
27696,v23,24,t365,1521576241.291,4.641,1521576245.933
19868,v31,23,t356,1521576240.885,5.721,1521576246.607
24980,v12,24,t366,1521576242.018,4.936,1521576246.954
26776,v11,24,t44,1521576241.701,6.703,1521576248.404
26956,v32,24,t43,1521576244.506,5.245,1521576249.752
27996,v31,24,t41,1521576243.673,6.933,1521576250.606
25004,v13,24,t363,1521576245.788,4.834,1521576250.622
27696,v22,24,t42,1521576245.934,5.66,1521576251.594
26776,v13,25,t411,1521576248.404,4.236,1521576252.641
24980,v12,25,t47,1521576246.954,5.999,1521576252.954
19868,v11,25,t410,1521576246.607,6.691,1521576253.298
27604,v21,24,t364,1521576245.808,7.96,1521576253.768
26956,v21,25,t49,1521576249.752,6.018,1521576255.771
25004,v23,25,t45,1521576250.622,5.68,1521576256.303
27996,v22,25,t412,1521576250.606,6.007,1521576256.613
26776,v32,25,t46,1521576252.641,4.861,1521576257.502
19868,v12,26,t420,1521576253.299,4.942,1521576258.241
27604,v13,26,t418,1521576253.768,4.508,1521576258.277
27696,v31,25,t48,1521576251.594,7.374,1521576258.969
24980,v11,26,t413,1521576252.954,7.605,1521576260.56
27996,v23,26,t419,1521576256.613,4.221,1521576260.835
25004,v22,26,t417,1521576256.303,5.623,1521576261.927
26956,v21,26,t416,1521576255.771,6.362,1521576262.133
19868,v32,26,t415,1521576258.241,4.547,1521576262.789
26776,v31,26,t414,1521576257.502,5.578,1521576263.08
27604,v13,27,t427,1521576258.277,5.369,1521576263.647
27696,v22,27,t423,1521576258.969,7.437,1521576266.407
27996,v32,27,t425,1521576260.835,6.127,1521576266.962
26776,v23,27,t421,1521576263.082,4.368,1521576267.45
24980,v21,27,t428,1521576260.56,7.272,1521576267.832
26956,v31,27,t424,1521576262.133,5.803,1521576267.937
25004,v12,27,t426,1521576261.927,6.448,1521576268.375
19868,v11,27,t422,1521576262.789,7.082,1521576269.872
27604,v11,28,t435,1521576263.648,7.18,1521576270.828
27996,v13,28,t433,1521576266.962,4.994,1521576271.957
26956,v23,28,t432,1521576267.937,4.825,1521576272.762
27696,v12,28,t434,1521576266.407,6.403,1521576272.81
24980,v22,28,t431,1521576267.832,6.044,1521576273.876
19868,v32,28,t436,1521576269.872,4.88,1521576274.752
25004,v31,28,t429,1521576268.375,6.442,1521576274.817
26776,v21,28,t430,1521576267.45,8.017,1521576275.468
26956,v13,29,t442,1521576272.763,4.092,1521576276.856
27996,v12,29,t439,1521576271.957,4.909,1521576276.867
27604,v11,29,t441,1521576270.828,6.16,1521576276.989
19868,v23,29,t444,1521576274.752,4.14,1521576278.892
24980,v22,29,t438,1521576273.876,5.07,1521576278.946
27696,v21,29,t443,1521576272.81,6.466,1521576279.28
26776,v32,29,t440,1521576275.468,4.688,1521576280.157
25004,v31,29,t437,1521576274.817,5.454,1521576280.272
26956,v23,30,t448,1521576276.856,5.717,1521576282.574
27996,v21,30,t445,1521576276.867,6.44,1521576283.308
24980,v32,30,t452,1521576278.946,5.219,1521576284.165
25004,v13,30,t451,1521576280.272,4.324,1521576284.596
19868,v12,30,t447,1521576278.893,5.908,1521576284.802
27604,v31,30,t450,1521576276.989,8.032,1521576285.021
26776,v22,30,t446,1521576280.157,7.115,1521576287.272
27696,v11,30,t449,1521576279.281,8.157,1521576287.439
24980,v13,31,t454,1521576284.165,4.376,1521576288.542
27996,v12,31,t453,1521576283.308,6.001,1521576289.309
26956,v11,31,t456,1521576282.574,6.893,1521576289.467
27604,v23,31,t459,1521576285.021,5.887,1521576290.909
19868,v22,31,t460,1521576284.802,7.172,1521576291.974
25004,v21,31,t457,1521576284.596,8.17,1521576292.766
26956,v13,32,t461,1521576289.467,3.938,1521576293.406
27696,v32,31,t458,1521576287.44,6.092,1521576293.532
27996,v12,32,t463,1521576289.31,4.672,1521576293.983
26776,v31,31,t455,1521576287.272,8.034,1521576295.307
24980,v11,32,t464,1521576288.544,7.549,1521576296.093
25004,v23,32,t52,1521576292.766,4.548,1521576297.315
27604,v21,32,t54,1521576290.911,6.434,1521576297.346
19868,v22,32,t53,1521576291.976,5.461,1521576297.437
27696,v32,32,t462,1521576293.532,4.653,1521576298.185
26956,v31,32,t51,1521576293.407,5.808,1521576299.216
26776,v23,33,t512,1521576295.309,4.117,1521576299.426
27996,v11,33,t56,1521576293.983,6.425,1521576300.409
24980,v12,33,t511,1521576296.093,5.476,1521576301.57
27604,v13,33,t59,1521576297.346,4.748,1521576302.094
25004,v32,33,t57,1521576297.315,5.208,1521576302.524
26956,v22,33,t55,1521576299.216,6.063,1521576305.279
26776,v11,34,t517,1521576299.426,6.22,1521576305.646
19868,v21,33,t510,1521576297.438,8.312,1521576305.75
27696,v31,33,t58,1521576298.185,7.888,1521576306.074
24980,v13,34,t513,1521576301.57,4.629,1521576306.2
27996,v12,34,t516,1521576300.409,6.05,1521576306.459
25004,v22,34,t514,1521576302.525,5.531,1521576308.056
27604,v21,34,t519,1521576302.094,7.023,1521576309.118
26956,v23,34,t515,1521576305.279,4.312,1521576309.592
27996,v13,35,t528,1521576306.459,4.273,1521576310.732
24980,v12,35,t524,1521576306.2,4.659,1521576310.859
19868,v32,34,t518,1521576305.75,5.28,1521576311.031
26776,v31,34,t520,1521576305.647,5.928,1521576311.575
27696,v11,35,t525,1521576306.075,5.775,1521576311.85
26956,v23,35,t521,1521576309.592,4.126,1521576313.72
27604,v22,35,t523,1521576309.119,5.124,1521576314.244
25004,v21,35,t526,1521576308.057,6.568,1521576314.626
24980,v32,35,t522,1521576310.859,4.549,1521576315.409
27996,v31,35,t527,1521576310.732,5.7,1521576316.432
19868,v22,36,t535,1521576311.031,5.683,1521576316.714
27696,v13,36,t532,1521576311.85,5.273,1521576317.123
26776,v11,36,t529,1521576311.575,7.551,1521576319.127
26956,v23,36,t531,1521576313.721,5.429,1521576319.15
25004,v12,36,t533,1521576314.626,4.722,1521576319.348
24980,v32,36,t530,1521576315.409,4.625,1521576320.034
27604,v31,36,t534,1521576314.244,7.526,1521576321.771
27996,v21,36,t536,1521576316.432,6.332,1521576322.765
27696,v12,37,t542,1521576317.123,5.799,1521576322.923
26776,v13,37,t541,1521576319.127,5.18,1521576324.307
24980,v23,37,t539,1521576320.035,4.658,1521576324.694
19868,v11,37,t544,1521576316.714,8.27,1521576324.985
25004,v22,37,t543,1521576319.348,6.147,1521576325.495
27996,v32,37,t540,1521576322.765,4.639,1521576327.404
26956,v21,37,t538,1521576319.15,8.609,1521576327.759
27696,v11,38,t546,1521576322.923,5.716,1521576328.639
24980,v13,38,t551,1521576324.694,4.247,1521576328.941
27604,v31,37,t537,1521576321.773,7.391,1521576329.165
26776,v12,38,t547,1521576324.307,5.15,1521576329.458
25004,v22,38,t548,1521576325.495,5.014,1521576330.509
19868,v21,38,t549,1521576324.986,6.201,1521576331.187
27996,v23,38,t545,1521576327.404,4.339,1521576331.744
27696,v32,38,t552,1521576328.639,4.606,1521576333.245
27604,v13,39,t560,1521576329.165,4.296,1521576333.461
26956,v31,38,t550,1521576327.759,5.97,1521576333.729
26776,v32,39,t559,1521576329.458,4.593,1521576334.051
19868,v23,39,t555,1521576331.187,4.552,1521576335.739
24980,v21,39,t557,1521576328.941,7.653,1521576336.595
25004,v12,39,t554,1521576330.509,6.194,1521576336.704
27996,v22,39,t553,1521576331.744,6.846,1521576338.59
26776,v12,40,t566,1521576334.051,6.556,1521576340.607
27696,v31,39,t556,1521576333.245,7.967,1521576341.213
19868,v13,40,t568,1521576335.739,5.542,1521576341.281
27604,v11,39,t558,1521576333.461,7.851,1521576341.312
26956,v11,40,t564,1521576333.729,8.075,1521576341.805
25004,v22,40,t563,1521576336.704,5.932,1521576342.637
24980,v21,40,t562,1521576336.595,7.726,1521576344.322
27996,v23,40,t567,1521576338.59,5.898,1521576344.488
27696,v32,40,t565,1521576341.214,5.022,1521576346.236
26776,v31,40,t561,1521576340.607,6.846,1521576347.454
19868,v11,41,t569,1521576341.281,7.429,1521576348.71
