pid_num,vm,task_num,task,setup,duration,cutting
16232,v21,5,t142,1521580729.643,7.428,1521580737.072
26664,v31,5,t148,1521580732.068,5.434,1521580737.502
3500,v32,6,t152,1521580732.889,5.898,1521580738.788
28256,v31,6,t156,1521580733.409,6.795,1521580740.205
23404,v21,6,t155,1521580734.061,6.39,1521580740.451
24988,v13,6,t149,1521580735.726,5.287,1521580741.013
26008,v12,6,t151,1521580735.647,6.123,1521580741.771
26664,v23,6,t150,1521580737.502,5.855,1521580743.357
24720,v22,6,t153,1521580737.035,6.873,1521580743.908
23404,v13,7,t161,1521580740.451,4.033,1521580744.486
3500,v11,7,t159,1521580738.789,5.776,1521580744.565
16232,v11,6,t154,1521580737.074,8.029,1521580745.103
28256,v12,7,t157,1521580740.208,5.565,1521580745.773
24988,v21,7,t163,1521580741.013,7.208,1521580748.221
26664,v23,7,t162,1521580743.357,5.113,1521580748.471
26008,v22,7,t21,1521580741.773,7.285,1521580749.059
23404,v32,7,t158,1521580744.486,4.767,1521580749.254
28256,v13,8,t23,1521580745.773,3.857,1521580749.631
16232,v12,8,t26,1521580745.107,4.67,1521580749.777
3500,v11,8,t24,1521580744.565,6.029,1521580750.595
24720,v31,7,t160,1521580743.909,7.37,1521580751.279
26008,v23,8,t28,1521580749.059,4.514,1521580753.573
26664,v22,8,t29,1521580748.473,5.336,1521580753.809
28256,v32,8,t22,1521580749.631,4.767,1521580754.398
23404,v31,8,t27,1521580749.255,5.536,1521580754.791
24988,v21,8,t25,1521580748.222,6.972,1521580755.195
16232,v23,9,t214,1521580749.777,5.769,1521580755.547
24720,v13,9,t210,1521580751.279,4.667,1521580755.946
3500,v21,9,t216,1521580750.596,6.825,1521580757.421
26664,v12,9,t217,1521580753.809,4.817,1521580758.626
26008,v22,9,t213,1521580753.573,6.175,1521580759.748
28256,v31,9,t212,1521580754.398,5.574,1521580759.973
23404,v32,9,t215,1521580754.791,5.533,1521580760.324
24988,v11,9,t211,1521580755.195,6.021,1521580761.217
24720,v12,10,t223,1521580755.946,5.666,1521580761.612
3500,v13,10,t225,1521580757.421,4.947,1521580762.369
16232,v11,10,t220,1521580755.547,7.643,1521580763.19
28256,v23,10,t219,1521580759.973,5.609,1521580765.582
16232,v13,11,t229,1521580763.19,3.864,1521580767.055
24988,v32,10,t224,1521580761.219,5.864,1521580767.084
26008,v22,10,t221,1521580759.748,7.34,1521580767.089
3500,v12,11,t230,1521580762.37,4.739,1521580767.109
26664,v21,10,t222,1521580758.626,8.548,1521580767.175
23404,v31,10,t218,1521580760.324,7.936,1521580768.261
24720,v11,11,t228,1521580761.612,6.855,1521580768.468
24988,v23,11,t232,1521580767.085,4.36,1521580771.446
3500,v32,11,t233,1521580767.109,4.672,1521580771.782
28256,v21,11,t231,1521580765.583,6.582,1521580772.166
16232,v22,11,t227,1521580767.055,5.41,1521580772.465
26008,v31,11,t226,1521580767.089,5.457,1521580772.546
24720,v22,12,t234,1521580768.468,5.017,1521580773.486
23404,v23,12,t236,1521580768.261,5.899,1521580774.161
26664,v11,12,t237,1521580767.175,7.943,1521580775.119
24988,v12,12,t240,1521580771.446,5.081,1521580776.527
28256,v13,12,t239,1521580772.166,5.139,1521580777.307
3500,v32,12,t241,1521580771.782,5.778,1521580777.561
16232,v31,12,t235,1521580772.466,6.828,1521580779.295
23404,v12,13,t246,1521580774.161,5.713,1521580779.874
24720,v11,13,t249,1521580773.486,7.11,1521580780.596
26664,v13,13,t245,1521580775.119,5.533,1521580780.652
26008,v21,12,t238,1521580772.546,8.843,1521580781.39
3500,v23,13,t247,1521580777.561,4.81,1521580782.371
24988,v21,13,t248,1521580776.527,6.756,1521580783.283
28256,v22,13,t244,1521580777.307,7.061,1521580784.368
23404,v32,13,t242,1521580779.874,4.602,1521580784.477
26008,v13,14,t255,1521580781.39,4.048,1521580785.438
26664,v12,14,t257,1521580780.652,4.967,1521580785.62
16232,v31,13,t243,1521580779.295,6.973,1521580786.268
24720,v11,14,t250,1521580780.598,5.753,1521580786.352
3500,v21,14,t251,1521580782.371,5.923,1521580788.294
24988,v22,14,t256,1521580783.283,5.049,1521580788.332
28256,v23,14,t252,1521580784.368,4.457,1521580788.826
26008,v32,14,t253,1521580785.438,4.485,1521580789.924
23404,v31,14,t254,1521580784.477,5.691,1521580790.168
16232,v13,15,t262,1521580786.268,4.497,1521580790.765
26664,v32,15,t258,1521580785.62,6.043,1521580791.665
24720,v23,15,t260,1521580786.352,6.033,1521580792.385
3500,v12,15,t261,1521580788.295,5.276,1521580793.572
24988,v31,15,t265,1521580788.333,7.15,1521580795.484
26008,v11,15,t259,1521580789.924,6.128,1521580796.052
24720,v13,16,t268,1521580792.385,3.844,1521580796.23
28256,v21,15,t263,1521580788.826,7.55,1521580796.376
23404,v22,15,t264,1521580790.168,7.118,1521580797.286
16232,v11,16,t269,1521580790.765,6.599,1521580797.364
26664,v12,16,t273,1521580791.666,6.545,1521580798.211
3500,v21,16,t272,1521580793.572,5.995,1521580799.567
26008,v23,16,t266,1521580796.052,4.176,1521580800.229
28256,v32,16,t270,1521580796.376,5.197,1521580801.574
24988,v22,16,t267,1521580795.484,6.289,1521580801.773
16232,v12,17,t275,1521580797.364,4.788,1521580802.153
26664,v13,17,t33,1521580798.211,4.667,1521580802.878
23404,v11,17,t31,1521580797.286,5.958,1521580803.245
24720,v31,16,t271,1521580796.23,7.814,1521580804.044
26008,v22,17,t34,1521580800.23,5.341,1521580805.571
3500,v21,17,t32,1521580799.567,6.176,1521580805.744
28256,v23,17,t274,1521580801.574,4.59,1521580806.164
16232,v32,17,t277,1521580802.153,4.605,1521580806.758
24988,v31,17,t276,1521580801.773,5.742,1521580807.516
24720,v22,18,t35,1521580804.044,5.109,1521580809.154
23404,v21,18,t38,1521580803.245,6.079,1521580809.325
26664,v32,18,t39,1521580802.878,6.529,1521580809.408
28256,v13,18,t312,1521580806.164,5.337,1521580811.502
26008,v12,18,t37,1521580805.571,6.251,1521580811.822
16232,v31,18,t310,1521580806.759,5.481,1521580812.241
24988,v23,18,t36,1521580807.516,5.02,1521580812.536
26664,v13,19,t313,1521580809.409,3.956,1521580813.366
3500,v11,18,t311,1521580805.744,8.145,1521580813.889
23404,v12,19,t317,1521580809.327,4.734,1521580814.061
24720,v11,19,t319,1521580809.154,6.395,1521580815.549
16232,v23,19,t320,1521580812.241,4.725,1521580816.968
26664,v32,19,t318,1521580813.366,4.663,1521580818.03
26008,v22,19,t315,1521580811.823,6.423,1521580818.247
23404,v12,20,t328,1521580814.061,5.258,1521580819.32
24988,v31,19,t314,1521580812.536,7.012,1521580819.549
24720,v13,20,t327,1521580815.549,4.07,1521580819.621
28256,v21,19,t316,1521580811.502,8.254,1521580819.756
3500,v11,20,t323,1521580813.891,6.705,1521580820.597
26008,v23,20,t325,1521580818.247,4.134,1521580822.383
26664,v22,20,t322,1521580818.03,5.175,1521580823.205
16232,v21,20,t324,1521580816.968,6.911,1521580823.879
24988,v32,20,t326,1521580819.549,4.52,1521580824.069
23404,v31,20,t321,1521580819.32,5.404,1521580824.725
28256,v23,21,t330,1521580819.757,6.049,1521580825.807
24720,v31,21,t334,1521580819.622,6.265,1521580825.888
3500,v12,21,t329,1521580820.597,6.511,1521580827.108
16232,v13,21,t335,1521580823.879,4.891,1521580828.77
26008,v22,21,t331,1521580822.383,7.294,1521580829.677
24988,v32,21,t332,1521580824.069,6.473,1521580830.542
24720,v12,22,t340,1521580825.889,4.822,1521580830.712
26664,v21,21,t336,1521580823.205,7.624,1521580830.83
3500,v13,22,t337,1521580827.108,5.166,1521580832.274
23404,v11,21,t333,1521580824.725,7.694,1521580832.42
28256,v11,22,t342,1521580825.807,6.892,1521580832.699
24988,v23,22,t341,1521580830.543,5.122,1521580835.665
28256,v13,23,t348,1521580832.699,4.133,1521580836.833
26008,v22,22,t344,1521580829.677,7.253,1521580836.93
23404,v12,23,t349,1521580832.421,4.672,1521580837.094
16232,v21,22,t343,1521580828.77,8.551,1521580837.322
26664,v32,22,t339,1521580830.83,6.526,1521580837.356
24720,v31,22,t338,1521580830.712,7.046,1521580837.758
3500,v11,23,t352,1521580832.274,5.777,1521580838.052
26008,v23,23,t345,1521580836.93,4.305,1521580841.235
16232,v32,23,t351,1521580837.323,4.435,1521580841.758
28256,v22,23,t350,1521580836.833,4.975,1521580841.809
23404,v31,23,t347,1521580837.094,5.463,1521580842.557
24988,v21,23,t346,1521580835.665,7.157,1521580842.822
26664,v21,24,t358,1521580837.356,5.923,1521580843.28
3500,v23,24,t353,1521580838.054,5.337,1521580843.391
24720,v12,24,t356,1521580837.758,6.78,1521580844.538
16232,v13,24,t357,1521580841.758,4.624,1521580846.383
28256,v22,24,t360,1521580841.809,5.141,1521580846.95
26008,v32,24,t354,1521580841.236,6.465,1521580847.702
3500,v12,25,t364,1521580843.391,5.361,1521580848.753
24720,v13,25,t42,1521580844.538,5.37,1521580849.908
24988,v31,24,t359,1521580842.822,7.67,1521580850.493
23404,v11,24,t355,1521580842.557,8.156,1521580850.715
26664,v11,25,t363,1521580843.28,8.457,1521580851.738
26008,v23,25,t362,1521580847.702,5.254,1521580852.956
16232,v21,25,t41,1521580846.385,7.397,1521580853.783
28256,v22,25,t365,1521580846.953,7.169,1521580854.122
23404,v12,26,t44,1521580850.716,4.771,1521580855.488
26664,v13,26,t46,1521580851.738,3.895,1521580855.633
24720,v32,25,t361,1521580849.908,6.042,1521580855.951
3500,v31,25,t366,1521580848.753,7.226,1521580855.979
24988,v11,26,t45,1521580850.493,5.737,1521580856.23
28256,v23,26,t47,1521580854.122,4.502,1521580858.625
26008,v21,26,t410,1521580852.956,6.706,1521580859.663
16232,v22,26,t48,1521580853.784,6.184,1521580859.968
26664,v32,26,t43,1521580855.635,4.401,1521580860.037
24988,v23,27,t411,1521580856.231,4.162,1521580860.394
24720,v13,27,t418,1521580855.952,4.871,1521580860.824
23404,v31,26,t49,1521580855.488,5.468,1521580860.956
3500,v11,27,t414,1521580855.979,6.339,1521580862.319
26008,v32,27,t412,1521580859.663,5.124,1521580864.788
28256,v22,27,t416,1521580858.625,6.338,1521580864.963
24988,v12,27,t415,1521580860.394,5.337,1521580865.732
26664,v31,27,t413,1521580860.037,6.817,1521580866.854
3500,v13,28,t421,1521580862.319,4.561,1521580866.881
16232,v21,27,t417,1521580859.968,7.075,1521580867.044
23404,v12,28,t425,1521580860.956,6.877,1521580867.834
24720,v11,28,t420,1521580860.824,7.987,1521580868.812
24988,v23,28,t426,1521580865.732,4.583,1521580870.316
28256,v22,28,t424,1521580864.964,6.832,1521580871.796
26008,v21,28,t423,1521580864.788,7.371,1521580872.159
3500,v32,28,t422,1521580866.882,5.593,1521580872.475
24720,v13,29,t431,1521580868.813,3.949,1521580872.762
16232,v11,29,t432,1521580867.044,6.087,1521580873.131
23404,v12,29,t434,1521580867.834,5.369,1521580873.203
26664,v31,28,t419,1521580866.854,7.022,1521580873.876
26008,v23,29,t427,1521580872.16,4.669,1521580876.83
24720,v32,29,t428,1521580872.763,4.665,1521580877.429
28256,v22,29,t433,1521580871.797,5.759,1521580877.556
24988,v21,29,t430,1521580870.316,7.396,1521580877.712
16232,v12,30,t442,1521580873.131,5.046,1521580878.178
3500,v31,29,t429,1521580872.475,5.841,1521580878.317
23404,v23,30,t439,1521580873.203,5.192,1521580878.396
26664,v11,30,t437,1521580873.877,7.296,1521580881.173
24720,v22,30,t435,1521580877.43,5.653,1521580883.083
24988,v13,30,t441,1521580877.713,5.602,1521580883.315
16232,v32,30,t436,1521580878.18,5.274,1521580883.455
28256,v21,30,t438,1521580877.556,6.27,1521580883.827
23404,v12,31,t447,1521580878.396,5.569,1521580883.966
26008,v31,30,t440,1521580876.83,7.873,1521580884.703
26664,v13,31,t448,1521580881.173,3.877,1521580885.051
3500,v11,31,t443,1521580878.317,7.821,1521580886.138
16232,v23,31,t450,1521580883.455,5.737,1521580889.192
24988,v22,31,t445,1521580883.315,6.262,1521580889.577
23404,v32,31,t446,1521580883.966,5.912,1521580889.878
3500,v13,32,t455,1521580886.138,3.943,1521580890.081
26664,v12,32,t453,1521580885.051,5.138,1521580890.189
24720,v21,31,t449,1521580883.083,7.967,1521580891.05
26008,v11,32,t458,1521580884.703,6.728,1521580891.432
28256,v31,31,t444,1521580883.828,7.967,1521580891.795
23404,v23,32,t454,1521580889.878,4.393,1521580894.272
26664,v32,32,t456,1521580890.189,4.412,1521580894.602
24988,v22,32,t452,1521580889.577,5.458,1521580895.035
3500,v31,32,t451,1521580890.081,5.419,1521580895.5
16232,v21,32,t457,1521580889.193,6.365,1521580895.559
26008,v23,33,t460,1521580891.432,4.331,1521580895.763
24720,v13,33,t462,1521580891.05,5.515,1521580896.566
28256,v31,33,t461,1521580891.795,6.298,1521580898.093
23404,v22,33,t459,1521580894.272,6.253,1521580900.525
24988,v32,33,t465,1521580895.035,5.524,1521580900.56
16232,v12,33,t464,1521580895.559,6.717,1521580902.276
24720,v12,34,t468,1521580896.566,6.408,1521580902.975
26664,v11,33,t466,1521580894.602,8.399,1521580903.001
3500,v21,33,t463,1521580895.501,7.683,1521580903.184
26008,v11,34,t473,1521580895.763,7.897,1521580903.661
28256,v13,34,t472,1521580898.093,5.618,1521580903.711
24988,v22,34,t470,1521580900.56,5.83,1521580906.391
23404,v21,34,t471,1521580900.525,7.061,1521580907.587
28256,v13,35,t51,1521580903.711,3.972,1521580907.684
26664,v32,34,t467,1521580903.001,4.685,1521580907.687
26008,v12,35,t56,1521580903.661,4.674,1521580908.335
16232,v23,34,t469,1521580902.276,6.091,1521580908.367
24720,v31,34,t474,1521580902.975,7.377,1521580910.353
3500,v11,35,t52,1521580903.184,7.778,1521580910.963
24988,v21,35,t57,1521580906.391,6.41,1521580912.809
26008,v32,35,t58,1521580908.335,4.493,1521580912.829
23404,v22,35,t53,1521580907.588,5.457,1521580913.046
28256,v23,35,t54,1521580907.684,5.379,1521580913.063
26664,v31,35,t55,1521580907.688,5.503,1521580913.191
24720,v13,36,t510,1521580910.354,4.837,1521580915.191
16232,v11,36,t514,1521580908.367,7.708,1521580916.076
3500,v22,36,t512,1521580910.963,5.865,1521580916.828
24988,v23,36,t59,1521580912.81,4.616,1521580917.426
26008,v32,36,t513,1521580912.829,6.515,1521580919.344
26664,v12,36,t511,1521580913.191,6.311,1521580919.502
3500,v13,37,t524,1521580916.828,3.998,1521580920.826
28256,v31,36,t516,1521580913.063,7.976,1521580921.04
16232,v12,37,t522,1521580916.076,5.085,1521580921.161
23404,v21,36,t515,1521580913.046,8.225,1521580921.271
24720,v11,37,t520,1521580915.191,7.427,1521580922.619
26664,v23,37,t521,1521580919.503,5.33,1521580924.834
23404,v12,38,t530,1521580921.271,4.669,1521580925.941
24988,v21,37,t519,1521580917.426,8.523,1521580925.949
26008,v22,37,t523,1521580919.344,6.951,1521580926.295
3500,v31,37,t518,1521580920.826,5.493,1521580926.319
24720,v13,38,t531,1521580922.62,4.367,1521580926.987
28256,v32,37,t517,1521580921.04,6.34,1521580927.38
16232,v11,38,t532,1521580921.161,6.704,1521580927.865
24988,v23,38,t529,1521580925.949,4.216,1521580930.166
3500,v32,38,t526,1521580926.32,4.5,1521580930.821
26664,v21,38,t527,1521580924.838,6.038,1521580930.876
23404,v22,38,t528,1521580925.941,5.169,1521580931.11
26008,v31,38,t525,1521580926.295,5.82,1521580932.116
24720,v23,39,t534,1521580926.987,5.946,1521580932.933
28256,v22,39,t536,1521580927.38,5.741,1521580933.121
16232,v11,39,t535,1521580927.866,6.721,1521580934.588
24988,v13,39,t540,1521580930.167,4.613,1521580934.78
3500,v12,39,t533,1521580930.821,4.643,1521580935.464
26664,v32,39,t538,1521580930.876,5.58,1521580936.457
28256,v12,40,t543,1521580933.121,4.877,1521580937.999
23404,v31,39,t539,1521580931.11,7.305,1521580938.415
16232,v13,40,t541,1521580934.588,5.135,1521580939.724
24720,v11,40,t544,1521580932.936,7.491,1521580940.428
26008,v21,39,t537,1521580932.116,8.85,1521580940.967
24988,v21,40,t548,1521580934.78,7.133,1521580941.914
3500,v22,40,t546,1521580935.464,6.858,1521580942.322
26664,v23,40,t542,1521580936.457,6.05,1521580942.507
23404,v32,40,t545,1521580938.416,4.465,1521580942.882
26008,v13,41,t556,1521580940.967,4.243,1521580945.211
16232,v11,41,t553,1521580939.724,5.793,1521580945.518
24720,v12,41,t555,1521580940.428,5.175,1521580945.603
28256,v31,40,t547,1521580938.001,7.916,1521580945.918
26664,v23,41,t551,1521580942.507,4.367,1521580946.875
3500,v22,41,t550,1521580942.322,5.241,1521580947.564
23404,v31,41,t554,1521580942.883,5.513,1521580948.396
24988,v21,41,t552,1521580941.914,6.485,1521580948.399
26008,v32,41,t549,1521580945.211,4.552,1521580949.763
28256,v32,42,t558,1521580945.918,4.428,1521580950.346
16232,v11,42,t560,1521580945.518,6.055,1521580951.573
24720,v22,42,t557,1521580945.603,7.015,1521580952.618
24988,v13,42,t564,1521580948.4,4.461,1521580952.862
26664,v12,42,t563,1521580946.875,6.141,1521580953.016
3500,v21,42,t559,1521580947.566,6.296,1521580953.862
23404,v31,42,t562,1521580948.398,6.425,1521580954.824
26008,v23,42,t561,1521580949.764,5.57,1521580955.335
16232,v13,43,t567,1521580951.573,4.431,1521580956.005
28256,v12,43,t569,1521580950.348,6.777,1521580957.125
26664,v32,43,t566,1521580953.016,4.698,1521580957.714
24988,v22,43,t568,1521580952.863,7.1,1521580959.963
24720,v21,43,t565,1521580952.618,7.518,1521580960.136
