pid_num,vm,task_num,task,setup,duration,cutting
6496,v22,6,t153,1521585691.986,6.576,1521585698.562
21616,v32,6,t156,1521585695.629,4.566,1521585700.195
25164,v23,6,t151,1521585696.787,4.145,1521585700.932
26820,v21,6,t152,1521585695.201,6.229,1521585701.43
24352,v12,7,t160,1521585697.347,5.024,1521585702.372
6496,v13,7,t161,1521585698.562,4.574,1521585703.137
2264,v11,6,t155,1521585696.22,7.019,1521585703.239
5520,v11,7,t163,1521585697.122,6.674,1521585703.796
25004,v31,6,t149,1521585696.755,7.971,1521585704.727
26820,v23,7,t164,1521585701.43,6.095,1521585707.525
24352,v31,7,t157,1521585702.372,5.481,1521585707.853
25164,v22,7,t158,1521585700.933,7.037,1521585707.97
21616,v21,7,t162,1521585700.195,7.921,1521585708.116
25004,v13,8,t166,1521585704.727,3.946,1521585708.673
6496,v32,7,t159,1521585703.137,5.763,1521585708.901
5520,v12,8,t170,1521585703.797,5.181,1521585708.981
2264,v11,8,t165,1521585703.239,7.244,1521585710.484
25164,v23,8,t171,1521585707.97,4.226,1521585712.197
25004,v32,8,t167,1521585708.673,4.761,1521585713.434
24352,v22,8,t169,1521585707.853,5.587,1521585713.441
6496,v23,9,t25,1521585708.901,4.728,1521585713.629
21616,v31,8,t172,1521585708.116,5.698,1521585713.814
26820,v21,8,t168,1521585707.525,7.31,1521585714.835
5520,v22,9,t23,1521585708.982,6.646,1521585715.629
2264,v32,9,t24,1521585710.484,5.418,1521585715.902
24352,v13,9,t173,1521585713.441,5.17,1521585718.611
25164,v12,9,t26,1521585712.198,6.421,1521585718.62
25004,v31,9,t27,1521585713.434,6.734,1521585720.168
2264,v13,10,t29,1521585715.902,4.53,1521585720.433
26820,v11,10,t214,1521585714.835,5.851,1521585720.687
6496,v11,9,t21,1521585713.63,7.654,1521585721.285
5520,v12,10,t211,1521585715.63,6.703,1521585722.334
21616,v21,9,t22,1521585713.814,8.632,1521585722.447
25004,v23,10,t215,1521585720.168,4.491,1521585724.66
26820,v32,10,t28,1521585720.687,4.434,1521585725.121
25164,v22,10,t213,1521585718.62,7.092,1521585725.713
21616,v13,11,t220,1521585722.447,3.924,1521585726.372
24352,v21,10,t210,1521585718.612,8.379,1521585726.991
5520,v12,11,t222,1521585722.334,5.397,1521585727.731
6496,v11,11,t217,1521585721.285,6.56,1521585727.845
2264,v31,10,t212,1521585720.433,7.682,1521585728.116
25164,v23,11,t223,1521585725.713,4.767,1521585730.481
26820,v22,11,t218,1521585725.121,5.647,1521585730.769
25004,v21,11,t219,1521585724.66,6.918,1521585731.579
24352,v32,11,t221,1521585726.991,4.685,1521585731.677
21616,v31,11,t216,1521585726.372,5.512,1521585731.884
6496,v13,12,t224,1521585727.845,4.524,1521585732.37
5520,v12,12,t229,1521585727.731,6.059,1521585733.79
2264,v11,12,t231,1521585728.116,7.894,1521585736.01
25004,v32,12,t230,1521585731.579,4.851,1521585736.43
25164,v31,12,t225,1521585730.481,7.134,1521585737.615
26820,v22,12,t226,1521585730.769,6.906,1521585737.676
21616,v23,12,t227,1521585731.884,6.059,1521585737.943
6496,v11,13,t235,1521585732.37,6.662,1521585739.032
2264,v13,13,t233,1521585736.011,3.867,1521585739.878
5520,v12,13,t237,1521585733.791,6.24,1521585740.032
24352,v21,12,t228,1521585731.677,8.425,1521585740.104
26820,v23,13,t238,1521585737.677,5.694,1521585743.371
21616,v31,13,t232,1521585737.944,5.72,1521585743.664
25164,v22,13,t236,1521585737.615,6.398,1521585744.014
24352,v13,14,t244,1521585740.104,4.355,1521585744.46
25004,v21,13,t239,1521585736.43,8.396,1521585744.827
5520,v12,14,t241,1521585740.032,4.898,1521585744.93
6496,v32,13,t234,1521585739.032,6.577,1521585745.61
2264,v11,14,t247,1521585739.878,7.675,1521585747.553
25164,v23,14,t246,1521585744.014,4.182,1521585748.198
21616,v22,14,t245,1521585743.666,5.027,1521585748.694
26820,v21,14,t242,1521585743.371,5.926,1521585749.297
25004,v32,14,t243,1521585744.827,4.579,1521585749.406
24352,v31,14,t240,1521585744.46,5.614,1521585750.075
6496,v23,15,t255,1521585745.61,4.652,1521585750.262
5520,v31,15,t248,1521585744.93,6.448,1521585751.379
2264,v21,15,t253,1521585747.554,7.382,1521585754.936
25004,v32,15,t252,1521585749.407,6.048,1521585755.456
24352,v13,15,t251,1521585750.075,5.528,1521585755.603
25164,v11,15,t250,1521585748.198,7.762,1521585755.96
21616,v22,15,t254,1521585748.694,7.431,1521585756.125
5520,v12,16,t261,1521585751.379,4.762,1521585756.141
26820,v12,15,t249,1521585749.297,6.888,1521585756.186
6496,v11,16,t262,1521585750.262,6.961,1521585757.223
2264,v13,16,t259,1521585754.938,4.81,1521585759.749
25164,v23,16,t263,1521585755.96,4.837,1521585760.798
24352,v22,16,t258,1521585755.604,5.609,1521585761.214
25004,v21,16,t260,1521585755.456,6.103,1521585761.559
21616,v31,16,t257,1521585756.125,5.563,1521585761.69
5520,v32,16,t256,1521585756.141,5.968,1521585762.11
26820,v11,17,t265,1521585756.186,5.983,1521585762.17
6496,v12,17,t268,1521585757.223,5.188,1521585762.411
2264,v13,17,t269,1521585759.749,3.92,1521585763.669
25004,v23,17,t264,1521585761.559,4.259,1521585765.82
24352,v22,17,t271,1521585761.214,5.397,1521585766.611
5520,v32,17,t266,1521585762.11,4.512,1521585766.622
25164,v21,17,t267,1521585760.798,6.081,1521585766.879
21616,v31,17,t270,1521585761.69,5.592,1521585767.282
6496,v23,18,t275,1521585762.411,4.892,1521585767.304
26820,v13,18,t32,1521585762.171,5.616,1521585767.788
25004,v12,18,t272,1521585765.82,5.697,1521585771.517
2264,v31,18,t277,1521585763.67,8.024,1521585771.695
26820,v12,19,t38,1521585767.788,5.154,1521585772.942
24352,v32,18,t274,1521585766.611,6.385,1521585772.996
25164,v11,18,t31,1521585766.879,6.172,1521585773.052
21616,v21,18,t273,1521585767.282,6.545,1521585773.827
5520,v22,18,t276,1521585766.622,7.349,1521585773.971
6496,v11,19,t33,1521585767.304,7.145,1521585774.449
25004,v13,19,t36,1521585771.518,4.499,1521585776.018
25164,v31,19,t35,1521585773.053,5.695,1521585778.748
2264,v21,19,t34,1521585771.695,7.336,1521585779.031
26820,v22,19,t39,1521585772.942,6.103,1521585779.046
24352,v23,19,t37,1521585772.996,6.093,1521585779.09
6496,v12,20,t315,1521585774.449,4.906,1521585779.355
25004,v13,20,t312,1521585776.019,4.03,1521585780.05
21616,v32,19,t310,1521585773.827,6.291,1521585780.119
5520,v11,20,t314,1521585773.971,6.404,1521585780.376
26820,v23,20,t311,1521585779.046,4.448,1521585783.494
6496,v32,20,t316,1521585779.355,4.836,1521585784.191
2264,v22,20,t313,1521585779.031,5.162,1521585784.193
24352,v31,20,t317,1521585779.09,5.531,1521585784.622
5520,v23,21,t324,1521585780.376,4.644,1521585785.02
25164,v21,20,t318,1521585778.748,6.627,1521585785.376
25004,v13,21,t320,1521585780.051,5.487,1521585785.538
21616,v21,21,t326,1521585780.119,5.945,1521585786.065
26820,v12,21,t319,1521585783.494,5.568,1521585789.062
6496,v22,21,t325,1521585784.191,5.633,1521585789.824
24352,v32,21,t323,1521585784.622,5.809,1521585790.431
2264,v31,21,t321,1521585784.193,6.324,1521585790.518
5520,v11,21,t322,1521585785.02,6.442,1521585791.463
21616,v13,22,t330,1521585786.065,5.603,1521585791.668
25004,v12,22,t329,1521585785.538,6.708,1521585792.246
25164,v11,22,t334,1521585785.376,8.099,1521585793.476
26820,v21,22,t327,1521585789.062,6.11,1521585795.172
5520,v32,22,t332,1521585791.466,4.638,1521585796.104
24352,v23,22,t333,1521585790.432,5.956,1521585796.389
2264,v31,22,t331,1521585790.518,6.269,1521585796.787
6496,v22,22,t328,1521585789.824,7.115,1521585796.94
25004,v12,23,t337,1521585792.246,4.818,1521585797.065
21616,v11,23,t341,1521585791.668,6.3,1521585797.968
25164,v13,23,t335,1521585793.476,4.917,1521585798.393
25004,v13,24,t343,1521585797.065,4.031,1521585801.097
5520,v22,23,t340,1521585796.105,5.114,1521585801.219
24352,v23,23,t339,1521585796.389,4.951,1521585801.34
26820,v21,23,t338,1521585795.172,6.243,1521585801.415
6496,v32,23,t342,1521585796.94,4.785,1521585801.726
2264,v31,23,t336,1521585796.787,5.418,1521585802.205
25164,v12,24,t349,1521585798.393,4.871,1521585803.265
21616,v32,24,t347,1521585797.968,5.817,1521585803.785
26820,v23,24,t350,1521585801.415,5.009,1521585806.425
24352,v31,24,t344,1521585801.34,5.776,1521585807.117
6496,v21,24,t348,1521585801.726,5.966,1521585807.692
5520,v11,24,t345,1521585801.219,6.909,1521585808.129
25004,v22,24,t346,1521585801.097,7.371,1521585808.469
25164,v12,25,t354,1521585803.265,6.035,1521585809.301
21616,v13,25,t356,1521585803.785,5.518,1521585809.304
2264,v11,25,t357,1521585802.205,8.444,1521585810.651
6496,v23,25,t353,1521585807.693,4.31,1521585812.004
24352,v22,25,t352,1521585807.117,5.317,1521585812.434
25004,v32,25,t358,1521585808.469,4.77,1521585813.239
5520,v31,25,t355,1521585808.129,6.097,1521585814.227
21616,v12,26,t366,1521585809.304,4.945,1521585814.25
2264,v13,26,t365,1521585810.651,3.859,1521585814.51
26820,v21,25,t351,1521585806.425,8.785,1521585815.21
25164,v11,26,t364,1521585809.301,6.614,1521585815.915
25004,v23,26,t362,1521585813.239,4.283,1521585817.524
24352,v22,26,t363,1521585812.434,5.45,1521585817.885
6496,v21,26,t360,1521585812.004,6.416,1521585818.42
21616,v32,26,t359,1521585814.25,4.417,1521585818.667
26820,v13,27,t371,1521585815.211,4.048,1521585819.259
5520,v31,26,t361,1521585814.228,5.979,1521585820.208
2264,v32,27,t372,1521585814.511,5.782,1521585820.293
25164,v23,27,t373,1521585815.915,5.07,1521585820.985
25004,v11,27,t370,1521585817.524,6.079,1521585823.603
26820,v22,27,t374,1521585819.26,5.595,1521585824.857
24352,v31,27,t369,1521585817.885,7.255,1521585825.14
2264,v12,28,t41,1521585820.293,5.131,1521585825.425
21616,v12,27,t367,1521585818.667,6.821,1521585825.489
25164,v13,28,t45,1521585820.985,4.604,1521585825.59
6496,v21,27,t368,1521585818.42,7.995,1521585826.415
5520,v11,28,t46,1521585820.209,8.306,1521585828.515
24352,v23,28,t42,1521585825.141,4.298,1521585829.44
25004,v21,28,t376,1521585823.603,6.521,1521585830.124
26820,v22,28,t43,1521585824.858,6.047,1521585830.905
6496,v12,29,t411,1521585826.415,4.903,1521585831.319
21616,v32,28,t44,1521585825.491,5.856,1521585831.348
25164,v11,29,t412,1521585825.592,6.09,1521585831.682
5520,v13,29,t47,1521585828.515,3.955,1521585832.47
2264,v31,28,t375,1521585825.425,7.99,1521585833.416
26820,v23,29,t48,1521585830.905,4.328,1521585835.233
25004,v22,29,t414,1521585830.125,5.178,1521585835.304
24352,v21,29,t413,1521585829.441,6.388,1521585835.83
21616,v32,29,t410,1521585831.348,4.926,1521585836.274
6496,v31,29,t49,1521585831.319,5.615,1521585836.935
2264,v13,30,t422,1521585833.416,5.106,1521585838.523
25164,v22,30,t416,1521585831.682,7.334,1521585839.017
5520,v11,30,t420,1521585832.471,7.698,1521585840.17
26820,v32,30,t421,1521585835.233,5.222,1521585840.455
24352,v12,30,t418,1521585835.83,5.232,1521585841.062
25004,v21,30,t417,1521585835.304,6.183,1521585841.487
6496,v23,30,t415,1521585836.935,5.226,1521585842.161
21616,v31,30,t419,1521585836.274,6.32,1521585842.594
5520,v13,31,t430,1521585840.17,4.828,1521585844.999
25164,v12,31,t425,1521585839.017,6.736,1521585845.754
2264,v11,31,t423,1521585838.523,7.402,1521585845.925
25004,v23,31,t424,1521585841.488,4.927,1521585846.416
21616,v32,31,t429,1521585842.594,4.431,1521585847.026
24352,v22,31,t428,1521585841.062,6.604,1521585847.667
6496,v31,31,t426,1521585842.162,6.051,1521585848.213
26820,v21,31,t427,1521585840.456,8.191,1521585848.649
2264,v13,32,t432,1521585845.925,3.917,1521585849.843
5520,v11,32,t434,1521585844.999,5.699,1521585850.698
25164,v12,32,t433,1521585845.755,5.223,1521585850.979
24352,v23,32,t436,1521585847.667,4.426,1521585852.093
21616,v22,32,t435,1521585847.026,5.343,1521585852.369
25004,v21,32,t438,1521585846.416,6.071,1521585852.487
26820,v32,32,t431,1521585848.649,4.843,1521585853.492
6496,v31,32,t437,1521585848.213,5.41,1521585853.624
21616,v23,33,t440,1521585852.369,4.651,1521585857.021
2264,v11,33,t444,1521585849.843,7.312,1521585857.156
5520,v22,33,t443,1521585850.698,6.69,1521585857.388
25164,v12,33,t446,1521585850.979,6.678,1521585857.657
26820,v13,33,t445,1521585853.492,4.893,1521585858.386
25004,v32,33,t439,1521585852.487,6.372,1521585858.859
24352,v31,33,t442,1521585852.093,7.611,1521585859.705
6496,v21,33,t441,1521585853.624,7.608,1521585861.232
5520,v13,34,t453,1521585857.388,4.136,1521585861.525
21616,v11,34,t452,1521585857.021,5.882,1521585862.903
2264,v12,34,t449,1521585857.156,6.093,1521585863.249
25004,v23,34,t448,1521585858.859,5.547,1521585864.407
26820,v22,34,t450,1521585858.386,6.612,1521585864.998
25164,v21,34,t451,1521585857.657,8.709,1521585866.367
24352,v31,34,t447,1521585859.705,6.975,1521585866.682
6496,v32,34,t454,1521585861.232,5.887,1521585867.12
2264,v13,35,t460,1521585863.25,4.11,1521585867.362
21616,v12,35,t459,1521585862.903,5.064,1521585867.968
5520,v11,35,t462,1521585861.525,7.013,1521585868.538
26820,v22,35,t456,1521585864.998,5.454,1521585870.453
25164,v23,35,t457,1521585866.368,4.285,1521585870.653
25004,v21,35,t461,1521585864.407,6.388,1521585870.795
6496,v32,35,t458,1521585867.12,5.037,1521585872.157
24352,v31,35,t455,1521585866.684,5.564,1521585872.248
21616,v13,36,t465,1521585867.968,5.42,1521585873.388
2264,v31,36,t464,1521585867.362,6.269,1521585873.632
5520,v32,36,t470,1521585868.538,6.393,1521585874.931
25004,v22,36,t469,1521585870.795,5.433,1521585876.228
24352,v23,36,t466,1521585872.249,4.378,1521585876.627
25164,v12,36,t467,1521585870.653,6.518,1521585877.172
26820,v11,36,t463,1521585870.453,8.347,1521585878.8
2264,v12,37,t52,1521585873.633,5.473,1521585879.106
5520,v13,37,t53,1521585874.932,4.704,1521585879.637
21616,v11,37,t471,1521585873.388,6.301,1521585879.689
6496,v21,36,t468,1521585872.157,8.704,1521585880.862
25164,v23,37,t472,1521585877.172,5.892,1521585883.064
24352,v22,37,t473,1521585876.627,6.947,1521585883.575
25004,v21,37,t51,1521585876.23,7.396,1521585883.626
2264,v32,37,t474,1521585879.106,4.59,1521585883.697
21616,v12,38,t58,1521585879.689,4.794,1521585884.484
6496,v13,38,t511,1521585880.863,3.883,1521585884.746
26820,v31,37,t54,1521585878.8,6.474,1521585885.275
5520,v11,38,t55,1521585879.637,6.426,1521585886.063
25004,v23,38,t57,1521585883.627,4.302,1521585887.93
24352,v22,38,t510,1521585883.575,5.123,1521585888.699
2264,v31,38,t56,1521585883.697,5.585,1521585889.282
21616,v32,38,t512,1521585884.484,4.822,1521585889.307
25164,v21,38,t59,1521585883.064,6.896,1521585889.961
26820,v12,39,t519,1521585885.275,5.267,1521585890.542
6496,v23,39,t516,1521585884.747,5.928,1521585890.676
5520,v31,39,t515,1521585886.063,6.831,1521585892.894
25004,v32,39,t518,1521585887.93,5.297,1521585893.227
21616,v13,39,t520,1521585889.307,4.076,1521585893.384
24352,v22,39,t517,1521585888.699,6.9,1521585895.599
2264,v21,39,t514,1521585889.282,6.318,1521585895.601
6496,v12,40,t522,1521585890.677,5.531,1521585896.209
25164,v11,39,t513,1521585889.962,6.742,1521585896.704
5520,v13,40,t528,1521585892.895,3.866,1521585896.762
26820,v11,40,t524,1521585890.544,6.53,1521585897.074
21616,v22,40,t523,1521585893.384,5.197,1521585898.581
25004,v21,40,t526,1521585893.227,6.263,1521585899.491
26820,v13,41,t529,1521585897.076,4.086,1521585901.163
24352,v23,40,t527,1521585895.599,5.809,1521585901.408
2264,v31,40,t521,1521585895.601,5.816,1521585901.417
5520,v12,41,t531,1521585896.762,5.676,1521585902.438
6496,v32,40,t525,1521585896.211,6.427,1521585902.638
25164,v11,41,t532,1521585896.704,6.519,1521585903.223
21616,v21,41,t530,1521585898.581,6.129,1521585904.711
26820,v23,41,t536,1521585901.163,4.645,1521585905.809
25004,v22,41,t533,1521585899.491,6.349,1521585905.841
2264,v32,41,t534,1521585901.417,4.472,1521585905.89
24352,v31,41,t535,1521585901.409,5.725,1521585907.135
5520,v13,42,t541,1521585902.438,5.027,1521585907.466
25164,v32,42,t542,1521585903.224,6.19,1521585909.414
6496,v21,42,t537,1521585902.638,7.38,1521585910.019
21616,v12,42,t539,1521585904.711,6.415,1521585911.127
2264,v23,42,t543,1521585905.891,6.116,1521585912.007
26820,v11,42,t538,1521585905.81,6.552,1521585912.362
5520,v11,43,t552,1521585907.466,5.728,1521585913.194
25004,v31,42,t540,1521585905.842,7.463,1521585913.305
24352,v22,42,t544,1521585907.135,6.57,1521585913.705
25164,v12,43,t548,1521585909.414,6.219,1521585915.634
6496,v13,43,t546,1521585910.019,5.683,1521585915.702
26820,v23,43,t549,1521585912.362,5.72,1521585918.082
2264,v22,43,t551,1521585912.008,6.168,1521585918.176
25004,v32,43,t547,1521585913.309,5.441,1521585918.751
5520,v31,43,t545,1521585913.194,5.775,1521585918.969
21616,v21,43,t550,1521585911.127,8.468,1521585919.595
6496,v13,44,t559,1521585915.702,4.011,1521585919.713
24352,v11,44,t560,1521585913.708,6.795,1521585920.504
25164,v12,44,t554,1521585915.634,5.191,1521585920.825
25004,v23,44,t557,1521585918.751,4.314,1521585923.065
2264,v22,44,t558,1521585918.177,5.024,1521585923.201
21616,v32,44,t555,1521585919.595,4.667,1521585924.263
5520,v31,44,t556,1521585918.97,6.399,1521585925.37
26820,v21,44,t553,1521585918.082,7.296,1521585925.378
25164,v23,45,t568,1521585920.825,4.877,1521585925.703
6496,v22,45,t566,1521585919.713,6.426,1521585926.14
24352,v12,45,t565,1521585920.505,6.121,1521585926.626
25004,v13,45,t561,1521585923.065,4.523,1521585927.589
2264,v21,45,t564,1521585923.201,6.275,1521585929.476
5520,v32,45,t567,1521585925.372,4.599,1521585929.971
6496,v12,46,t570,1521585926.141,5.089,1521585931.231
24352,v13,46,t571,1521585926.626,4.851,1521585931.477
21616,v11,45,t562,1521585924.263,8.261,1521585932.524
26820,v31,45,t563,1521585925.379,7.714,1521585933.093
25164,v11,46,t569,1521585925.704,7.821,1521585933.525
2264,v22,46,t576,1521585929.476,5.123,1521585934.6
5520,v23,46,t573,1521585929.971,5.327,1521585935.298
25004,v21,46,t575,1521585927.589,8.642,1521585936.232
24352,v32,46,t574,1521585931.477,6.226,1521585937.703
26820,v12,47,t578,1521585933.093,6.112,1521585939.206
6496,v31,46,t572,1521585931.231,8.0,1521585939.231
25164,v21,47,t579,1521585933.525,6.225,1521585939.75
21616,v11,47,t577,1521585932.524,8.392,1521585940.917
