pid_num,vm,task_num,task,setup,duration,cutting
17028,v23,4,t137,1521536887.999,5.844,1521536893.843
8020,v31,4,t135,1521536888.164,6.215,1521536894.379
12980,v21,4,t138,1521536886.461,7.919,1521536894.38
15248,v13,5,t147,1521536891.239,3.856,1521536895.096
14800,v32,4,t139,1521536888.959,6.582,1521536895.542
18092,v12,5,t143,1521536890.871,5.26,1521536896.131
19524,v11,5,t145,1521536890.289,5.904,1521536896.194
8020,v23,5,t148,1521536894.379,4.652,1521536899.031
17028,v22,5,t144,1521536893.845,5.249,1521536899.094
18840,v21,5,t142,1521536893.307,6.138,1521536899.446
15248,v32,5,t146,1521536895.096,4.771,1521536899.867
12980,v31,5,t141,1521536894.38,5.595,1521536899.976
19524,v13,6,t150,1521536896.194,4.236,1521536900.43
14800,v11,6,t154,1521536895.542,5.816,1521536901.358
18092,v12,6,t152,1521536896.131,5.545,1521536901.677
18840,v23,6,t156,1521536899.446,4.092,1521536903.538
17028,v22,6,t149,1521536899.094,5.057,1521536904.152
12980,v32,6,t153,1521536899.976,4.648,1521536904.624
15248,v31,6,t151,1521536899.869,5.986,1521536905.855
18092,v13,7,t160,1521536901.677,4.436,1521536906.113
8020,v21,6,t155,1521536899.032,7.218,1521536906.251
14800,v12,7,t162,1521536901.358,5.568,1521536906.926
19524,v11,7,t161,1521536900.431,8.284,1521536908.717
12980,v23,7,t164,1521536904.624,4.179,1521536908.805
18840,v21,7,t157,1521536903.538,6.131,1521536909.669
17028,v22,7,t159,1521536904.153,5.863,1521536910.017
14800,v12,8,t165,1521536906.926,4.674,1521536911.602
15248,v31,7,t163,1521536905.855,5.941,1521536911.796
18092,v32,7,t158,1521536906.113,6.437,1521536912.551
19524,v13,8,t169,1521536908.717,4.198,1521536912.916
8020,v11,8,t171,1521536906.254,6.778,1521536913.034
17028,v23,8,t170,1521536910.022,4.182,1521536914.205
12980,v21,8,t166,1521536908.806,6.107,1521536914.913
18840,v22,8,t167,1521536909.67,5.78,1521536915.451
15248,v32,8,t168,1521536911.797,4.473,1521536916.271
14800,v31,8,t172,1521536911.604,5.381,1521536916.985
8020,v13,9,t24,1521536913.036,3.969,1521536917.006
19524,v12,9,t27,1521536912.916,5.157,1521536918.073
18092,v11,9,t23,1521536912.551,5.727,1521536918.278
18840,v23,9,t25,1521536915.451,4.632,1521536920.083
12980,v22,9,t22,1521536914.915,5.396,1521536920.311
17028,v21,9,t173,1521536914.205,6.574,1521536920.779
14800,v32,9,t21,1521536916.985,4.415,1521536921.401
15248,v31,9,t26,1521536916.271,6.245,1521536922.516
18092,v13,10,t28,1521536918.278,4.84,1521536923.118
8020,v11,10,t212,1521536917.006,6.872,1521536923.878
19524,v12,10,t215,1521536918.073,5.919,1521536923.993
12980,v22,10,t214,1521536920.312,5.618,1521536925.93
18840,v21,10,t29,1521536920.083,6.097,1521536926.181
17028,v23,10,t213,1521536920.78,5.949,1521536926.729
19524,v13,11,t223,1521536923.993,4.099,1521536928.092
14800,v31,10,t211,1521536921.402,7.131,1521536928.534
8020,v12,11,t218,1521536923.88,4.866,1521536928.746
15248,v32,10,t210,1521536922.516,6.499,1521536929.016
18092,v11,11,t217,1521536923.118,6.752,1521536929.87
17028,v23,11,t221,1521536926.731,4.459,1521536931.191
18840,v22,11,t222,1521536926.181,5.354,1521536931.535
12980,v21,11,t220,1521536925.931,6.857,1521536932.788
14800,v32,11,t219,1521536928.534,4.655,1521536933.19
19524,v31,11,t216,1521536928.095,5.598,1521536933.694
18092,v13,12,t228,1521536929.87,3.855,1521536933.726
15248,v12,12,t224,1521536929.016,4.81,1521536933.827
8020,v11,12,t225,1521536928.746,6.489,1521536935.236
18840,v22,12,t226,1521536931.536,5.286,1521536936.822
12980,v23,12,t230,1521536932.788,4.346,1521536937.135
17028,v21,12,t231,1521536931.191,6.116,1521536937.307
19524,v32,12,t227,1521536933.695,4.466,1521536938.162
14800,v31,12,t229,1521536933.19,5.75,1521536938.94
15248,v12,13,t232,1521536933.828,6.439,1521536940.268
8020,v13,13,t235,1521536935.237,5.676,1521536940.913
18092,v11,13,t234,1521536933.726,7.539,1521536941.265
17028,v23,13,t238,1521536937.307,4.109,1521536941.416
12980,v22,13,t237,1521536937.135,5.434,1521536942.569
18840,v21,13,t239,1521536936.822,6.247,1521536943.069
18092,v13,14,t245,1521536941.265,4.105,1521536945.372
14800,v32,13,t233,1521536938.94,6.508,1521536945.449
8020,v12,14,t246,1521536940.913,4.892,1521536945.805
19524,v31,13,t236,1521536938.163,7.894,1521536946.057
15248,v11,14,t247,1521536940.269,6.553,1521536946.822
18840,v23,14,t242,1521536943.07,5.017,1521536948.096
12980,v22,14,t243,1521536942.569,5.832,1521536948.402
17028,v21,14,t244,1521536941.416,7.086,1521536948.503
14800,v32,14,t240,1521536945.449,4.782,1521536950.231
15248,v13,15,t251,1521536946.822,4.118,1521536950.942
19524,v12,15,t253,1521536946.059,4.977,1521536951.037
18092,v31,14,t241,1521536945.372,5.81,1521536951.182
8020,v11,15,t249,1521536945.805,5.979,1521536951.784
17028,v23,15,t252,1521536948.503,4.82,1521536953.323
12980,v22,15,t248,1521536948.402,5.096,1521536953.498
18840,v21,15,t254,1521536948.096,6.35,1521536954.447
15248,v32,15,t255,1521536950.944,4.416,1521536955.361
14800,v31,15,t250,1521536950.231,5.725,1521536955.956
18092,v12,16,t256,1521536951.182,4.914,1521536956.096
8020,v13,16,t261,1521536951.784,5.454,1521536957.238
19524,v11,16,t260,1521536951.037,7.718,1521536958.76
12980,v22,16,t263,1521536953.499,5.96,1521536959.459
18840,v23,16,t257,1521536954.447,5.221,1521536959.669
14800,v32,16,t262,1521536955.957,5.254,1521536961.212
17028,v21,16,t259,1521536953.325,8.507,1521536961.833
8020,v12,17,t264,1521536957.24,4.679,1521536961.919
15248,v31,16,t258,1521536955.361,6.838,1521536962.199
19524,v13,17,t267,1521536958.76,4.246,1521536963.008
18092,v11,17,t268,1521536956.096,7.167,1521536963.263
18840,v22,17,t265,1521536959.669,5.153,1521536964.822
12980,v21,17,t266,1521536959.459,6.503,1521536965.962
14800,v23,17,t271,1521536961.212,4.937,1521536966.149
8020,v32,17,t270,1521536961.919,4.551,1521536966.471
18092,v13,18,t276,1521536963.264,3.849,1521536967.114
17028,v31,17,t269,1521536961.833,5.486,1521536967.319
19524,v12,18,t275,1521536963.009,5.231,1521536968.24
15248,v11,18,t272,1521536962.199,6.429,1521536968.628
14800,v23,18,t277,1521536966.15,4.392,1521536970.542
12980,v22,18,t31,1521536965.962,5.057,1521536971.019
18840,v21,18,t274,1521536964.823,7.077,1521536971.901
8020,v31,18,t32,1521536966.471,5.818,1521536972.29
18092,v32,18,t273,1521536967.114,5.42,1521536972.535
19524,v12,19,t310,1521536968.24,5.557,1521536973.797
15248,v13,19,t38,1521536968.628,5.502,1521536974.131
17028,v11,19,t39,1521536967.322,7.179,1521536974.502
12980,v22,19,t36,1521536971.021,5.823,1521536976.845
18840,v23,19,t34,1521536971.903,5.919,1521536977.822
8020,v31,19,t35,1521536972.29,5.768,1521536978.058
14800,v21,19,t37,1521536970.542,7.554,1521536978.097
18092,v32,19,t33,1521536972.535,5.615,1521536978.15
15248,v12,20,t313,1521536974.131,4.831,1521536978.963
17028,v13,20,t314,1521536974.503,4.67,1521536979.173
19524,v11,20,t311,1521536973.798,6.435,1521536980.233
8020,v23,20,t315,1521536978.058,4.276,1521536982.334
18840,v22,20,t312,1521536977.822,5.065,1521536982.887
12980,v21,20,t317,1521536976.846,6.073,1521536982.919
18092,v32,20,t316,1521536978.153,5.154,1521536983.307
14800,v31,20,t318,1521536978.097,5.678,1521536983.775
17028,v12,21,t326,1521536979.173,4.912,1521536984.085
19524,v13,21,t320,1521536980.234,3.852,1521536984.086
15248,v11,21,t325,1521536978.963,6.1,1521536985.063
12980,v23,21,t324,1521536982.919,4.221,1521536987.141
18840,v22,21,t321,1521536982.887,5.009,1521536987.897
14800,v32,21,t323,1521536983.775,4.999,1521536988.774
18092,v31,21,t319,1521536983.308,5.65,1521536988.96
19524,v12,22,t334,1521536984.086,5.032,1521536989.119
8020,v21,21,t322,1521536982.334,7.17,1521536989.505
15248,v13,22,t333,1521536985.063,4.448,1521536989.511
17028,v11,22,t332,1521536984.085,8.413,1521536992.499
18840,v22,22,t331,1521536987.897,5.761,1521536993.658
19524,v32,22,t328,1521536989.119,5.107,1521536994.226
18092,v31,22,t327,1521536988.96,5.412,1521536994.372
14800,v23,22,t329,1521536988.774,5.89,1521536994.664
15248,v12,23,t336,1521536989.512,5.209,1521536994.721
8020,v11,23,t342,1521536989.505,5.888,1521536995.393
12980,v21,22,t330,1521536987.141,8.694,1521536995.836
17028,v13,23,t341,1521536992.5,3.863,1521536996.364
18092,v23,23,t340,1521536994.373,4.434,1521536998.807
15248,v32,23,t337,1521536994.721,4.407,1521536999.129
19524,v22,23,t338,1521536994.226,5.381,1521536999.607
14800,v31,23,t339,1521536994.665,5.364,1521537000.03
17028,v13,24,t348,1521536996.365,4.174,1521537000.54
12980,v12,24,t345,1521536995.836,5.097,1521537000.933
8020,v11,24,t347,1521536995.393,5.817,1521537001.21
18840,v21,23,t335,1521536993.658,7.823,1521537001.482
19524,v23,24,t343,1521536999.607,4.686,1521537004.293
15248,v22,24,t344,1521536999.129,5.259,1521537004.388
17028,v32,24,t350,1521537000.54,4.61,1521537005.15
18092,v21,24,t346,1521536998.807,6.507,1521537005.315
14800,v31,24,t349,1521537000.031,5.798,1521537005.83
18840,v13,25,t352,1521537001.483,4.904,1521537006.387
12980,v11,25,t353,1521537000.933,7.102,1521537008.037
8020,v12,25,t351,1521537001.211,6.9,1521537008.112
17028,v23,25,t356,1521537005.151,4.202,1521537009.353
19524,v21,25,t355,1521537004.293,6.841,1521537011.134
18092,v31,25,t357,1521537005.315,6.043,1521537011.359
15248,v22,25,t354,1521537004.389,7.066,1521537011.456
14800,v32,25,t358,1521537005.83,6.302,1521537012.133
8020,v13,26,t365,1521537008.113,4.089,1521537012.204
12980,v12,26,t363,1521537008.038,4.945,1521537012.983
18840,v11,26,t361,1521537006.388,7.332,1521537013.721
17028,v21,26,t359,1521537009.353,6.322,1521537015.682
18092,v23,26,t360,1521537011.364,4.579,1521537015.949
19524,v22,26,t364,1521537011.134,5.447,1521537016.582
14800,v32,26,t366,1521537012.133,4.529,1521537016.662
15248,v31,26,t362,1521537011.458,5.395,1521537016.853
8020,v11,27,t371,1521537012.204,5.804,1521537018.008
12980,v12,27,t374,1521537012.983,5.368,1521537018.352
18840,v13,27,t372,1521537013.721,4.645,1521537018.367
19524,v23,27,t370,1521537016.582,4.294,1521537020.878
18092,v22,27,t368,1521537015.95,5.885,1521537021.835
15248,v32,27,t369,1521537016.853,5.065,1521537021.919
14800,v31,27,t367,1521537016.662,5.467,1521537022.13
17028,v21,27,t373,1521537015.682,6.855,1521537022.538
18840,v13,28,t43,1521537018.367,5.383,1521537023.75
8020,v11,28,t44,1521537018.008,6.324,1521537024.333
12980,v12,28,t375,1521537018.354,6.013,1521537024.367
15248,v23,28,t376,1521537021.919,5.134,1521537027.053
14800,v31,28,t41,1521537022.13,5.943,1521537028.074
17028,v32,28,t45,1521537022.538,5.655,1521537028.193
12980,v13,29,t47,1521537024.367,3.947,1521537028.314
19524,v21,28,t46,1521537020.879,7.984,1521537028.864
8020,v12,29,t48,1521537024.333,4.649,1521537028.982
18092,v22,28,t42,1521537021.835,7.365,1521537029.2
18840,v11,29,t411,1521537023.75,6.628,1521537030.379
17028,v23,29,t413,1521537028.194,4.526,1521537032.721
15248,v21,29,t49,1521537027.053,6.372,1521537033.426
19524,v32,29,t414,1521537028.864,4.627,1521537033.491
12980,v31,29,t410,1521537028.314,5.365,1521537033.679
14800,v22,29,t412,1521537028.077,5.941,1521537034.018
18092,v12,30,t419,1521537029.2,5.059,1521537034.26
18840,v13,30,t417,1521537030.379,4.141,1521537034.52
8020,v11,30,t422,1521537028.982,5.857,1521537034.84
19524,v23,30,t415,1521537033.491,4.807,1521537038.298
17028,v21,30,t420,1521537032.721,6.111,1521537038.833
15248,v22,30,t416,1521537033.427,5.493,1521537038.921
8020,v13,31,t423,1521537034.843,4.098,1521537038.942
14800,v32,30,t421,1521537034.018,4.984,1521537039.003
12980,v31,30,t418,1521537033.68,6.139,1521537039.819
18092,v11,31,t427,1521537034.26,6.126,1521537040.386
18840,v12,31,t429,1521537034.52,6.431,1521537040.952
17028,v22,31,t428,1521537038.833,5.212,1521537044.045
8020,v31,31,t430,1521537038.942,5.498,1521537044.44
15248,v23,31,t424,1521537038.921,5.524,1521537044.445
18840,v13,32,t434,1521537040.952,3.898,1521537044.851
14800,v32,31,t426,1521537039.004,6.227,1521537045.231
18092,v12,32,t436,1521537040.386,5.019,1521537045.406
19524,v21,31,t425,1521537038.298,7.257,1521537045.556
12980,v11,32,t437,1521537039.819,7.591,1521537047.41
15248,v23,32,t438,1521537044.445,4.146,1521537048.592
8020,v22,32,t432,1521537044.441,5.418,1521537049.859
14800,v32,32,t433,1521537045.232,4.764,1521537049.997
18840,v31,32,t431,1521537044.851,5.494,1521537050.346
17028,v21,32,t435,1521537044.046,6.347,1521537050.394
19524,v12,33,t445,1521537045.556,5.49,1521537051.046
18092,v11,33,t443,1521537045.407,5.869,1521537051.276
12980,v13,33,t446,1521537047.41,4.363,1521537051.774
14800,v23,33,t444,1521537049.997,4.137,1521537054.134
15248,v21,33,t441,1521537048.594,6.043,1521537054.637
17028,v32,33,t442,1521537050.395,4.493,1521537054.888
8020,v22,33,t439,1521537049.859,5.856,1521537055.715
18840,v31,33,t440,1521537050.347,5.667,1521537056.014
12980,v13,34,t449,1521537051.774,4.558,1521537056.333
18092,v12,34,t453,1521537051.276,5.56,1521537056.836
19524,v11,34,t451,1521537051.046,5.796,1521537056.844
17028,v23,34,t448,1521537054.889,5.358,1521537060.247
18840,v32,34,t450,1521537056.015,4.505,1521537060.521
14800,v21,34,t454,1521537054.134,6.523,1521537060.658
19524,v13,35,t462,1521537056.844,3.905,1521537060.75
15248,v22,34,t447,1521537054.638,6.69,1521537061.328
18092,v12,35,t455,1521537056.837,5.457,1521537062.294
12980,v11,35,t459,1521537056.333,6.164,1521537062.497
8020,v31,34,t452,1521537055.715,8.038,1521537063.753
14800,v23,35,t458,1521537060.659,4.142,1521537064.802
18840,v22,35,t457,1521537060.521,5.166,1521537065.688
15248,v32,35,t460,1521537061.328,4.943,1521537066.271
19524,v31,35,t456,1521537060.75,6.121,1521537066.871
12980,v12,36,t463,1521537062.497,4.835,1521537067.332
17028,v21,35,t461,1521537060.248,7.226,1521537067.474
8020,v13,36,t466,1521537063.753,4.045,1521537067.798
18092,v11,36,t470,1521537062.294,6.077,1521537068.371
15248,v23,36,t465,1521537066.272,4.104,1521537070.376
14800,v21,36,t467,1521537064.803,6.026,1521537070.829
18840,v22,36,t468,1521537065.688,5.269,1521537070.957
12980,v32,36,t464,1521537067.334,4.797,1521537072.143
19524,v31,36,t469,1521537066.871,5.684,1521537072.555
8020,v12,37,t471,1521537067.798,4.795,1521537072.594
18092,v13,37,t473,1521537068.372,4.445,1521537072.817
17028,v11,37,t472,1521537067.474,7.859,1521537075.337
18840,v23,37,t54,1521537070.958,4.831,1521537075.789
14800,v22,37,t474,1521537070.829,5.987,1521537076.817
19524,v32,37,t52,1521537072.555,4.57,1521537077.125
18092,v12,38,t55,1521537072.817,4.724,1521537077.542
8020,v11,38,t512,1521537072.594,6.126,1521537078.72
15248,v21,37,t53,1521537070.377,8.383,1521537078.762
12980,v31,37,t51,1521537072.143,6.668,1521537078.812
17028,v13,38,t511,1521537075.342,3.918,1521537079.261
19524,v23,38,t510,1521537077.127,4.249,1521537081.376
18840,v21,38,t56,1521537075.789,6.142,1521537081.932
14800,v22,38,t57,1521537076.817,5.539,1521537082.356
18092,v31,38,t58,1521537077.542,5.476,1521537083.018
8020,v32,38,t59,1521537078.721,4.437,1521537083.158
17028,v13,39,t519,1521537079.262,4.118,1521537083.382
12980,v12,39,t520,1521537078.815,5.559,1521537084.374
15248,v11,39,t517,1521537078.763,6.295,1521537085.058
14800,v23,39,t516,1521537082.356,4.141,1521537086.497
19524,v21,39,t518,1521537081.376,6.002,1521537087.379
18840,v22,39,t514,1521537081.933,5.725,1521537087.658
8020,v32,39,t513,1521537083.158,4.923,1521537088.081
18092,v31,39,t515,1521537083.018,5.436,1521537088.455
15248,v13,40,t525,1521537085.058,4.355,1521537089.414
12980,v12,40,t523,1521537084.374,6.045,1521537090.419
17028,v11,40,t524,1521537083.382,7.991,1521537091.373
19524,v22,40,t521,1521537087.38,5.446,1521537092.826
18092,v32,40,t527,1521537088.455,4.594,1521537093.049
14800,v21,40,t526,1521537086.497,6.801,1521537093.299
8020,v31,40,t528,1521537088.081,5.433,1521537093.514
18840,v23,40,t522,1521537087.658,5.906,1521537093.564
17028,v13,41,t530,1521537091.374,3.98,1521537095.354
15248,v11,41,t534,1521537089.414,6.046,1521537095.462
12980,v12,41,t536,1521537090.42,5.195,1521537095.616
14800,v23,41,t531,1521537093.299,4.348,1521537097.647
18092,v22,41,t529,1521537093.049,5.109,1521537098.159
18840,v32,41,t532,1521537093.564,4.68,1521537098.244
19524,v21,41,t535,1521537092.826,6.094,1521537098.921
8020,v31,41,t533,1521537093.514,5.417,1521537098.932
12980,v13,42,t538,1521537095.616,4.381,1521537099.997
15248,v12,42,t540,1521537095.464,5.044,1521537100.508
17028,v11,42,t541,1521537095.354,5.948,1521537101.302
18840,v23,42,t544,1521537098.245,4.109,1521537102.354
18092,v22,42,t543,1521537098.159,5.045,1521537103.204
8020,v32,42,t542,1521537098.932,4.56,1521537103.492
14800,v21,42,t539,1521537097.647,6.008,1521537103.655
19524,v31,42,t537,1521537098.921,5.724,1521537104.645
12980,v11,43,t546,1521537099.998,5.906,1521537105.905
17028,v13,43,t549,1521537101.302,5.196,1521537106.498
15248,v12,43,t551,1521537100.511,6.059,1521537106.571
8020,v23,43,t545,1521537103.494,4.655,1521537108.15
18092,v22,43,t548,1521537103.204,5.139,1521537108.343
18840,v21,43,t552,1521537102.354,7.461,1521537109.815
14800,v31,43,t550,1521537103.655,6.275,1521537109.931
15248,v13,44,t553,1521537106.572,3.883,1521537110.455
19524,v32,43,t547,1521537104.645,6.463,1521537111.108
17028,v12,44,t556,1521537106.499,4.669,1521537111.168
12980,v11,44,t555,1521537105.906,6.104,1521537112.01
18092,v22,44,t559,1521537108.345,5.014,1521537113.359
18840,v23,44,t558,1521537109.815,4.19,1521537114.007
8020,v21,44,t560,1521537108.15,6.688,1521537114.839
15248,v32,44,t557,1521537110.455,4.592,1521537115.047
14800,v31,44,t554,1521537109.932,5.389,1521537115.322
17028,v12,45,t566,1521537111.168,4.869,1521537116.038
12980,v13,45,t561,1521537112.011,4.34,1521537116.351
19524,v11,45,t562,1521537111.108,6.22,1521537117.329
8020,v23,45,t563,1521537114.839,4.1,1521537118.939
18840,v22,45,t564,1521537114.008,5.442,1521537119.45
14800,v32,45,t565,1521537115.322,4.461,1521537119.783
18092,v21,45,t568,1521537113.359,6.982,1521537120.342
15248,v31,45,t567,1521537115.048,5.589,1521537120.637
12980,v12,46,t576,1521537116.351,5.229,1521537121.58
19524,v13,46,t570,1521537117.329,4.366,1521537121.695
17028,v11,46,t573,1521537116.038,6.062,1521537122.1
14800,v23,46,t569,1521537119.784,4.732,1521537124.516
18840,v22,46,t574,1521537119.45,5.101,1521537124.551
8020,v21,46,t572,1521537118.94,6.115,1521537125.056
15248,v32,46,t575,1521537120.637,4.7,1521537125.337
18092,v31,46,t571,1521537120.343,6.583,1521537126.927
12980,v11,47,t577,1521537121.58,5.682,1521537127.263
17028,v22,47,t578,1521537122.1,5.266,1521537127.367
19524,v21,47,t579,1521537121.695,6.247,1521537127.943
