pid_num,vm,task_num,task,setup,duration,cutting
23256,v22,7,t21,1521576668.685,5.649,1521576674.335
9644,v23,7,t157,1521576670.523,4.157,1521576674.68
23624,v21,7,t160,1521576667.028,8.388,1521576675.417
27324,v32,7,t162,1521576670.772,4.691,1521576675.463
21668,v13,8,t29,1521576671.55,4.404,1521576675.955
19516,v12,8,t24,1521576670.985,5.026,1521576676.012
23544,v31,7,t163,1521576670.542,5.514,1521576676.056
19808,v11,8,t27,1521576670.833,6.584,1521576677.418
23624,v23,8,t28,1521576675.417,4.527,1521576679.944
9644,v22,8,t25,1521576674.681,5.35,1521576680.032
23256,v21,8,t22,1521576674.335,5.956,1521576680.292
21668,v32,8,t26,1521576675.955,4.647,1521576680.602
19516,v32,9,t216,1521576676.012,4.764,1521576680.776
23544,v22,9,t212,1521576676.056,5.036,1521576681.092
27324,v31,8,t23,1521576675.465,5.735,1521576681.201
19808,v12,9,t213,1521576677.418,6.309,1521576683.728
23256,v23,9,t211,1521576680.292,4.454,1521576684.747
19516,v13,9,t215,1521576680.776,5.295,1521576686.071
23624,v31,9,t217,1521576679.944,7.096,1521576687.04
9644,v21,9,t210,1521576680.032,7.507,1521576687.539
23544,v11,10,t222,1521576681.092,6.567,1521576687.66
21668,v11,9,t214,1521576680.602,7.148,1521576687.75
27324,v12,10,t221,1521576681.201,6.78,1521576687.981
19808,v13,10,t224,1521576683.729,4.898,1521576688.629
19516,v22,10,t225,1521576686.071,5.146,1521576691.217
23624,v23,10,t220,1521576687.04,5.151,1521576692.192
19808,v13,11,t228,1521576688.631,4.166,1521576692.798
27324,v12,11,t226,1521576687.981,5.111,1521576693.092
23256,v21,10,t223,1521576684.748,8.791,1521576693.539
23544,v32,10,t219,1521576687.66,6.242,1521576693.902
9644,v31,10,t218,1521576687.539,6.573,1521576694.113
21668,v11,11,t229,1521576687.75,6.873,1521576694.623
19808,v23,11,t233,1521576692.798,4.254,1521576697.053
23624,v22,11,t231,1521576692.193,5.394,1521576697.587
23256,v32,11,t232,1521576693.539,4.932,1521576698.471
19516,v21,11,t227,1521576691.217,7.276,1521576698.494
27324,v31,11,t230,1521576693.093,5.788,1521576698.882
23544,v23,12,t235,1521576693.902,5.102,1521576699.005
21668,v12,12,t238,1521576694.623,5.32,1521576699.944
9644,v22,12,t241,1521576694.113,6.6,1521576700.713
19808,v13,12,t234,1521576697.053,3.997,1521576701.05
23256,v32,12,t237,1521576698.471,5.228,1521576703.7
23624,v21,12,t239,1521576697.587,7.521,1521576705.109
21668,v12,13,t247,1521576699.944,5.425,1521576705.369
9644,v13,13,t243,1521576700.713,4.996,1521576705.71
19516,v31,12,t240,1521576698.494,7.443,1521576705.938
23544,v11,13,t248,1521576699.005,7.516,1521576706.521
27324,v11,12,t236,1521576698.882,8.092,1521576706.976
19808,v21,13,t244,1521576701.05,7.856,1521576708.907
23624,v23,13,t246,1521576705.11,4.152,1521576709.262
23256,v22,13,t245,1521576703.7,5.829,1521576709.529
21668,v31,13,t249,1521576705.369,5.538,1521576710.908
9644,v32,13,t242,1521576705.71,5.577,1521576711.287
23544,v12,14,t252,1521576706.522,4.793,1521576711.315
27324,v13,14,t250,1521576706.976,4.611,1521576711.587
19516,v11,14,t251,1521576705.939,6.381,1521576712.32
23256,v23,14,t254,1521576709.529,4.368,1521576713.898
23624,v22,14,t257,1521576709.262,5.12,1521576714.383
19808,v21,14,t256,1521576708.907,6.644,1521576715.552
9644,v32,14,t253,1521576711.287,4.419,1521576715.707
21668,v31,14,t255,1521576710.908,5.726,1521576716.635
27324,v23,15,t260,1521576711.588,5.775,1521576717.364
19516,v32,15,t261,1521576712.32,5.854,1521576718.174
23544,v11,15,t263,1521576711.315,7.115,1521576718.431
23256,v13,15,t264,1521576713.898,5.518,1521576719.416
19808,v22,15,t265,1521576715.552,5.418,1521576720.97
23624,v31,15,t259,1521576714.383,6.709,1521576721.092
21668,v12,15,t258,1521576716.635,6.184,1521576722.819
23544,v13,16,t35,1521576718.431,4.789,1521576723.22
9644,v21,15,t262,1521576715.707,7.903,1521576723.611
27324,v11,16,t34,1521576717.364,7.165,1521576724.53
19516,v12,16,t36,1521576718.174,6.662,1521576724.836
19808,v22,16,t267,1521576720.97,5.264,1521576726.234
23624,v23,16,t266,1521576721.092,5.711,1521576726.804
23256,v21,16,t31,1521576719.416,8.708,1521576728.124
23544,v32,16,t32,1521576723.221,5.061,1521576728.283
19516,v13,17,t37,1521576724.837,4.1,1521576728.937
27324,v12,17,t39,1521576724.53,4.681,1521576729.211
21668,v31,16,t33,1521576722.819,6.432,1521576729.251
9644,v11,17,t311,1521576723.611,6.831,1521576730.442
23624,v22,17,t313,1521576726.804,5.019,1521576731.823
23256,v23,17,t310,1521576728.124,4.286,1521576732.411
19808,v21,17,t38,1521576726.234,6.18,1521576732.415
19516,v32,17,t314,1521576728.938,5.257,1521576734.195
23544,v31,17,t312,1521576728.283,5.946,1521576734.229
21668,v31,18,t321,1521576729.251,6.803,1521576736.054
23624,v12,18,t315,1521576731.823,5.459,1521576737.282
9644,v11,18,t322,1521576730.442,6.88,1521576737.323
27324,v21,18,t318,1521576729.211,8.42,1521576737.631
19808,v32,18,t319,1521576732.415,5.348,1521576737.763
23256,v13,18,t317,1521576732.411,5.574,1521576737.985
19516,v23,18,t316,1521576734.195,4.723,1521576738.919
23544,v22,18,t320,1521576734.229,5.227,1521576739.457
23256,v23,19,t327,1521576737.986,4.427,1521576742.414
21668,v11,19,t329,1521576736.055,6.645,1521576742.701
9644,v13,19,t328,1521576737.323,5.391,1521576742.715
23624,v12,19,t330,1521576737.282,5.969,1521576743.251
27324,v21,19,t324,1521576737.631,6.393,1521576744.025
19808,v22,19,t325,1521576737.763,7.357,1521576745.121
19516,v31,19,t323,1521576738.919,6.501,1521576745.421
23544,v32,19,t326,1521576739.457,6.43,1521576745.887
9644,v13,20,t338,1521576742.716,4.038,1521576746.755
21668,v12,20,t332,1521576742.702,4.702,1521576747.405
23256,v11,20,t334,1521576742.414,5.988,1521576748.402
27324,v22,20,t331,1521576744.025,5.662,1521576749.688
19808,v23,20,t337,1521576745.121,4.601,1521576749.722
23624,v21,20,t333,1521576743.252,6.481,1521576749.734
23544,v32,20,t335,1521576745.887,4.611,1521576750.499
19516,v31,20,t336,1521576745.421,5.689,1521576751.111
9644,v23,21,t341,1521576746.756,5.899,1521576752.655
23256,v22,21,t343,1521576748.402,5.586,1521576753.988
21668,v11,21,t342,1521576747.405,6.835,1521576754.241
19808,v32,21,t340,1521576749.722,4.974,1521576754.696
27324,v12,21,t339,1521576749.688,6.033,1521576755.721
23624,v31,21,t344,1521576749.734,5.994,1521576755.728
19516,v13,21,t345,1521576751.111,5.744,1521576756.856
23544,v21,21,t346,1521576750.5,6.741,1521576757.241
21668,v13,22,t352,1521576754.241,4.233,1521576758.477
23256,v12,22,t349,1521576753.988,5.157,1521576759.146
9644,v11,22,t347,1521576752.655,6.709,1521576759.364
23624,v23,22,t350,1521576755.728,4.797,1521576760.526
27324,v22,22,t353,1521576755.721,5.561,1521576761.283
19516,v31,22,t348,1521576756.856,6.16,1521576763.016
23544,v32,22,t354,1521576757.241,6.024,1521576763.266
19808,v21,22,t351,1521576754.697,8.669,1521576763.367
9644,v13,23,t355,1521576759.365,4.199,1521576763.565
23256,v12,23,t362,1521576759.147,4.941,1521576764.088
21668,v11,23,t356,1521576758.478,6.493,1521576764.971
27324,v22,23,t360,1521576761.283,5.427,1521576766.71
23624,v21,23,t357,1521576760.526,6.457,1521576766.984
19808,v32,23,t358,1521576763.367,4.54,1521576767.908
19516,v23,23,t359,1521576763.016,5.192,1521576768.209
23544,v31,23,t361,1521576763.266,5.499,1521576768.765
9644,v31,24,t366,1521576763.566,6.089,1521576769.655
21668,v13,24,t43,1521576764.971,4.818,1521576769.789
23256,v11,24,t42,1521576764.088,5.764,1521576769.853
27324,v23,24,t41,1521576766.712,5.034,1521576771.746
19808,v32,24,t363,1521576767.908,5.446,1521576773.354
23624,v21,24,t364,1521576766.984,6.382,1521576773.366
19516,v12,24,t365,1521576768.209,5.224,1521576773.433
23544,v22,24,t44,1521576768.765,5.193,1521576773.958
23256,v13,25,t412,1521576769.853,4.795,1521576774.649
21668,v12,25,t410,1521576769.789,6.38,1521576776.169
9644,v11,25,t411,1521576769.655,6.62,1521576776.276
23624,v23,25,t45,1521576773.366,4.519,1521576777.885
23544,v32,25,t48,1521576773.958,5.678,1521576779.637
27324,v21,25,t46,1521576771.746,8.16,1521576779.907
19808,v22,25,t49,1521576773.354,7.06,1521576780.415
9644,v13,26,t419,1521576776.278,4.604,1521576780.883
19516,v31,25,t47,1521576773.433,7.68,1521576781.114
21668,v12,26,t418,1521576776.169,4.99,1521576781.16
23256,v11,26,t414,1521576774.649,7.477,1521576782.126
27324,v23,26,t415,1521576779.907,4.622,1521576784.529
23624,v21,26,t420,1521576777.885,7.319,1521576785.205
23544,v22,26,t413,1521576779.637,5.568,1521576785.206
9644,v32,26,t417,1521576780.883,4.415,1521576785.298
21668,v32,27,t424,1521576781.16,5.037,1521576786.197
19808,v31,26,t416,1521576780.415,6.057,1521576786.472
19516,v22,27,t426,1521576781.114,5.624,1521576786.738
23256,v31,27,t421,1521576782.127,7.01,1521576789.138
27324,v23,27,t427,1521576784.529,5.59,1521576790.12
23624,v13,27,t425,1521576785.205,5.738,1521576790.944
23544,v11,27,t422,1521576785.206,5.931,1521576791.137
9644,v12,27,t423,1521576785.298,6.354,1521576791.652
19808,v11,28,t434,1521576786.472,6.263,1521576792.736
19516,v12,28,t430,1521576786.738,6.29,1521576793.029
23256,v13,28,t433,1521576789.138,4.141,1521576793.279
21668,v21,27,t428,1521576786.197,7.439,1521576793.637
23544,v23,28,t429,1521576791.137,4.466,1521576795.603
27324,v21,28,t432,1521576790.12,6.302,1521576796.422
9644,v31,28,t436,1521576791.652,5.542,1521576797.194
19808,v32,28,t431,1521576792.736,4.778,1521576797.515
21668,v13,29,t443,1521576793.637,3.944,1521576797.582
23624,v22,28,t435,1521576790.944,6.942,1521576797.886
23256,v12,29,t439,1521576793.279,4.832,1521576798.111
19516,v11,29,t444,1521576793.029,6.037,1521576799.066
9644,v23,29,t440,1521576797.194,4.216,1521576801.411
23544,v21,29,t441,1521576795.603,6.219,1521576801.822
27324,v22,29,t437,1521576796.422,5.694,1521576802.116
21668,v32,29,t442,1521576797.582,4.814,1521576802.396
23624,v23,30,t449,1521576797.886,4.982,1521576802.869
19808,v31,29,t438,1521576797.515,5.758,1521576803.273
23256,v12,30,t446,1521576798.111,5.32,1521576803.432
19516,v13,30,t450,1521576799.066,5.587,1521576804.654
9644,v32,30,t451,1521576801.411,6.502,1521576807.914
27324,v21,30,t447,1521576802.116,6.273,1521576808.389
23544,v22,30,t452,1521576801.823,6.712,1521576808.544
21668,v31,30,t445,1521576802.396,6.217,1521576808.613
19516,v13,31,t458,1521576804.654,4.706,1521576809.36
19808,v11,31,t453,1521576803.273,6.633,1521576809.907
23256,v12,31,t455,1521576803.432,6.65,1521576810.082
23624,v11,30,t448,1521576802.87,7.776,1521576810.646
23544,v23,31,t456,1521576808.544,4.46,1521576813.005
27324,v22,31,t459,1521576808.389,5.264,1521576813.654
23624,v13,32,t52,1521576810.646,4.126,1521576814.774
19516,v32,31,t457,1521576809.36,5.474,1521576814.835
23256,v12,32,t54,1521576810.082,5.296,1521576815.379
21668,v31,31,t454,1521576808.613,7.787,1521576816.401
9644,v21,31,t460,1521576807.914,8.561,1521576816.475
19808,v11,32,t53,1521576809.907,7.119,1521576817.026
27324,v22,32,t51,1521576813.654,5.218,1521576818.873
23624,v23,32,t464,1521576814.774,4.143,1521576818.917
23544,v21,32,t462,1521576813.005,6.354,1521576819.359
23256,v32,32,t463,1521576815.379,4.605,1521576819.984
19516,v31,32,t461,1521576814.837,5.536,1521576820.373
19808,v13,33,t512,1521576817.026,4.02,1521576821.047
9644,v22,33,t58,1521576816.475,5.925,1521576822.4
21668,v11,33,t510,1521576816.403,7.408,1521576823.811
23544,v32,33,t56,1521576819.359,5.093,1521576824.452
27324,v23,33,t55,1521576818.873,5.669,1521576824.542
23256,v12,33,t59,1521576819.985,5.863,1521576825.848
23624,v21,33,t511,1521576818.917,6.942,1521576825.86
19516,v31,33,t57,1521576820.373,7.011,1521576827.384
21668,v13,34,t520,1521576823.811,4.026,1521576827.838
9644,v12,34,t516,1521576822.402,6.763,1521576829.166
19808,v11,34,t514,1521576821.047,8.472,1521576829.519
27324,v22,34,t518,1521576824.542,5.522,1521576830.065
23256,v23,34,t513,1521576825.849,5.504,1521576831.354
23544,v21,34,t517,1521576824.452,8.441,1521576832.895
23624,v31,34,t519,1521576825.86,7.53,1521576833.39
19516,v32,34,t515,1521576827.385,6.439,1521576833.824
21668,v11,35,t526,1521576827.838,6.008,1521576833.846
19808,v13,35,t522,1521576829.519,4.51,1521576834.029
9644,v12,35,t527,1521576829.168,5.631,1521576834.799
23256,v22,35,t528,1521576831.354,5.024,1521576836.378
27324,v21,35,t521,1521576830.067,6.696,1521576836.763
23544,v23,35,t525,1521576832.895,4.873,1521576837.77
19516,v32,35,t523,1521576833.824,4.879,1521576838.703
21668,v12,36,t534,1521576833.847,4.955,1521576838.802
23624,v31,35,t524,1521576833.39,5.726,1521576839.116
9644,v32,36,t532,1521576834.8,5.538,1521576840.338
23256,v11,36,t531,1521576836.378,5.897,1521576842.276
19808,v21,36,t529,1521576834.029,8.252,1521576842.283
27324,v31,36,t530,1521576836.765,6.253,1521576843.019
23544,v13,36,t533,1521576837.77,5.607,1521576843.377
21668,v23,36,t536,1521576838.802,5.618,1521576844.421
9644,v12,37,t539,1521576840.338,4.819,1521576845.158
19516,v22,36,t535,1521576838.703,6.678,1521576845.382
23624,v11,37,t538,1521576839.116,8.149,1521576847.266
23256,v13,37,t542,1521576842.276,5.154,1521576847.431
19808,v21,37,t537,1521576842.283,6.077,1521576848.36
23544,v23,37,t540,1521576843.377,5.771,1521576849.149
27324,v22,37,t541,1521576843.019,6.188,1521576849.208
9644,v32,37,t544,1521576845.158,4.409,1521576849.567
21668,v31,37,t543,1521576844.421,6.158,1521576850.58
19516,v11,38,t552,1521576845.382,5.781,1521576851.163
23256,v13,38,t549,1521576847.432,3.886,1521576851.318
23624,v12,38,t550,1521576847.266,5.152,1521576852.418
27324,v23,38,t548,1521576849.208,4.692,1521576853.9
23544,v22,38,t546,1521576849.149,4.986,1521576854.136
19808,v21,38,t551,1521576848.361,6.159,1521576854.52
9644,v31,38,t547,1521576849.567,5.65,1521576855.218
21668,v32,38,t545,1521576850.58,5.031,1521576855.611
23256,v21,39,t555,1521576851.318,6.421,1521576857.74
23624,v13,39,t560,1521576852.418,5.71,1521576858.129
19516,v31,39,t554,1521576851.163,7.167,1521576858.331
19808,v32,39,t559,1521576854.52,5.497,1521576860.017
9644,v22,39,t557,1521576855.218,5.039,1521576860.258
27324,v12,39,t553,1521576853.9,6.624,1521576860.525
21668,v23,39,t558,1521576855.612,4.976,1521576860.589
23544,v11,39,t556,1521576854.136,8.087,1521576862.223
19516,v13,40,t561,1521576858.331,4.832,1521576863.164
23256,v11,40,t562,1521576857.74,6.191,1521576863.931
23624,v12,40,t565,1521576858.129,6.305,1521576864.434
27324,v23,40,t567,1521576860.527,4.523,1521576865.05
19808,v21,40,t563,1521576860.017,6.741,1521576866.759
9644,v22,40,t564,1521576860.259,6.729,1521576866.988
21668,v31,40,t568,1521576860.589,7.517,1521576868.107
23544,v32,40,t566,1521576862.223,6.414,1521576868.637
19516,v21,41,t569,1521576863.164,7.047,1521576870.212
