pid_num,vm,task_num,task,setup,duration,cutting
14164,v31,29,t534,1521563851.731,5.42,1521563857.152
1016,v23,30,t547,1521563853.038,4.644,1521563857.682
22744,v31,30,t543,1521563852.519,5.585,1521563858.104
27696,v12,30,t544,1521563852.993,6.04,1521563859.033
9868,v13,30,t545,1521563855.201,4.778,1521563859.979
17560,v32,30,t548,1521563854.858,6.183,1521563861.042
28012,v21,30,t542,1521563854.617,8.209,1521563862.827
10432,v11,30,t546,1521563856.472,7.202,1521563863.674
14164,v22,30,t541,1521563857.152,6.728,1521563863.88
1016,v21,31,t549,1521563857.682,6.619,1521563864.301
