pid_num,vm,task_num,task,setup,duration,cutting
12024,v23,7,t25,1521570435.642,4.429,1521570440.071
22024,v22,7,t27,1521570434.072,6.309,1521570440.381
21472,v21,7,t211,1521570433.964,6.444,1521570440.409
27704,v31,7,t26,1521570435.958,5.986,1521570441.944
9860,v13,8,t219,1521570437.9,4.386,1521570442.286
9856,v12,8,t218,1521570437.822,5.175,1521570442.998
12084,v32,7,t210,1521570436.982,6.346,1521570443.328
27800,v11,8,t213,1521570437.632,6.232,1521570443.865
21472,v23,8,t215,1521570440.409,4.514,1521570444.924
22024,v22,8,t217,1521570440.381,5.004,1521570445.386
12024,v21,8,t212,1521570440.071,6.179,1521570446.251
9860,v32,8,t216,1521570442.286,4.613,1521570446.9
27704,v31,8,t214,1521570441.944,5.946,1521570447.891
9856,v31,9,t224,1521570442.998,5.598,1521570448.597
27800,v22,9,t222,1521570443.865,5.065,1521570448.931
21472,v13,9,t223,1521570444.924,5.138,1521570450.062
12084,v21,9,t221,1521570443.329,6.755,1521570450.084
12024,v23,9,t227,1521570446.251,4.565,1521570450.816
22024,v32,9,t226,1521570445.386,5.845,1521570451.232
9860,v12,9,t225,1521570446.9,4.788,1521570451.688
21472,v13,10,t232,1521570450.062,5.105,1521570455.168
27800,v12,10,t231,1521570448.931,6.467,1521570455.399
27704,v11,9,t220,1521570447.891,8.191,1521570456.083
12024,v22,10,t234,1521570450.816,5.354,1521570456.171
22024,v23,10,t235,1521570451.232,5.117,1521570456.349
9856,v11,10,t233,1521570448.597,7.907,1521570456.505
12084,v21,10,t229,1521570450.084,7.248,1521570457.333
9860,v31,10,t230,1521570451.688,6.182,1521570457.871
21472,v32,10,t228,1521570455.168,4.406,1521570459.574
12024,v13,11,t240,1521570456.171,4.075,1521570460.246
27800,v11,11,t239,1521570455.399,5.848,1521570461.247
12084,v23,11,t243,1521570457.333,4.403,1521570461.736
27704,v12,11,t236,1521570456.083,5.659,1521570461.743
9856,v22,11,t241,1521570456.505,5.531,1521570462.037
22024,v21,11,t237,1521570456.349,6.145,1521570462.494
9860,v31,11,t242,1521570457.871,5.376,1521570463.247
21472,v32,11,t238,1521570459.574,4.719,1521570464.293
12024,v32,12,t245,1521570460.246,4.466,1521570464.712
27704,v12,12,t249,1521570461.743,4.697,1521570466.441
9860,v13,12,t250,1521570463.247,4.184,1521570467.431
9856,v22,12,t247,1521570462.037,5.915,1521570467.952
21472,v23,12,t251,1521570464.293,4.093,1521570468.387
27800,v11,12,t246,1521570461.247,7.229,1521570468.477
22024,v31,12,t244,1521570462.494,6.933,1521570469.427
12084,v21,12,t248,1521570461.736,8.001,1521570469.738
27704,v12,13,t255,1521570466.442,4.846,1521570471.288
9860,v13,13,t258,1521570467.431,4.607,1521570472.038
12024,v11,13,t252,1521570464.712,8.142,1521570472.855
21472,v22,13,t253,1521570468.387,5.662,1521570474.049
27800,v23,13,t254,1521570468.477,6.069,1521570474.546
12084,v32,13,t256,1521570469.739,6.049,1521570475.788
9856,v21,13,t257,1521570467.952,8.561,1521570476.513
22024,v31,13,t259,1521570469.427,7.435,1521570476.862
9860,v12,14,t261,1521570472.038,4.866,1521570476.904
12024,v13,14,t263,1521570472.856,4.311,1521570477.167
27704,v11,14,t262,1521570471.291,6.296,1521570477.587
27800,v22,14,t264,1521570474.546,5.409,1521570479.955
21472,v21,14,t267,1521570474.049,6.158,1521570480.207
12084,v23,14,t260,1521570475.79,4.42,1521570480.21
22024,v32,14,t265,1521570476.863,4.405,1521570481.268
9856,v31,14,t266,1521570476.513,5.838,1521570482.351
9860,v31,15,t38,1521570476.905,5.738,1521570482.644
12024,v21,15,t36,1521570477.167,6.072,1521570483.24
27704,v12,15,t34,1521570477.588,6.426,1521570484.015
27800,v22,15,t35,1521570479.955,5.163,1521570485.119
12084,v23,15,t37,1521570480.21,5.728,1521570485.938
22024,v32,15,t31,1521570481.268,4.719,1521570485.988
21472,v11,15,t32,1521570480.207,6.434,1521570486.642
9856,v13,15,t33,1521570482.351,5.53,1521570487.882
27704,v13,16,t314,1521570484.015,4.445,1521570488.46
12024,v12,16,t311,1521570483.24,6.185,1521570489.425
9860,v11,16,t316,1521570482.644,6.788,1521570489.432
22024,v23,16,t310,1521570485.988,5.561,1521570491.549
12084,v22,16,t315,1521570485.938,5.848,1521570491.786
21472,v31,16,t312,1521570486.642,5.779,1521570492.421
27800,v21,16,t39,1521570485.12,7.343,1521570492.463
9856,v32,16,t313,1521570487.882,5.541,1521570493.423
9860,v13,17,t317,1521570489.432,4.323,1521570493.756
27704,v11,17,t318,1521570488.46,5.789,1521570494.25
12024,v12,17,t320,1521570489.425,5.334,1521570494.76
21472,v23,17,t322,1521570492.421,4.387,1521570496.809
12084,v22,17,t324,1521570491.787,5.343,1521570497.13
9856,v32,17,t323,1521570493.423,4.464,1521570497.888
22024,v21,17,t319,1521570491.549,6.759,1521570498.309
27800,v31,17,t321,1521570492.463,6.206,1521570498.669
27704,v13,18,t330,1521570494.252,4.483,1521570498.735
9860,v31,18,t326,1521570493.756,5.803,1521570499.56
12024,v23,18,t328,1521570494.76,4.934,1521570499.694
21472,v22,18,t331,1521570496.809,4.996,1521570501.806
9856,v12,18,t329,1521570497.888,5.242,1521570503.13
22024,v32,18,t332,1521570498.309,5.981,1521570504.29
9860,v12,19,t336,1521570499.56,5.122,1521570504.682
27800,v11,18,t327,1521570498.669,6.171,1521570504.841
12024,v13,19,t340,1521570499.694,5.279,1521570504.973
12084,v21,18,t325,1521570497.13,8.125,1521570505.256
27704,v11,19,t337,1521570498.735,8.394,1521570507.13
9856,v22,19,t339,1521570503.13,5.922,1521570509.052
27800,v32,19,t334,1521570504.841,4.473,1521570509.315
22024,v23,19,t333,1521570504.291,5.603,1521570509.894
9860,v31,19,t338,1521570504.684,5.362,1521570510.046
12084,v12,20,t342,1521570505.256,5.174,1521570510.43
21472,v21,19,t335,1521570501.806,8.792,1521570510.598
12024,v11,20,t348,1521570504.973,6.102,1521570511.075
27704,v13,20,t346,1521570507.131,4.013,1521570511.144
22024,v23,20,t345,1521570509.894,4.282,1521570514.177
9856,v21,20,t341,1521570509.052,5.975,1521570515.028
27704,v13,21,t353,1521570511.144,4.186,1521570515.331
27800,v22,20,t344,1521570509.316,6.038,1521570515.355
12084,v32,20,t343,1521570510.431,5.23,1521570515.662
9860,v31,20,t347,1521570510.048,5.937,1521570515.986
21472,v31,21,t349,1521570510.599,5.581,1521570516.181
12024,v22,21,t351,1521570511.075,6.635,1521570517.711
22024,v32,21,t355,1521570514.177,5.108,1521570519.285
21472,v12,22,t42,1521570516.182,4.779,1521570520.962
27800,v23,21,t352,1521570515.355,5.703,1521570521.058
9856,v12,21,t350,1521570515.028,6.299,1521570521.327
12024,v13,22,t47,1521570517.711,4.455,1521570522.166
27704,v21,21,t354,1521570515.332,7.858,1521570523.19
12084,v11,21,t356,1521570515.663,7.62,1521570523.284
9860,v11,22,t44,1521570515.986,7.58,1521570523.567
21472,v22,22,t41,1521570520.962,5.186,1521570526.148
27800,v23,22,t45,1521570521.058,5.112,1521570526.171
12024,v32,22,t48,1521570522.166,4.873,1521570527.04
9856,v31,22,t43,1521570521.329,5.866,1521570527.196
9860,v13,23,t410,1521570523.567,3.909,1521570527.476
22024,v21,22,t46,1521570519.285,8.49,1521570527.775
12084,v12,23,t412,1521570523.284,4.876,1521570528.16
27704,v11,23,t413,1521570523.19,7.387,1521570530.577
12024,v23,23,t415,1521570527.04,4.423,1521570531.464
27800,v22,23,t49,1521570526.171,5.728,1521570531.899
9860,v32,23,t416,1521570527.478,4.43,1521570531.908
21472,v21,23,t411,1521570526.148,5.966,1521570532.115
12084,v23,24,t417,1521570528.16,4.618,1521570532.779
9856,v31,23,t414,1521570527.197,5.789,1521570532.986
22024,v32,24,t420,1521570527.775,6.433,1521570534.208
12024,v13,24,t421,1521570531.464,4.475,1521570535.939
9860,v22,24,t418,1521570531.909,5.182,1521570537.091
27704,v12,24,t423,1521570530.578,6.521,1521570537.099
27800,v11,24,t419,1521570531.899,6.514,1521570538.413
21472,v31,24,t422,1521570532.115,6.336,1521570538.452
9856,v11,25,t425,1521570532.986,6.616,1521570539.602
12024,v13,25,t430,1521570535.939,4.348,1521570540.288
22024,v12,25,t428,1521570534.211,6.46,1521570540.671
12084,v21,24,t424,1521570532.78,8.1,1521570540.88
27800,v23,25,t431,1521570538.414,4.842,1521570543.256
27704,v22,25,t432,1521570537.099,6.225,1521570543.325
21472,v31,25,t426,1521570538.452,5.924,1521570544.376
9860,v21,25,t429,1521570537.091,7.376,1521570544.468
12084,v13,26,t437,1521570540.88,4.117,1521570544.997
9856,v32,25,t427,1521570539.602,5.994,1521570545.596
22024,v12,26,t434,1521570540.671,4.947,1521570545.619
12024,v11,26,t436,1521570540.288,7.141,1521570547.429
27704,v22,26,t435,1521570543.326,4.994,1521570548.321
21472,v23,26,t439,1521570544.376,4.281,1521570548.658
12084,v32,26,t440,1521570544.997,4.467,1521570549.464
27800,v21,26,t433,1521570543.257,6.365,1521570549.622
9860,v31,26,t438,1521570544.468,5.496,1521570549.965
9856,v13,27,t446,1521570545.596,4.524,1521570550.121
22024,v32,27,t442,1521570545.619,4.909,1521570550.528
12024,v11,27,t448,1521570547.429,6.704,1521570554.134
21472,v23,27,t441,1521570548.658,5.879,1521570554.537
27704,v12,27,t445,1521570548.321,6.291,1521570554.612
27800,v22,27,t447,1521570549.623,5.198,1521570554.821
9860,v31,27,t444,1521570549.965,6.783,1521570556.748
22024,v12,28,t450,1521570550.528,6.349,1521570556.877
9856,v11,28,t451,1521570550.121,7.674,1521570557.795
12084,v21,27,t443,1521570549.464,8.456,1521570557.921
12024,v13,28,t456,1521570554.134,5.016,1521570559.15
27704,v22,28,t455,1521570554.612,5.046,1521570559.658
27800,v23,28,t452,1521570554.821,5.484,1521570560.306
21472,v21,28,t449,1521570554.539,7.891,1521570562.43
12084,v12,29,t458,1521570557.922,4.737,1521570562.659
22024,v32,28,t454,1521570556.877,6.092,1521570562.97
9860,v31,28,t453,1521570556.748,6.309,1521570563.057
12024,v13,29,t464,1521570559.15,4.073,1521570563.224
9856,v11,29,t461,1521570557.795,6.21,1521570564.005
27704,v21,29,t462,1521570559.658,5.944,1521570565.603
27800,v22,29,t460,1521570560.306,5.897,1521570566.204
21472,v23,29,t457,1521570562.43,4.538,1521570566.968
22024,v32,29,t463,1521570562.971,4.491,1521570567.463
12084,v31,29,t459,1521570562.659,5.701,1521570568.361
27800,v23,30,t55,1521570566.204,4.17,1521570570.374
12024,v22,30,t53,1521570563.224,7.171,1521570570.396
9856,v21,30,t54,1521570564.005,6.795,1521570570.801
21472,v13,30,t52,1521570566.971,3.892,1521570570.863
9860,v31,30,t56,1521570563.057,8.035,1521570571.093
27704,v32,30,t51,1521570565.605,6.246,1521570571.852
22024,v12,30,t58,1521570567.463,6.931,1521570574.395
12084,v11,30,t57,1521570568.361,6.563,1521570574.925
9856,v13,31,t514,1521570570.803,4.34,1521570575.144
27800,v11,31,t59,1521570570.374,5.782,1521570576.156
27704,v23,31,t515,1521570571.853,4.639,1521570576.492
9860,v22,31,t512,1521570571.093,5.772,1521570576.865
12024,v12,31,t511,1521570570.396,6.942,1521570577.339
21472,v21,31,t516,1521570570.863,7.376,1521570578.24
12084,v32,31,t510,1521570574.925,5.113,1521570580.039
27800,v12,32,t520,1521570576.156,4.878,1521570581.034
27704,v13,32,t517,1521570576.492,4.588,1521570581.08
22024,v31,31,t513,1521570574.395,7.144,1521570581.539
9856,v11,32,t521,1521570575.144,6.653,1521570581.798
12024,v22,32,t518,1521570577.339,5.015,1521570582.354
21472,v23,32,t524,1521570578.24,4.252,1521570582.492
9860,v21,32,t519,1521570576.865,6.586,1521570583.451
12084,v31,32,t522,1521570580.039,5.484,1521570585.523
9856,v13,33,t527,1521570581.798,3.958,1521570585.756
27800,v32,32,t523,1521570581.035,4.776,1521570585.812
12024,v32,33,t531,1521570582.354,5.054,1521570587.409
9860,v23,33,t530,1521570583.452,4.365,1521570587.817
27704,v11,33,t525,1521570581.08,6.889,1521570587.97
22024,v22,33,t532,1521570581.539,6.725,1521570588.264
21472,v12,33,t528,1521570582.492,6.92,1521570589.413
9856,v21,33,t526,1521570585.756,6.533,1521570592.29
12024,v12,34,t535,1521570587.409,4.961,1521570592.371
12084,v31,33,t529,1521570585.523,7.02,1521570592.544
9860,v13,34,t538,1521570587.817,5.426,1521570593.244
27800,v11,34,t534,1521570585.812,8.436,1521570594.249
22024,v22,34,t537,1521570588.266,6.382,1521570594.649
21472,v23,34,t539,1521570589.414,5.264,1521570594.679
27704,v21,34,t533,1521570587.97,7.915,1521570595.886
12024,v32,34,t540,1521570592.371,5.697,1521570598.068
12084,v11,35,t541,1521570592.544,5.951,1521570598.495
27800,v13,35,t544,1521570594.249,4.301,1521570598.55
9860,v12,35,t542,1521570593.244,5.615,1521570598.859
21472,v22,35,t546,1521570594.68,5.004,1521570599.684
9856,v31,34,t536,1521570592.29,7.525,1521570599.816
27704,v23,35,t545,1521570595.886,4.235,1521570600.122
22024,v21,35,t543,1521570594.649,6.308,1521570600.957
12084,v32,35,t547,1521570598.497,4.559,1521570603.057
12024,v31,35,t548,1521570598.068,5.45,1521570603.518
21472,v13,36,t549,1521570599.684,3.937,1521570603.621
9860,v23,36,t555,1521570598.859,4.766,1521570603.626
27800,v22,36,t550,1521570598.55,6.354,1521570604.905
22024,v32,36,t556,1521570600.957,5.222,1521570606.18
9856,v12,36,t553,1521570599.816,6.476,1521570606.292
27704,v11,36,t551,1521570600.122,7.558,1521570607.68
9860,v23,37,t558,1521570603.626,5.688,1521570609.315
12084,v31,36,t554,1521570603.057,6.812,1521570609.869
12024,v21,36,t552,1521570603.518,6.441,1521570609.96
21472,v12,37,t557,1521570603.621,6.468,1521570610.09
27800,v31,37,t559,1521570604.905,6.12,1521570611.025
