pid_num,vm,task_num,task,setup,duration,cutting
19988,v32,14,t241,1521542768.681,4.611,1521542773.293
16004,v21,14,t243,1521542767.437,6.291,1521542773.728
24168,v12,15,t248,1521542769.442,4.795,1521542774.237
23540,v11,15,t249,1521542768.74,5.719,1521542774.46
21936,v31,14,t242,1521542768.513,6.594,1521542775.108
19648,v13,15,t252,1521542770.255,5.26,1521542775.515
19988,v23,15,t255,1521542773.293,4.153,1521542777.448
19684,v22,15,t253,1521542772.834,5.415,1521542778.25
23800,v21,15,t251,1521542772.503,5.977,1521542778.48
24168,v32,15,t250,1521542774.237,4.477,1521542778.715
16004,v31,15,t254,1521542773.728,5.436,1521542779.165
21936,v12,16,t261,1521542775.108,5.249,1521542780.358
23540,v11,16,t263,1521542774.462,6.215,1521542780.677
19648,v13,16,t256,1521542775.515,5.587,1521542781.103
23800,v23,16,t257,1521542778.48,4.572,1521542783.053
19684,v22,16,t259,1521542778.251,5.661,1521542783.912
16004,v32,16,t260,1521542779.165,5.419,1521542784.585
19988,v21,16,t258,1521542777.449,7.397,1521542784.846
19648,v13,17,t265,1521542781.103,3.845,1521542784.949
23540,v12,17,t264,1521542780.677,4.748,1521542785.425
24168,v31,16,t262,1521542778.716,7.876,1521542786.592
21936,v11,17,t269,1521542780.36,6.501,1521542786.861
16004,v23,17,t268,1521542784.585,4.129,1521542788.715
19684,v22,17,t266,1521542783.912,5.086,1521542788.999
23800,v21,17,t270,1521542783.053,6.232,1521542789.285
19648,v32,17,t271,1521542784.949,4.414,1521542789.363
19988,v31,17,t267,1521542784.846,5.831,1521542790.677
21936,v13,18,t277,1521542786.861,3.932,1521542790.794
23540,v11,18,t278,1521542785.425,5.8,1521542791.225
24168,v12,18,t276,1521542786.593,5.296,1521542791.89
23800,v23,18,t273,1521542789.285,4.39,1521542793.675
19684,v22,18,t275,1521542788.999,5.403,1521542794.403
16004,v21,18,t274,1521542788.715,6.118,1521542794.833
19988,v32,18,t279,1521542790.677,4.588,1521542795.265
19648,v31,18,t272,1521542789.363,6.099,1521542795.462
24168,v13,19,t282,1521542791.89,4.538,1521542796.428
21936,v11,19,t287,1521542790.794,6.261,1521542797.057
23540,v12,19,t284,1521542791.226,6.557,1521542797.784
23800,v21,19,t286,1521542793.676,5.978,1521542799.654
16004,v23,19,t283,1521542794.834,5.236,1521542800.071
19648,v32,19,t281,1521542795.464,5.868,1521542801.333
19988,v31,19,t280,1521542795.265,6.189,1521542801.455
19684,v22,19,t285,1521542794.403,7.257,1521542801.66
23540,v13,20,t37,1521542797.784,4.238,1521542802.023
21936,v12,20,t36,1521542797.058,4.979,1521542802.037
24168,v11,20,t38,1521542796.428,7.081,1521542803.509
16004,v22,20,t31,1521542800.071,5.11,1521542805.181
19648,v23,20,t34,1521542801.333,4.527,1521542805.86
23800,v21,20,t32,1521542799.654,6.347,1521542806.002
19684,v32,20,t33,1521542801.661,4.838,1521542806.499
21936,v12,21,t315,1521542802.038,5.137,1521542807.176
19988,v31,20,t35,1521542801.455,5.881,1521542807.336
24168,v13,21,t39,1521542803.509,4.027,1521542807.538
23540,v11,21,t314,1521542802.024,5.696,1521542807.72
23800,v23,21,t316,1521542806.004,4.56,1521542810.565
16004,v21,21,t313,1521542805.181,5.948,1521542811.13
19648,v22,21,t310,1521542805.86,5.797,1521542811.657
19684,v31,21,t311,1521542806.502,5.526,1521542812.029
21936,v32,21,t312,1521542807.176,5.065,1521542812.241
23540,v13,22,t319,1521542807.721,4.642,1521542812.363
24168,v12,22,t321,1521542807.538,5.017,1521542812.556
19988,v11,22,t322,1521542807.339,6.958,1521542814.298
21936,v32,22,t320,1521542812.241,4.872,1521542817.114
24168,v12,23,t326,1521542812.557,4.77,1521542817.327
19648,v23,22,t317,1521542811.658,5.857,1521542817.515
16004,v22,22,t324,1521542811.13,6.937,1521542818.067
19988,v13,23,t327,1521542814.298,3.982,1521542818.281
19684,v31,22,t318,1521542812.03,6.266,1521542818.297
23800,v21,22,t323,1521542810.565,7.79,1521542818.357
23540,v11,23,t332,1521542812.363,6.052,1521542818.416
19648,v23,23,t328,1521542817.517,4.224,1521542821.742
23540,v13,24,t339,1521542818.417,3.908,1521542822.326
24168,v22,23,t329,1521542817.329,5.459,1521542822.789
23800,v12,24,t334,1521542818.357,4.691,1521542823.048
19988,v32,23,t331,1521542818.281,4.946,1521542823.227
21936,v21,23,t325,1521542817.116,6.201,1521542823.317
16004,v31,23,t330,1521542818.068,5.423,1521542823.492
19684,v11,24,t337,1521542818.297,5.866,1521542824.163
24168,v23,24,t340,1521542822.79,4.296,1521542827.086
23540,v22,24,t335,1521542822.327,5.023,1521542827.351
19988,v32,24,t336,1521542823.228,4.613,1521542827.841
19648,v21,24,t338,1521542821.742,6.561,1521542828.304
19684,v13,25,t344,1521542824.165,4.379,1521542828.544
23800,v31,24,t333,1521542823.048,5.717,1521542828.765
16004,v12,25,t345,1521542823.493,6.94,1521542830.434
21936,v11,25,t341,1521542823.318,7.875,1521542831.202
19988,v23,25,t342,1521542827.841,5.031,1521542832.873
19684,v32,25,t347,1521542828.545,5.971,1521542834.516
23540,v22,25,t346,1521542827.353,7.201,1521542834.554
24168,v21,25,t348,1521542827.087,7.767,1521542834.854
21936,v13,26,t354,1521542831.203,3.936,1521542835.14
16004,v12,26,t349,1521542830.434,4.739,1521542835.174
19648,v31,25,t343,1521542828.304,7.062,1521542835.366
23800,v11,26,t355,1521542828.768,7.172,1521542835.94
23540,v23,26,t352,1521542834.554,4.391,1521542838.945
19988,v21,26,t350,1521542832.873,6.347,1521542839.22
21936,v32,26,t353,1521542835.14,4.454,1521542839.594
23800,v13,27,t362,1521542835.94,4.137,1521542840.08
19684,v22,26,t356,1521542834.517,5.686,1521542840.203
19648,v12,27,t357,1521542835.367,5.127,1521542840.494
24168,v31,26,t351,1521542834.854,5.711,1521542840.565
16004,v11,27,t358,1521542835.174,5.814,1521542840.988
21936,v23,27,t361,1521542839.595,4.098,1521542843.694
19684,v32,27,t359,1521542840.203,4.689,1521542844.892
19988,v22,27,t363,1521542839.22,5.701,1521542844.922
16004,v13,28,t365,1521542840.989,4.304,1521542845.293
23800,v31,27,t364,1521542840.082,5.418,1521542845.501
23540,v21,27,t360,1521542838.947,6.585,1521542845.533
24168,v12,28,t367,1521542840.565,5.094,1521542845.66
19648,v11,28,t366,1521542840.495,7.671,1521542848.167
19684,v22,28,t370,1521542844.893,5.112,1521542850.006
23800,v32,28,t368,1521542845.502,4.535,1521542850.037
19988,v23,28,t372,1521542844.922,5.82,1521542850.742
16004,v31,28,t369,1521542845.293,5.766,1521542851.059
24168,v12,29,t41,1521542845.66,5.511,1521542851.172
21936,v21,28,t371,1521542843.695,7.575,1521542851.27
19648,v13,29,t374,1521542848.167,4.263,1521542852.43
23540,v11,29,t376,1521542845.533,7.99,1521542853.524
19988,v23,29,t375,1521542850.745,4.088,1521542854.834
23800,v22,29,t373,1521542850.038,5.254,1521542855.293
24168,v32,29,t43,1521542851.173,4.815,1521542855.989
19684,v21,29,t42,1521542850.006,6.315,1521542856.322
19648,v12,30,t47,1521542852.43,4.658,1521542857.088
21936,v11,30,t46,1521542851.27,5.982,1521542857.252
16004,v31,29,t44,1521542851.059,6.644,1521542857.704
23540,v13,30,t45,1521542853.526,4.375,1521542857.901
24168,v23,30,t411,1521542855.995,4.141,1521542860.137
23800,v22,30,t49,1521542855.296,5.031,1521542860.327
19988,v21,30,t48,1521542854.835,6.079,1521542860.914
19684,v31,30,t410,1521542856.323,5.435,1521542861.758
16004,v12,31,t414,1521542857.704,4.781,1521542862.494
23540,v13,31,t413,1521542857.902,5.424,1521542863.327
19648,v32,30,t412,1521542857.088,6.263,1521542863.352
21936,v11,31,t416,1521542857.252,6.577,1521542863.83
19988,v23,31,t418,1521542860.914,5.396,1521542866.311
16004,v32,31,t415,1521542862.495,4.724,1521542867.219
23800,v22,31,t419,1521542860.328,6.921,1521542867.25
21936,v13,32,t422,1521542863.83,4.232,1521542868.062
19648,v12,32,t428,1521542863.352,4.741,1521542868.093
24168,v21,31,t417,1521542860.137,8.125,1521542868.263
23540,v11,32,t425,1521542863.328,5.883,1521542869.211
19684,v31,31,t420,1521542861.759,7.578,1521542869.338
23800,v23,32,t423,1521542867.25,4.109,1521542871.36
19988,v21,32,t427,1521542866.312,5.923,1521542872.235
16004,v22,32,t421,1521542867.22,5.112,1521542872.333
19648,v32,32,t426,1521542868.093,4.525,1521542872.618
19684,v13,33,t436,1521542869.341,4.015,1521542873.357
23540,v12,33,t431,1521542869.212,4.695,1521542873.907
24168,v11,33,t433,1521542868.264,5.896,1521542874.16
21936,v31,32,t424,1521542868.063,6.284,1521542874.347
16004,v23,33,t429,1521542872.335,4.083,1521542876.419
19648,v31,33,t434,1521542872.618,5.377,1521542877.996
23800,v21,33,t435,1521542871.36,6.813,1521542878.174
19684,v32,33,t432,1521542873.358,4.957,1521542878.315
19988,v22,33,t430,1521542872.235,6.095,1521542878.33
21936,v13,34,t440,1521542874.347,4.908,1521542879.256
23540,v11,34,t438,1521542873.907,6.211,1521542880.118
24168,v12,34,t443,1521542874.16,6.499,1521542880.66
19648,v22,34,t442,1521542877.997,5.039,1521542883.041
19988,v32,34,t439,1521542878.33,4.884,1521542883.215
23800,v23,34,t441,1521542878.174,5.263,1521542883.438
16004,v21,34,t444,1521542876.42,7.934,1521542884.355
23540,v12,35,t445,1521542880.121,4.687,1521542884.808
24168,v13,35,t447,1521542880.66,4.211,1521542884.873
19684,v31,34,t437,1521542878.315,7.285,1521542885.6
21936,v11,35,t451,1521542879.256,6.879,1521542886.136
23800,v23,35,t448,1521542883.439,4.318,1521542887.757
19988,v22,35,t452,1521542883.215,5.041,1521542888.256
23540,v32,35,t446,1521542884.808,4.415,1521542889.223
16004,v31,35,t450,1521542884.357,5.407,1521542889.765
21936,v13,36,t459,1521542886.136,4.462,1521542890.598
19648,v21,35,t449,1521542883.042,7.755,1521542890.797
19684,v12,36,t460,1521542885.6,5.624,1521542891.226
24168,v11,36,t455,1521542884.873,6.535,1521542891.409
19988,v22,36,t458,1521542888.257,5.137,1521542893.395
23540,v23,36,t453,1521542889.224,4.219,1521542893.445
23800,v21,36,t454,1521542887.757,5.965,1521542893.722
21936,v32,36,t457,1521542890.598,4.452,1521542895.05
24168,v13,37,t461,1521542891.409,4.598,1521542896.007
16004,v31,36,t456,1521542889.765,6.444,1521542896.21
19684,v12,37,t463,1521542891.226,6.421,1521542897.648
19648,v11,37,t468,1521542890.797,6.954,1521542897.752
23800,v23,37,t464,1521542893.722,5.16,1521542898.883
19988,v21,37,t465,1521542893.395,7.025,1521542900.421
23540,v22,37,t462,1521542893.445,7.174,1521542900.619
24168,v32,37,t467,1521542896.007,5.062,1521542901.069
19648,v13,38,t471,1521542897.753,3.938,1521542901.692
21936,v31,37,t466,1521542895.053,6.84,1521542901.894
16004,v11,38,t470,1521542896.21,5.956,1521542902.166
19684,v12,38,t475,1521542897.648,4.78,1521542902.428
23800,v21,38,t473,1521542898.884,6.177,1521542905.061
23540,v23,38,t472,1521542900.621,4.839,1521542905.46
19988,v22,38,t476,1521542900.421,5.413,1521542905.835
19648,v32,38,t469,1521542901.692,4.427,1521542906.119
19684,v13,39,t479,1521542902.429,3.937,1521542906.367
24168,v31,38,t474,1521542901.069,5.489,1521542906.559
21936,v11,39,t480,1521542901.895,5.828,1521542907.723
16004,v12,39,t484,1521542902.168,5.851,1521542908.019
19988,v23,39,t478,1521542905.835,4.177,1521542910.013
23540,v22,39,t477,1521542905.461,5.172,1521542910.634
19648,v31,39,t481,1521542906.12,5.372,1521542911.493
19684,v32,39,t483,1521542906.367,5.474,1521542911.842
23800,v21,39,t482,1521542905.061,7.19,1521542912.251
21936,v12,40,t53,1521542907.723,5.201,1521542912.925
16004,v13,40,t56,1521542908.019,5.424,1521542913.444
24168,v11,40,t52,1521542906.559,8.499,1521542915.059
19648,v23,40,t54,1521542911.493,4.275,1521542915.769
23800,v32,40,t57,1521542912.252,4.768,1521542917.021
19684,v31,40,t51,1521542911.842,5.499,1521542917.342
23540,v22,40,t58,1521542910.634,7.36,1521542917.994
19988,v21,40,t55,1521542910.015,8.275,1521542918.291
16004,v12,41,t515,1521542913.444,5.051,1521542918.496
24168,v13,41,t516,1521542915.06,3.922,1521542918.983
21936,v11,41,t512,1521542912.926,7.51,1521542920.436
19684,v23,41,t513,1521542917.342,4.451,1521542921.793
19648,v21,41,t514,1521542915.769,6.174,1521542921.943
23800,v22,41,t510,1521542917.021,5.218,1521542922.239
19988,v32,41,t511,1521542918.291,4.549,1521542922.84
24168,v12,42,t522,1521542918.983,4.763,1521542923.746
23540,v31,41,t59,1521542917.995,5.884,1521542923.88
16004,v11,42,t523,1521542918.497,6.327,1521542924.824
21936,v13,42,t524,1521542920.436,4.431,1521542924.867
23800,v23,42,t520,1521542922.24,4.136,1521542926.377
19648,v22,42,t518,1521542921.943,5.02,1521542926.964
19988,v31,42,t517,1521542922.84,5.543,1521542928.384
24168,v32,42,t521,1521542923.747,4.791,1521542928.539
19684,v21,42,t519,1521542921.793,6.751,1521542928.547
21936,v13,43,t531,1521542924.867,4.786,1521542929.654
16004,v12,43,t525,1521542924.825,4.909,1521542929.735
23540,v11,43,t528,1521542923.882,6.555,1521542930.437
19648,v22,43,t529,1521542926.964,5.579,1521542932.544
23800,v21,43,t530,1521542926.378,6.53,1521542932.909
19684,v32,43,t526,1521542928.548,5.468,1521542934.017
23540,v13,44,t538,1521542930.437,3.872,1521542934.31
19988,v23,43,t532,1521542928.384,5.978,1521542934.362
16004,v12,44,t540,1521542929.735,5.135,1521542934.87
24168,v31,43,t527,1521542928.539,6.375,1521542934.914
21936,v11,44,t536,1521542929.654,6.373,1521542936.027
19684,v23,44,t533,1521542934.018,4.126,1521542938.146
23800,v22,44,t534,1521542932.913,5.957,1521542938.87
19988,v32,44,t535,1521542934.363,4.51,1521542938.873
19648,v21,44,t537,1521542932.544,6.347,1521542938.891
23540,v31,44,t539,1521542934.312,5.433,1521542939.746
24168,v12,45,t542,1521542934.914,5.355,1521542940.27
21936,v13,45,t544,1521542936.027,4.416,1521542940.443
16004,v11,45,t546,1521542934.87,6.124,1521542940.995
19988,v23,45,t543,1521542938.873,4.596,1521542943.469
23800,v22,45,t547,1521542938.87,5.2,1521542944.071
19684,v21,45,t545,1521542938.146,6.516,1521542944.662
19648,v31,45,t548,1521542938.892,5.834,1521542944.726
23540,v32,45,t541,1521542939.747,5.18,1521542944.928
21936,v12,46,t549,1521542940.445,5.246,1521542945.692
16004,v13,46,t555,1521542940.995,5.095,1521542946.09
24168,v11,46,t553,1521542940.27,8.302,1521542948.573
19684,v23,46,t556,1521542944.662,4.155,1521542948.819
19648,v31,46,t554,1521542944.726,5.462,1521542950.189
23540,v32,46,t552,1521542944.929,5.32,1521542950.249
23800,v22,46,t551,1521542944.072,6.183,1521542950.255
19988,v21,46,t550,1521542943.469,7.225,1521542950.696
16004,v12,47,t559,1521542946.09,4.749,1521542950.84
21936,v11,47,t564,1521542945.693,5.709,1521542951.402
24168,v13,47,t561,1521542948.574,4.275,1521542952.85
23540,v23,47,t563,1521542950.25,4.445,1521542954.695
19988,v32,47,t562,1521542950.696,4.447,1521542955.143
19648,v22,47,t558,1521542950.19,5.16,1521542955.351
19684,v21,47,t557,1521542948.819,6.822,1521542955.642
23800,v31,47,t560,1521542950.258,5.41,1521542955.669
21936,v12,48,t567,1521542951.403,4.861,1521542956.265
16004,v11,48,t565,1521542950.842,5.778,1521542956.62
24168,v13,48,t572,1521542952.851,4.73,1521542957.581
19648,v23,48,t569,1521542955.351,4.15,1521542959.503
23800,v32,48,t571,1521542955.669,4.487,1521542960.157
19988,v22,48,t568,1521542955.145,5.521,1521542960.667
23540,v21,48,t566,1521542954.696,6.037,1521542960.734
19684,v31,48,t570,1521542955.643,5.63,1521542961.274
24168,v13,49,t577,1521542957.581,5.274,1521542962.856
16004,v12,49,t575,1521542956.621,6.383,1521542963.005
21936,v11,49,t574,1521542956.265,8.417,1521542964.683
19988,v23,49,t576,1521542960.668,5.003,1521542965.671
19648,v21,49,t579,1521542959.506,6.365,1521542965.871
23800,v22,49,t578,1521542960.158,7.083,1521542967.241
23540,v31,49,t573,1521542960.735,7.421,1521542968.156
