pid_num,vm,task_num,task,setup,duration,cutting
27660,v12,9,t224,1521570207.5,5.979,1521570213.479
20796,v11,9,t225,1521570205.1,8.456,1521570213.557
4596,v22,9,t220,1521570208.502,6.045,1521570214.548
19332,v21,9,t226,1521570208.211,7.203,1521570215.414
20648,v12,10,t229,1521570211.874,5.751,1521570217.626
25004,v13,10,t228,1521570212.556,5.145,1521570217.702
26556,v11,10,t234,1521570209.943,8.293,1521570218.237
20796,v23,10,t232,1521570213.559,4.909,1521570218.468
13520,v21,10,t231,1521570212.895,6.885,1521570219.78
27660,v22,10,t230,1521570213.479,6.414,1521570219.893
19332,v32,10,t233,1521570215.414,5.74,1521570221.155
26556,v13,11,t239,1521570218.237,4.069,1521570222.306
4596,v31,10,t235,1521570214.548,7.826,1521570222.374
25004,v12,11,t242,1521570217.702,4.879,1521570222.581
27660,v23,11,t243,1521570219.893,4.264,1521570224.157
20796,v21,11,t237,1521570218.468,5.984,1521570224.453
13520,v22,11,t238,1521570219.78,5.066,1521570224.847
20648,v11,11,t236,1521570217.627,7.984,1521570225.611
19332,v31,11,t241,1521570221.155,5.381,1521570226.536
4596,v23,12,t245,1521570222.374,4.344,1521570226.719
26556,v32,11,t240,1521570222.307,4.413,1521570226.721
25004,v32,12,t244,1521570222.581,5.307,1521570227.888
20796,v13,12,t247,1521570224.453,4.788,1521570229.242
20648,v12,12,t248,1521570225.611,5.171,1521570230.782
27660,v31,12,t249,1521570224.158,7.143,1521570231.302
13520,v21,12,t251,1521570224.847,7.228,1521570232.075
4596,v22,12,t246,1521570226.719,5.565,1521570232.284
26556,v11,13,t252,1521570226.722,6.264,1521570232.986
25004,v12,13,t253,1521570227.89,6.569,1521570234.459
19332,v11,12,t250,1521570226.536,8.282,1521570234.819
20796,v13,13,t255,1521570229.242,5.674,1521570234.916
27660,v22,13,t257,1521570231.304,5.181,1521570236.486
20648,v21,13,t256,1521570230.782,6.256,1521570237.039
4596,v31,13,t258,1521570232.284,5.62,1521570237.905
13520,v23,13,t254,1521570232.075,5.961,1521570238.037
26556,v32,13,t259,1521570232.988,5.391,1521570238.379
20796,v13,14,t264,1521570234.916,3.891,1521570238.808
25004,v11,14,t267,1521570234.459,5.878,1521570240.338
19332,v12,14,t262,1521570234.821,5.68,1521570240.501
20648,v22,14,t263,1521570237.039,4.99,1521570242.03
4596,v23,14,t260,1521570237.906,4.305,1521570242.212
26556,v32,14,t261,1521570238.379,4.682,1521570243.062
27660,v21,14,t265,1521570236.488,6.855,1521570243.344
13520,v31,14,t266,1521570238.038,5.422,1521570243.46
20796,v12,15,t35,1521570238.808,5.997,1521570244.805
25004,v23,15,t38,1521570240.338,5.737,1521570246.075
19332,v31,15,t32,1521570240.502,6.73,1521570247.233
20648,v32,15,t36,1521570242.03,5.895,1521570247.925
4596,v21,15,t33,1521570242.212,6.245,1521570248.457
27660,v13,15,t34,1521570243.344,5.632,1521570248.976
26556,v22,15,t37,1521570243.062,6.79,1521570249.852
20796,v11,16,t315,1521570244.805,5.933,1521570250.739
19332,v13,16,t310,1521570247.234,3.865,1521570251.099
13520,v11,15,t31,1521570243.46,8.013,1521570251.473
25004,v12,16,t311,1521570246.075,6.775,1521570252.853
27660,v23,16,t314,1521570248.976,5.221,1521570254.197
4596,v22,16,t316,1521570248.457,6.935,1521570255.393
26556,v31,16,t312,1521570249.852,6.13,1521570255.982
13520,v12,17,t318,1521570251.473,4.857,1521570256.33
20648,v21,16,t313,1521570247.925,8.791,1521570256.716
25004,v13,17,t324,1521570252.854,4.043,1521570256.897
20796,v32,16,t39,1521570250.739,6.524,1521570257.263
19332,v11,17,t323,1521570251.1,7.27,1521570258.37
27660,v21,17,t321,1521570254.197,6.005,1521570260.202
26556,v23,17,t317,1521570255.984,4.687,1521570260.672
4596,v22,17,t319,1521570255.393,5.356,1521570260.75
20648,v32,17,t320,1521570256.718,4.562,1521570261.28
13520,v31,17,t322,1521570256.33,5.804,1521570262.135
25004,v22,18,t330,1521570256.897,6.066,1521570262.964
20796,v32,18,t331,1521570257.263,5.81,1521570263.074
27660,v13,18,t332,1521570260.202,4.097,1521570264.301
26556,v23,18,t327,1521570260.672,5.037,1521570265.709
19332,v11,18,t325,1521570258.37,7.934,1521570266.305
4596,v12,18,t328,1521570260.751,6.493,1521570267.244
20796,v12,19,t338,1521570263.074,4.859,1521570267.933
27660,v13,19,t336,1521570264.301,4.459,1521570268.761
20648,v31,18,t326,1521570261.283,7.703,1521570268.986
13520,v21,18,t329,1521570262.135,7.327,1521570269.462
25004,v11,19,t337,1521570262.964,6.544,1521570269.508
4596,v23,19,t339,1521570267.244,4.236,1521570271.48
19332,v22,19,t334,1521570266.305,5.951,1521570272.257
26556,v21,19,t340,1521570265.709,7.17,1521570272.879
25004,v13,20,t342,1521570269.508,4.174,1521570273.684
27660,v32,19,t335,1521570268.761,5.104,1521570273.866
13520,v12,20,t344,1521570269.463,5.613,1521570275.077
20796,v31,19,t333,1521570267.933,7.191,1521570275.125
20648,v11,20,t348,1521570268.986,6.536,1521570275.523
26556,v23,20,t346,1521570272.881,4.526,1521570277.407
19332,v22,20,t347,1521570272.257,5.185,1521570277.442
4596,v21,20,t343,1521570271.481,6.142,1521570277.624
27660,v32,20,t341,1521570273.866,4.489,1521570278.356
25004,v31,20,t345,1521570273.684,5.557,1521570279.241
20796,v32,21,t350,1521570275.125,4.539,1521570279.665
13520,v13,21,t349,1521570275.077,4.588,1521570279.666
26556,v23,21,t352,1521570277.407,4.601,1521570282.009
20648,v31,21,t356,1521570275.523,7.709,1521570283.232
19332,v11,21,t353,1521570277.442,6.015,1521570283.457
4596,v22,21,t355,1521570277.624,6.842,1521570284.466
25004,v12,21,t351,1521570279.241,6.027,1521570285.269
13520,v12,22,t41,1521570279.666,5.681,1521570285.347
27660,v21,21,t354,1521570278.356,8.331,1521570286.687
20796,v11,22,t43,1521570279.665,7.328,1521570286.993
26556,v13,22,t48,1521570282.01,5.486,1521570287.497
4596,v23,22,t45,1521570284.466,4.146,1521570288.612
19332,v22,22,t46,1521570283.457,6.126,1521570289.584
13520,v32,22,t44,1521570285.347,5.39,1521570290.737
26556,v13,23,t413,1521570287.497,4.26,1521570291.757
20648,v21,22,t42,1521570283.232,8.815,1521570292.047
27660,v11,23,t410,1521570286.687,5.933,1521570292.621
20796,v12,23,t412,1521570286.994,5.722,1521570292.716
25004,v31,22,t47,1521570285.269,7.475,1521570292.745
4596,v21,23,t414,1521570288.612,5.964,1521570294.577
19332,v22,23,t411,1521570289.584,5.117,1521570294.702
13520,v23,23,t415,1521570290.737,4.527,1521570295.265
20648,v32,23,t416,1521570292.047,4.897,1521570296.944
27660,v13,24,t422,1521570292.621,4.766,1521570297.387
26556,v31,23,t49,1521570291.758,5.822,1521570297.581
20796,v32,24,t423,1521570292.716,6.297,1521570299.013
4596,v12,24,t419,1521570294.577,5.036,1521570299.614
19332,v11,24,t424,1521570294.702,5.824,1521570300.526
13520,v23,24,t417,1521570295.265,5.341,1521570300.606
25004,v21,24,t421,1521570292.745,8.767,1521570301.513
20648,v22,24,t418,1521570296.945,6.017,1521570302.962
4596,v13,25,t427,1521570299.614,3.894,1521570303.508
27660,v31,24,t420,1521570297.387,6.144,1521570303.531
26556,v11,25,t425,1521570297.581,6.689,1521570304.27
20796,v12,25,t431,1521570299.013,6.133,1521570305.146
25004,v23,25,t426,1521570301.513,5.087,1521570306.601
13520,v22,25,t432,1521570300.608,6.785,1521570307.394
19332,v21,25,t429,1521570300.526,7.309,1521570307.835
26556,v12,26,t436,1521570304.27,4.852,1521570309.122
20796,v13,26,t434,1521570305.146,4.189,1521570309.336
20648,v31,25,t428,1521570302.962,6.522,1521570309.484
4596,v32,25,t430,1521570303.509,6.573,1521570310.083
27660,v11,26,t438,1521570303.531,7.138,1521570310.67
19332,v23,26,t435,1521570307.835,4.466,1521570312.302
13520,v22,26,t440,1521570307.394,5.287,1521570312.681
25004,v21,26,t437,1521570306.601,6.145,1521570312.746
20796,v32,26,t439,1521570309.336,4.451,1521570313.787
26556,v31,26,t433,1521570309.123,5.752,1521570314.876
27660,v23,27,t447,1521570310.672,5.203,1521570315.875
4596,v21,27,t448,1521570310.083,6.581,1521570316.665
13520,v13,27,t445,1521570312.681,4.509,1521570317.191
20648,v11,27,t446,1521570309.484,7.785,1521570317.269
19332,v12,27,t443,1521570312.302,6.452,1521570318.754
26556,v32,27,t441,1521570314.876,4.504,1521570319.38
25004,v22,27,t444,1521570312.746,6.978,1521570319.725
20796,v31,27,t442,1521570313.787,6.69,1521570320.477
27660,v11,28,t454,1521570315.875,5.86,1521570321.735
13520,v13,28,t456,1521570317.191,5.106,1521570322.297
4596,v12,28,t452,1521570316.665,5.848,1521570322.514
26556,v23,28,t451,1521570319.38,4.198,1521570323.579
20796,v32,28,t449,1521570320.477,4.423,1521570324.9
20648,v21,28,t453,1521570317.27,7.995,1521570325.266
19332,v22,28,t450,1521570318.755,6.9,1521570325.655
4596,v13,29,t464,1521570322.514,4.222,1521570326.737
13520,v12,29,t460,1521570322.297,4.766,1521570327.064
25004,v31,28,t455,1521570319.725,7.571,1521570327.297
27660,v11,29,t459,1521570321.736,5.728,1521570327.465
20648,v23,29,t461,1521570325.267,4.172,1521570329.439
20796,v22,29,t457,1521570324.9,5.179,1521570330.079
19332,v31,29,t458,1521570325.655,5.661,1521570331.316
4596,v32,29,t462,1521570326.737,4.65,1521570331.388
27660,v23,30,t54,1521570327.465,4.259,1521570331.726
26556,v21,29,t463,1521570323.579,8.284,1521570331.865
25004,v32,30,t55,1521570327.297,5.93,1521570333.227
13520,v11,30,t57,1521570327.064,7.451,1521570334.515
20796,v21,30,t58,1521570330.079,6.062,1521570336.142
19332,v13,30,t52,1521570331.317,5.061,1521570336.378
20648,v31,30,t53,1521570329.439,7.714,1521570337.153
4596,v22,30,t51,1521570331.388,6.429,1521570337.817
26556,v11,31,t59,1521570331.865,6.484,1521570338.349
27660,v12,30,t56,1521570331.726,6.765,1521570338.491
13520,v13,31,t510,1521570334.516,5.343,1521570339.861
25004,v12,31,t511,1521570333.227,6.813,1521570340.04
19332,v22,31,t516,1521570336.379,5.262,1521570341.641
20648,v23,31,t512,1521570337.153,4.809,1521570341.963
26556,v32,31,t514,1521570338.35,4.406,1521570342.756
4596,v31,31,t515,1521570337.818,5.831,1521570343.649
25004,v13,32,t524,1521570340.041,3.86,1521570343.902
20796,v21,31,t513,1521570336.142,8.234,1521570344.376
27660,v11,32,t519,1521570338.491,6.148,1521570344.64
13520,v12,32,t521,1521570339.862,5.552,1521570345.415
20648,v22,32,t518,1521570341.963,5.102,1521570347.065
26556,v23,32,t523,1521570342.756,4.547,1521570347.303
19332,v21,32,t522,1521570341.641,6.312,1521570347.954
25004,v32,32,t517,1521570343.902,5.178,1521570349.081
4596,v31,32,t520,1521570343.649,5.675,1521570349.325
20796,v23,33,t525,1521570344.376,5.792,1521570350.169
13520,v32,33,t529,1521570345.417,5.207,1521570350.624
27660,v31,33,t532,1521570344.64,6.288,1521570350.928
26556,v13,33,t530,1521570347.303,4.951,1521570352.254
4596,v12,33,t528,1521570349.325,4.914,1521570354.24
20648,v21,33,t527,1521570347.066,7.285,1521570354.352
19332,v11,33,t526,1521570347.954,6.454,1521570354.408
27660,v13,34,t539,1521570350.93,4.916,1521570355.847
25004,v22,33,t531,1521570349.082,6.87,1521570355.952
13520,v12,34,t540,1521570350.624,6.503,1521570357.127
20796,v11,34,t538,1521570350.169,7.838,1521570358.008
20648,v23,34,t537,1521570354.352,5.141,1521570359.494
26556,v21,34,t534,1521570352.254,7.456,1521570359.711
4596,v22,34,t536,1521570354.24,5.595,1521570359.835
27660,v32,34,t533,1521570355.847,4.508,1521570360.355
19332,v31,34,t535,1521570354.408,7.029,1521570361.437
13520,v12,35,t541,1521570357.129,4.778,1521570361.908
25004,v11,35,t543,1521570355.952,6.201,1521570362.153
20796,v13,35,t542,1521570358.008,4.177,1521570362.186
4596,v23,35,t544,1521570359.835,4.163,1521570363.999
20648,v21,35,t548,1521570359.495,6.089,1521570365.584
26556,v22,35,t545,1521570359.712,5.914,1521570365.626
19332,v32,35,t547,1521570361.437,4.4,1521570365.838
27660,v31,35,t546,1521570360.355,5.804,1521570366.159
25004,v13,36,t553,1521570362.153,4.054,1521570366.208
20796,v12,36,t556,1521570362.186,5.775,1521570367.961
13520,v31,36,t550,1521570361.908,6.846,1521570368.754
4596,v23,36,t554,1521570363.999,5.447,1521570369.446
19332,v22,36,t549,1521570365.838,5.169,1521570371.007
26556,v11,36,t555,1521570365.627,5.944,1521570371.572
25004,v12,37,t558,1521570366.208,5.415,1521570371.624
27660,v32,36,t552,1521570366.161,6.242,1521570372.403
20796,v13,37,t559,1521570367.961,4.635,1521570372.597
20648,v21,36,t551,1521570365.584,8.209,1521570373.794
13520,v31,37,t557,1521570368.754,7.083,1521570375.838
