pid_num,vm,task_num,task,setup,duration,cutting
28452,v11,8,t27,1521581852.39,5.97,1521581858.361
16876,v22,8,t28,1521581855.414,5.129,1521581860.544
26540,v23,8,t29,1521581857.316,4.271,1521581861.587
27384,v32,8,t23,1521581857.481,4.569,1521581862.051
23244,v21,8,t26,1521581854.95,7.208,1521581862.158
26664,v13,9,t214,1521581858.105,5.133,1521581863.238
28452,v12,9,t213,1521581858.361,4.904,1521581863.265
14292,v31,8,t25,1521581857.447,5.843,1521581863.29
26236,v23,9,t211,1521581858.134,5.56,1521581863.694
27384,v32,9,t210,1521581862.051,5.643,1521581867.694
26540,v11,9,t212,1521581861.587,6.124,1521581867.712
23244,v21,9,t216,1521581862.158,6.07,1521581868.229
26664,v22,9,t217,1521581863.238,5.111,1521581868.35
16876,v31,9,t215,1521581860.546,8.026,1521581868.572
26236,v13,10,t224,1521581863.695,5.016,1521581868.712
14292,v12,10,t220,1521581863.29,6.507,1521581869.797
28452,v11,10,t222,1521581863.265,7.275,1521581870.541
23244,v23,10,t221,1521581868.229,4.743,1521581872.972
16876,v32,10,t218,1521581868.572,4.847,1521581873.419
27384,v21,10,t223,1521581867.696,6.072,1521581873.768
26664,v31,10,t225,1521581868.35,5.968,1521581874.318
26236,v11,11,t226,1521581868.712,5.872,1521581874.585
28452,v13,11,t228,1521581870.544,4.051,1521581874.595
14292,v12,11,t233,1521581869.797,4.881,1521581874.679
26540,v22,10,t219,1521581867.712,7.41,1521581875.122
27384,v23,11,t230,1521581873.768,4.572,1521581878.34
26236,v32,11,t227,1521581874.585,4.405,1521581878.99
16876,v22,11,t232,1521581873.419,5.68,1521581879.1
26540,v13,12,t234,1521581875.122,4.219,1521581879.342
26664,v31,11,t229,1521581874.318,5.433,1521581879.752
23244,v21,11,t231,1521581872.972,7.249,1521581880.221
14292,v21,12,t238,1521581874.679,7.006,1521581881.685
28452,v11,12,t237,1521581874.595,8.284,1521581882.881
27384,v12,12,t240,1521581878.343,4.87,1521581883.213
26540,v23,12,t236,1521581879.344,4.489,1521581883.834
26236,v32,12,t239,1521581878.99,5.502,1521581884.493
16876,v22,12,t241,1521581879.1,6.403,1521581885.503
26664,v31,12,t235,1521581879.752,7.846,1521581887.598
23244,v11,13,t246,1521581880.221,7.772,1521581887.994
14292,v12,13,t242,1521581881.685,6.467,1521581888.152
28452,v13,13,t244,1521581882.881,5.609,1521581888.491
26236,v23,13,t249,1521581884.493,5.364,1521581889.857
26540,v22,13,t243,1521581883.834,6.328,1521581890.163
27384,v21,13,t245,1521581883.213,8.825,1521581892.041
26664,v32,13,t248,1521581887.598,4.712,1521581892.311
28452,v13,14,t251,1521581888.492,4.035,1521581892.528
16876,v31,13,t247,1521581885.504,7.286,1521581892.79
14292,v12,14,t254,1521581888.152,4.936,1521581893.089
23244,v11,14,t253,1521581887.994,6.448,1521581894.442
26540,v22,14,t252,1521581890.163,5.529,1521581895.692
26236,v21,14,t250,1521581889.858,5.923,1521581895.782
27384,v23,14,t256,1521581892.042,4.289,1521581896.332
28452,v32,14,t257,1521581892.528,4.431,1521581896.96
26664,v31,14,t255,1521581892.311,5.398,1521581897.709
14292,v11,15,t258,1521581893.09,6.505,1521581899.595
23244,v23,15,t259,1521581894.442,5.583,1521581900.025
16876,v21,15,t265,1521581892.79,7.352,1521581900.142
27384,v13,15,t264,1521581896.332,4.945,1521581901.277
26236,v12,15,t263,1521581895.782,6.664,1521581902.447
26540,v22,15,t261,1521581895.692,7.103,1521581902.796
28452,v32,15,t262,1521581896.963,6.237,1521581903.2
16876,v13,16,t268,1521581900.142,3.918,1521581904.06
26664,v31,15,t260,1521581897.709,7.819,1521581905.529
23244,v12,16,t273,1521581900.025,5.941,1521581905.966
26236,v22,16,t272,1521581902.447,4.973,1521581907.42
26540,v23,16,t270,1521581902.796,4.939,1521581907.735
14292,v11,16,t271,1521581899.595,8.498,1521581908.094
27384,v21,16,t267,1521581901.277,7.286,1521581908.564
16876,v32,16,t269,1521581904.06,4.506,1521581908.566
28452,v31,16,t266,1521581903.2,7.24,1521581910.441
23244,v12,17,t276,1521581905.967,4.796,1521581910.764
26236,v13,17,t33,1521581907.42,4.047,1521581911.468
26664,v11,17,t275,1521581905.529,6.519,1521581912.048
27384,v23,17,t277,1521581908.564,4.193,1521581912.758
14292,v22,17,t274,1521581908.094,5.662,1521581913.757
16876,v31,17,t32,1521581908.566,5.42,1521581913.987
26540,v21,17,t31,1521581907.736,6.794,1521581914.531
28452,v32,17,t34,1521581910.441,4.707,1521581915.149
23244,v13,18,t310,1521581910.764,5.745,1521581916.509
26664,v12,18,t36,1521581912.049,5.664,1521581917.713
27384,v22,18,t39,1521581912.758,5.773,1521581918.531
26236,v31,18,t35,1521581911.469,7.154,1521581918.624
16876,v32,18,t37,1521581913.987,4.718,1521581918.705
26540,v23,18,t312,1521581914.532,5.896,1521581920.429
14292,v11,18,t38,1521581913.757,7.233,1521581920.99
28452,v21,18,t311,1521581915.15,6.617,1521581921.767
27384,v13,19,t317,1521581918.531,4.28,1521581922.812
26664,v12,19,t319,1521581917.713,5.969,1521581923.683
23244,v11,19,t313,1521581916.509,7.221,1521581923.731
16876,v22,19,t316,1521581918.705,5.995,1521581924.701
26236,v21,19,t315,1521581918.624,6.202,1521581924.827
26540,v23,19,t314,1521581920.429,6.024,1521581926.453
28452,v32,19,t320,1521581921.767,5.401,1521581927.169
14292,v31,19,t318,1521581920.99,6.275,1521581927.265
23244,v13,20,t322,1521581923.732,4.333,1521581928.067
26664,v12,20,t324,1521581923.683,4.923,1521581928.606
27384,v11,20,t321,1521581922.812,6.923,1521581929.736
26236,v22,20,t328,1521581924.827,4.966,1521581929.793
26540,v23,20,t326,1521581926.454,4.168,1521581930.622
16876,v21,20,t327,1521581924.702,5.997,1521581930.699
14292,v32,20,t325,1521581927.266,4.806,1521581932.073
28452,v31,20,t323,1521581927.169,5.664,1521581932.834
23244,v31,21,t334,1521581928.067,5.67,1521581933.737
26664,v13,21,t333,1521581928.606,5.375,1521581933.982
27384,v23,21,t336,1521581929.736,5.967,1521581935.704
26236,v12,21,t332,1521581929.793,6.412,1521581936.205
16876,v32,21,t331,1521581930.699,5.689,1521581936.388
26540,v11,21,t335,1521581930.622,6.825,1521581937.447
14292,v21,21,t330,1521581932.073,6.671,1521581938.744
28452,v22,21,t329,1521581932.834,7.354,1521581940.188
23244,v11,22,t340,1521581933.737,6.585,1521581940.323
26664,v12,22,t339,1521581933.982,6.39,1521581940.372
27384,v13,22,t341,1521581935.704,5.146,1521581940.85
26540,v23,22,t342,1521581937.447,4.159,1521581941.606
16876,v22,22,t344,1521581936.388,5.488,1521581941.877
26236,v21,22,t337,1521581936.205,7.269,1521581943.475
28452,v32,22,t338,1521581940.188,4.587,1521581944.776
27384,v13,23,t348,1521581940.85,4.024,1521581944.874
26664,v12,23,t352,1521581940.372,5.44,1521581945.813
14292,v31,22,t343,1521581938.745,7.495,1521581946.241
23244,v11,23,t349,1521581940.323,6.477,1521581946.8
16876,v22,23,t346,1521581941.878,5.257,1521581947.135
26236,v23,23,t351,1521581943.475,4.314,1521581947.789
26540,v21,23,t345,1521581941.606,7.062,1521581948.669
26664,v23,24,t358,1521581945.813,4.472,1521581950.285
28452,v31,23,t347,1521581944.776,5.584,1521581950.36
27384,v32,23,t350,1521581944.874,5.49,1521581950.364
26540,v13,24,t356,1521581948.669,3.933,1521581952.602
26236,v12,24,t360,1521581947.789,4.94,1521581952.73
16876,v22,24,t353,1521581947.135,5.64,1521581952.776
14292,v11,24,t355,1521581946.241,6.789,1521581953.03
23244,v31,24,t354,1521581946.8,6.97,1521581953.771
26664,v32,24,t359,1521581950.285,4.509,1521581954.795
26236,v13,25,t362,1521581952.73,5.568,1521581958.299
26540,v12,25,t366,1521581952.602,5.928,1521581958.53
14292,v22,25,t364,1521581953.03,5.585,1521581958.616
27384,v11,25,t41,1521581950.364,8.255,1521581958.621
23244,v23,25,t363,1521581953.771,4.858,1521581958.63
28452,v21,24,t357,1521581950.361,8.421,1521581958.783
16876,v21,25,t42,1521581952.777,7.414,1521581960.192
26664,v31,25,t365,1521581954.796,6.808,1521581961.604
27384,v13,26,t46,1521581958.621,4.097,1521581962.719
14292,v12,26,t47,1521581958.616,5.057,1521581963.673
28452,v22,26,t43,1521581958.783,5.351,1521581964.134
26540,v11,26,t49,1521581958.53,5.837,1521581964.368
16876,v23,26,t45,1521581960.194,4.473,1521581964.668
26236,v32,25,t361,1521581958.299,6.482,1521581964.781
23244,v21,26,t48,1521581958.63,7.591,1521581966.221
26664,v31,26,t410,1521581961.604,5.401,1521581967.006
27384,v32,26,t44,1521581962.719,4.599,1521581967.318
26540,v12,27,t412,1521581964.368,4.698,1521581969.067
14292,v11,27,t414,1521581963.674,5.994,1521581969.669
16876,v21,27,t411,1521581964.668,5.959,1521581970.627
28452,v22,27,t415,1521581964.134,6.618,1521581970.753
26236,v23,27,t417,1521581964.781,6.015,1521581970.797
23244,v13,27,t416,1521581966.221,5.123,1521581971.344
27384,v32,27,t418,1521581967.318,4.812,1521581972.13
26664,v31,27,t413,1521581967.007,6.466,1521581973.473
16876,v13,28,t423,1521581970.627,3.886,1521581974.513
26540,v11,28,t424,1521581969.067,6.609,1521581975.676
23244,v23,28,t420,1521581971.344,4.417,1521581975.762
14292,v12,28,t426,1521581969.669,6.521,1521581976.19
28452,v21,28,t419,1521581970.753,6.209,1521581976.963
26664,v32,28,t422,1521581973.473,4.573,1521581978.048
26236,v22,28,t421,1521581970.797,7.258,1521581978.056
27384,v31,28,t425,1521581972.13,6.755,1521581978.885
23244,v13,29,t433,1521581975.762,4.126,1521581979.889
16876,v11,29,t431,1521581974.513,5.78,1521581980.294
26540,v12,29,t430,1521581975.676,4.886,1521581980.563
28452,v22,29,t434,1521581976.963,5.115,1521581982.078
14292,v21,29,t429,1521581976.19,5.941,1521581982.131
26664,v23,29,t427,1521581978.048,4.289,1521581982.337
27384,v32,29,t432,1521581978.885,4.737,1521581983.623
26236,v31,29,t428,1521581978.057,5.568,1521581983.625
26540,v23,30,t439,1521581980.563,4.815,1521581985.379
23244,v11,30,t437,1521581979.889,6.821,1521581986.711
16876,v31,30,t435,1521581980.295,6.748,1521581987.043
26664,v32,30,t440,1521581982.337,5.113,1521581987.45
27384,v13,30,t438,1521581983.624,4.323,1521581987.947
28452,v12,30,t441,1521581982.078,5.935,1521581988.013
14292,v21,30,t442,1521581982.131,5.933,1521581988.065
26236,v22,30,t436,1521581983.625,5.105,1521581988.731
26540,v11,31,t448,1521581985.379,5.929,1521581991.308
23244,v12,31,t450,1521581986.711,4.734,1521581991.446
16876,v13,31,t446,1521581987.043,4.776,1521581991.82
28452,v23,31,t444,1521581988.013,5.248,1521581993.262
14292,v31,31,t443,1521581988.065,5.976,1521581994.042
27384,v22,31,t447,1521581987.947,6.125,1521581994.073
26236,v32,31,t449,1521581988.731,5.815,1521581994.546
26664,v21,31,t445,1521581987.45,8.764,1521581996.214
16876,v13,32,t452,1521581991.82,4.435,1521581996.256
23244,v12,32,t454,1521581991.446,4.819,1521581996.265
26540,v11,32,t455,1521581991.308,6.551,1521581997.859
27384,v23,32,t456,1521581994.073,4.42,1521581998.493
14292,v22,32,t458,1521581994.042,5.589,1521581999.631
26236,v31,32,t453,1521581994.546,5.798,1521582000.345
26664,v32,32,t451,1521581996.214,4.427,1521582000.642
28452,v21,32,t457,1521581993.262,8.046,1521582001.309
16876,v23,33,t460,1521581996.256,5.104,1521582001.36
26540,v12,33,t463,1521581997.859,5.578,1521582003.437
23244,v21,33,t461,1521581996.265,8.655,1521582004.92
14292,v22,33,t462,1521581999.631,5.6,1521582005.232
27384,v31,33,t459,1521581998.493,6.805,1521582005.298
26236,v13,33,t465,1521582000.345,5.245,1521582005.59
28452,v32,33,t464,1521582001.309,6.284,1521582007.594
16876,v11,34,t472,1521582001.36,6.5,1521582007.861
26664,v11,33,t466,1521582000.642,7.649,1521582008.291
26540,v12,34,t469,1521582003.437,5.065,1521582008.503
26236,v23,34,t467,1521582005.59,4.333,1521582009.924
23244,v13,34,t470,1521582004.921,5.454,1521582010.375
27384,v22,34,t473,1521582005.3,5.544,1521582010.844
14292,v21,34,t468,1521582005.233,6.478,1521582011.711
16876,v32,34,t471,1521582007.861,4.897,1521582012.758
26540,v12,35,t51,1521582008.503,4.716,1521582013.22
26236,v13,35,t54,1521582009.924,4.064,1521582013.989
26664,v11,35,t53,1521582008.291,5.809,1521582014.101
28452,v31,34,t474,1521582007.594,7.429,1521582015.023
27384,v22,35,t56,1521582010.844,5.016,1521582015.861
14292,v23,35,t55,1521582011.711,4.173,1521582015.885
23244,v21,35,t57,1521582010.375,6.391,1521582016.767
26540,v32,35,t52,1521582013.22,4.792,1521582018.013
16876,v31,35,t58,1521582012.758,5.493,1521582018.252
26664,v32,36,t512,1521582014.101,4.568,1521582018.669
26236,v12,36,t516,1521582013.989,4.841,1521582018.83
14292,v23,36,t513,1521582015.885,4.156,1521582020.041
28452,v31,36,t59,1521582015.023,6.324,1521582021.347
23244,v13,36,t514,1521582016.767,5.758,1521582022.525
27384,v22,36,t511,1521582015.861,6.966,1521582022.827
16876,v11,36,t510,1521582018.252,5.709,1521582023.961
26236,v12,37,t524,1521582018.831,5.942,1521582024.773
26540,v21,36,t515,1521582018.014,7.163,1521582025.177
14292,v13,37,t523,1521582020.041,5.676,1521582025.717
26664,v11,37,t520,1521582018.669,8.123,1521582026.793
27384,v23,37,t522,1521582022.829,4.52,1521582027.349
28452,v21,37,t518,1521582021.348,7.906,1521582029.255
23244,v22,37,t519,1521582022.525,7.268,1521582029.793
14292,v12,38,t531,1521582025.717,4.729,1521582030.447
16876,v31,37,t521,1521582023.961,6.657,1521582030.618
26236,v32,37,t517,1521582024.773,5.89,1521582030.664
26664,v13,38,t530,1521582026.794,3.922,1521582030.716
26540,v11,38,t527,1521582025.18,7.854,1521582033.034
27384,v21,38,t532,1521582027.349,6.765,1521582034.115
23244,v23,38,t529,1521582029.793,4.559,1521582034.352
28452,v22,38,t528,1521582029.255,5.69,1521582034.945
16876,v32,38,t525,1521582030.618,4.441,1521582035.06
14292,v31,38,t526,1521582030.447,5.47,1521582035.918
26664,v31,39,t537,1521582030.716,6.924,1521582037.644
26236,v11,39,t536,1521582030.664,7.101,1521582037.766
26540,v23,39,t535,1521582033.034,5.197,1521582038.232
27384,v12,39,t534,1521582034.115,6.204,1521582040.319
28452,v13,39,t539,1521582034.946,5.541,1521582040.487
23244,v21,39,t538,1521582034.353,6.523,1521582040.876
14292,v32,39,t533,1521582035.918,6.032,1521582041.95
16876,v22,39,t540,1521582035.061,7.393,1521582042.454
26236,v12,40,t546,1521582037.766,5.026,1521582042.792
26540,v13,40,t545,1521582038.232,5.337,1521582043.569
23244,v23,40,t541,1521582040.876,4.432,1521582045.309
26664,v11,40,t544,1521582037.646,8.177,1521582045.824
28452,v22,40,t543,1521582040.487,6.808,1521582047.295
27384,v21,40,t548,1521582040.319,8.136,1521582048.455
26540,v12,41,t555,1521582043.569,5.143,1521582048.712
14292,v31,40,t547,1521582041.95,6.881,1521582048.832
16876,v32,40,t542,1521582042.454,6.413,1521582048.868
23244,v13,41,t549,1521582045.309,3.97,1521582049.279
26236,v11,41,t550,1521582042.793,7.01,1521582049.804
26664,v21,41,t553,1521582045.825,6.075,1521582051.9
28452,v22,41,t552,1521582047.295,5.018,1521582052.314
27384,v23,41,t551,1521582048.455,4.405,1521582052.86
14292,v32,41,t554,1521582048.832,4.651,1521582053.484
26540,v31,41,t556,1521582048.712,5.598,1521582054.31
23244,v31,42,t557,1521582049.279,5.742,1521582055.022
16876,v11,42,t563,1521582048.868,7.369,1521582056.238
28452,v13,42,t562,1521582052.314,5.383,1521582057.698
14292,v23,42,t561,1521582053.484,4.586,1521582058.07
26664,v22,42,t559,1521582051.9,6.522,1521582058.422
26236,v21,42,t558,1521582049.804,8.627,1521582058.431
27384,v32,42,t560,1521582052.86,5.664,1521582058.524
26540,v12,42,t564,1521582054.31,4.719,1521582059.029
16876,v12,43,t565,1521582056.24,4.882,1521582061.123
23244,v11,43,t567,1521582055.023,7.012,1521582062.035
28452,v13,43,t566,1521582057.698,5.137,1521582062.835
26664,v23,43,t569,1521582058.423,4.47,1521582062.894
14292,v21,43,t568,1521582058.072,8.713,1521582066.785
