pid_num,vm,task_num,task,setup,duration,cutting
15320,v21,11,t217,1521538634.99,5.936,1521538640.926
15612,v22,11,t223,1521538635.762,5.569,1521538641.332
10488,v32,11,t221,1521538637.329,4.447,1521538641.776
21108,v23,11,t216,1521538637.111,5.076,1521538642.187
21020,v31,11,t222,1521538637.119,5.744,1521538642.863
5192,v13,12,t229,1521538639.151,4.255,1521538643.407
17136,v12,12,t228,1521538638.91,4.665,1521538643.576
6384,v11,12,t227,1521538638.198,6.017,1521538644.216
10488,v23,12,t225,1521538641.776,4.645,1521538646.421
15612,v22,12,t224,1521538641.332,6.114,1521538647.446
15320,v21,12,t226,1521538640.926,6.871,1521538647.797
21020,v32,12,t231,1521538642.865,4.938,1521538647.803
21108,v31,12,t230,1521538642.187,5.814,1521538648.001
17136,v12,13,t233,1521538643.576,5.154,1521538648.73
6384,v13,13,t234,1521538644.216,5.261,1521538649.479
5192,v11,13,t237,1521538643.407,6.556,1521538649.964
15320,v23,13,t232,1521538647.799,5.126,1521538652.926
15612,v22,13,t239,1521538647.447,6.08,1521538653.528
21020,v31,13,t236,1521538647.805,6.06,1521538653.865
5192,v13,14,t246,1521538649.965,3.919,1521538653.884
21108,v32,13,t235,1521538648.001,6.036,1521538654.038
6384,v12,14,t247,1521538649.48,4.656,1521538654.137
10488,v21,13,t238,1521538646.421,8.725,1521538655.146
17136,v11,14,t244,1521538648.73,7.514,1521538656.245
15612,v22,14,t241,1521538653.529,4.997,1521538658.526
21020,v23,14,t240,1521538653.866,4.895,1521538658.761
21108,v32,14,t243,1521538654.038,4.943,1521538658.981
5192,v31,14,t242,1521538653.884,5.485,1521538659.369
15320,v21,14,t245,1521538652.926,6.948,1521538659.874
6384,v11,15,t254,1521538654.137,5.879,1521538660.016
10488,v12,15,t249,1521538655.147,5.022,1521538660.169
17136,v13,15,t251,1521538656.246,4.471,1521538660.717
21108,v23,15,t255,1521538658.981,4.457,1521538663.438
21020,v22,15,t250,1521538658.761,5.138,1521538663.9
15320,v32,15,t252,1521538659.874,4.491,1521538664.365
17136,v13,16,t257,1521538660.717,4.118,1521538664.837
5192,v31,15,t248,1521538659.369,5.834,1521538665.203
15612,v21,15,t253,1521538658.527,6.708,1521538665.236
10488,v12,16,t259,1521538660.169,6.458,1521538666.627
6384,v11,16,t256,1521538660.016,7.48,1521538667.496
21020,v22,16,t263,1521538663.9,5.157,1521538669.057
15320,v23,16,t261,1521538664.366,5.761,1521538670.127
21108,v21,16,t258,1521538663.438,6.87,1521538670.308
5192,v32,16,t260,1521538665.203,5.942,1521538671.145
15612,v11,17,t271,1521538665.236,6.124,1521538671.36
17136,v31,16,t262,1521538664.837,7.015,1521538671.852
10488,v12,17,t267,1521538666.628,5.406,1521538672.034
6384,v13,17,t266,1521538667.496,4.673,1521538672.17
21108,v23,17,t264,1521538670.309,4.198,1521538674.508
21020,v21,17,t268,1521538669.057,6.014,1521538675.072
15320,v22,17,t269,1521538670.128,5.594,1521538675.722
15612,v32,17,t265,1521538671.36,4.477,1521538675.838
6384,v13,18,t31,1521538672.17,4.161,1521538676.331
5192,v31,17,t270,1521538671.145,5.479,1521538676.625
10488,v12,18,t277,1521538672.034,5.398,1521538677.433
17136,v11,18,t275,1521538671.854,5.687,1521538677.543
15320,v23,18,t272,1521538675.722,4.158,1521538679.881
21020,v22,18,t273,1521538675.072,5.102,1521538680.175
21108,v21,18,t274,1521538674.509,6.15,1521538680.66
15612,v31,18,t32,1521538675.838,5.384,1521538681.222
6384,v32,18,t276,1521538676.331,5.153,1521538681.484
17136,v13,19,t37,1521538677.545,4.551,1521538682.096
5192,v11,19,t38,1521538676.625,6.536,1521538683.161
10488,v12,19,t39,1521538677.434,6.054,1521538683.488
6384,v32,19,t310,1521538681.484,4.504,1521538685.989
21108,v23,19,t34,1521538680.66,6.061,1521538686.721
21020,v22,19,t35,1521538680.178,6.699,1521538686.877
15612,v31,19,t33,1521538681.224,5.853,1521538687.077
10488,v13,20,t317,1521538683.489,4.211,1521538687.702
5192,v12,20,t312,1521538683.161,5.068,1521538688.231
15320,v21,19,t36,1521538679.883,8.786,1521538688.669
17136,v11,20,t316,1521538682.097,6.67,1521538688.767
21020,v23,20,t318,1521538686.877,4.279,1521538691.156
21108,v22,20,t315,1521538686.723,5.31,1521538692.033
6384,v21,20,t311,1521538685.989,6.201,1521538692.191
10488,v32,20,t314,1521538687.702,4.492,1521538692.194
15612,v31,20,t313,1521538687.077,5.747,1521538692.824
17136,v13,21,t326,1521538688.767,4.301,1521538693.069
15320,v12,21,t319,1521538688.669,4.888,1521538693.557
5192,v11,21,t325,1521538688.232,6.113,1521538694.345
6384,v23,21,t321,1521538692.191,4.472,1521538696.663
21108,v22,21,t320,1521538692.033,5.032,1521538697.066
21020,v21,21,t322,1521538691.156,5.964,1521538697.121
10488,v31,21,t323,1521538692.194,5.591,1521538697.788
15612,v32,21,t324,1521538692.824,5.485,1521538698.31
5192,v13,22,t333,1521538694.345,4.079,1521538698.424
15320,v12,22,t327,1521538693.557,4.875,1521538698.433
17136,v11,22,t330,1521538693.069,6.055,1521538699.124
21020,v23,22,t329,1521538697.121,4.565,1521538701.686
21108,v22,22,t332,1521538697.066,5.736,1521538702.802
17136,v13,23,t340,1521538699.125,3.925,1521538703.05
15320,v12,23,t342,1521538698.433,4.999,1521538703.433
6384,v21,22,t328,1521538696.663,7.285,1521538703.949
15612,v32,22,t334,1521538698.31,5.834,1521538704.145
5192,v11,23,t341,1521538698.424,5.914,1521538704.339
10488,v31,22,t331,1521538697.788,6.624,1521538704.413
17136,v23,23,t337,1521538703.052,4.169,1521538707.221
21020,v21,23,t338,1521538701.687,6.476,1521538708.163
21108,v22,23,t335,1521538702.804,5.464,1521538708.268
10488,v13,24,t344,1521538704.413,3.928,1521538708.342
6384,v32,23,t336,1521538703.949,4.467,1521538708.416
5192,v12,24,t346,1521538704.339,4.738,1521538709.077
15320,v31,23,t339,1521538703.433,6.147,1521538709.58
15612,v11,24,t343,1521538704.146,5.719,1521538709.865
21108,v23,24,t349,1521538708.269,4.088,1521538712.358
6384,v32,24,t345,1521538708.418,4.466,1521538712.885
21020,v22,24,t347,1521538708.163,5.397,1521538713.561
10488,v31,24,t348,1521538708.342,5.64,1521538713.982
17136,v21,24,t350,1521538707.222,6.782,1521538714.004
15612,v13,25,t356,1521538709.867,4.259,1521538714.127
5192,v11,25,t355,1521538709.077,5.779,1521538714.856
15320,v12,25,t354,1521538709.58,6.45,1521538716.031
17136,v32,25,t351,1521538714.004,5.596,1521538719.601
21020,v23,25,t358,1521538713.561,6.101,1521538719.662
5192,v12,26,t364,1521538714.856,4.925,1521538719.781
15612,v11,26,t362,1521538714.132,5.754,1521538719.886
6384,v22,25,t353,1521538712.885,7.023,1521538719.908
15320,v13,26,t361,1521538716.031,4.332,1521538720.364
21108,v21,25,t357,1521538712.358,8.439,1521538720.797
10488,v31,25,t352,1521538713.983,7.6,1521538721.583
5192,v23,26,t359,1521538719.783,4.442,1521538724.226
6384,v32,26,t363,1521538719.908,4.548,1521538724.456
10488,v13,27,t367,1521538721.583,3.871,1521538725.455
17136,v21,26,t366,1521538719.602,5.961,1521538725.564
21020,v22,26,t360,1521538719.663,6.174,1521538725.837
15612,v31,26,t365,1521538719.886,5.981,1521538725.867
21108,v12,27,t374,1521538720.799,5.235,1521538726.034
15320,v11,27,t372,1521538720.366,6.829,1521538727.195
10488,v23,27,t373,1521538725.455,4.249,1521538729.704
6384,v22,27,t371,1521538724.456,5.335,1521538729.792
21020,v32,27,t368,1521538725.837,4.593,1521538730.431
5192,v21,27,t369,1521538724.226,6.603,1521538730.829
17136,v31,27,t370,1521538725.565,5.411,1521538730.976
21108,v12,28,t43,1521538726.034,6.521,1521538732.555
15320,v13,28,t375,1521538727.197,5.506,1521538732.703
15612,v11,28,t41,1521538725.868,7.037,1521538732.905
21020,v23,28,t44,1521538730.433,5.346,1521538735.78
17136,v32,28,t46,1521538730.977,5.086,1521538736.063
6384,v22,28,t45,1521538729.792,7.368,1521538737.16
15612,v13,29,t413,1521538732.905,4.381,1521538737.287
5192,v31,28,t376,1521538730.831,6.535,1521538737.366
10488,v21,28,t42,1521538729.704,7.675,1521538737.379
15320,v12,29,t414,1521538732.703,4.743,1521538737.447
21108,v11,29,t412,1521538732.555,8.057,1521538740.613
17136,v22,29,t49,1521538736.063,5.37,1521538741.434
6384,v23,29,t47,1521538737.162,4.494,1521538741.656
5192,v32,29,t411,1521538737.366,4.518,1521538741.884
21020,v21,29,t410,1521538735.78,6.245,1521538742.025
15320,v12,30,t415,1521538737.448,5.231,1521538742.679
15612,v31,29,t48,1521538737.287,6.039,1521538743.326
10488,v11,30,t416,1521538737.379,6.24,1521538743.62
21108,v13,30,t420,1521538740.613,4.082,1521538744.695
5192,v23,30,t421,1521538741.884,4.484,1521538746.368
6384,v22,30,t418,1521538741.656,5.068,1521538746.725
15320,v32,30,t417,1521538742.679,4.502,1521538747.181
17136,v21,30,t419,1521538741.434,5.979,1521538747.414
21020,v31,30,t422,1521538742.025,5.483,1521538747.508
21108,v13,31,t429,1521538744.696,3.934,1521538748.63
10488,v12,31,t428,1521538743.62,5.24,1521538748.86
15612,v11,31,t424,1521538743.328,6.303,1521538749.631
6384,v22,31,t426,1521538746.725,5.446,1521538752.171
15320,v23,31,t425,1521538747.181,5.029,1521538752.21
5192,v21,31,t423,1521538746.368,6.23,1521538752.599
21020,v32,31,t427,1521538747.509,5.805,1521538753.315
17136,v31,31,t430,1521538747.414,6.65,1521538754.064
15612,v13,32,t437,1521538749.631,4.671,1521538754.302
10488,v12,32,t434,1521538748.861,5.702,1521538754.563
21108,v11,32,t432,1521538748.631,5.995,1521538754.626
5192,v23,32,t435,1521538752.599,4.371,1521538756.97
15320,v22,32,t438,1521538752.21,5.258,1521538757.469
17136,v32,32,t433,1521538754.064,4.411,1521538758.476
21108,v13,33,t441,1521538754.627,4.114,1521538758.741
6384,v21,32,t431,1521538752.172,6.643,1521538758.815
10488,v12,33,t440,1521538754.563,4.933,1521538759.497
21020,v31,32,t436,1521538753.315,6.552,1521538759.867
15612,v11,33,t444,1521538754.303,5.945,1521538760.248
15320,v22,33,t443,1521538757.469,5.316,1521538762.785
5192,v21,33,t442,1521538756.97,6.005,1521538762.976
6384,v32,33,t445,1521538758.815,4.725,1521538763.544
17136,v23,33,t446,1521538758.476,5.596,1521538764.072
21108,v31,33,t439,1521538758.741,5.481,1521538764.223
21020,v12,34,t449,1521538759.867,5.871,1521538765.738
15612,v13,34,t451,1521538760.248,5.537,1521538765.786
10488,v11,34,t450,1521538759.497,6.561,1521538766.058
6384,v23,34,t447,1521538763.546,4.946,1521538768.492
15320,v21,34,t453,1521538762.786,6.46,1521538769.246
21108,v32,34,t454,1521538764.224,5.334,1521538769.558
5192,v22,34,t452,1521538762.976,6.756,1521538769.733
10488,v13,35,t461,1521538766.059,3.845,1521538769.904
15612,v12,35,t456,1521538765.786,4.786,1521538770.572
17136,v31,34,t448,1521538764.074,7.268,1521538771.342
21020,v11,35,t455,1521538765.739,6.372,1521538772.112
21108,v23,35,t457,1521538769.559,4.361,1521538773.92
15320,v22,35,t462,1521538769.246,5.111,1521538774.357
10488,v32,35,t460,1521538769.904,4.462,1521538774.366
6384,v21,35,t459,1521538768.493,6.091,1521538774.584
5192,v31,35,t458,1521538769.733,5.559,1521538775.292
21020,v13,36,t469,1521538772.112,3.858,1521538775.97
15612,v11,36,t463,1521538770.574,6.084,1521538776.658
17136,v12,36,t468,1521538771.343,5.325,1521538776.668
10488,v23,36,t470,1521538774.366,5.201,1521538779.568
15320,v22,36,t467,1521538774.357,5.548,1521538779.906
6384,v31,36,t466,1521538774.584,5.377,1521538779.961
5192,v32,36,t464,1521538775.294,5.056,1521538780.35
21108,v21,36,t465,1521538773.922,6.513,1521538780.435
17136,v13,37,t54,1521538776.668,4.884,1521538781.553
15612,v12,37,t474,1521538776.658,5.246,1521538781.905
21020,v11,37,t52,1521538775.971,7.951,1521538783.922
6384,v23,37,t471,1521538779.962,5.852,1521538785.814
15320,v22,37,t51,1521538779.906,5.914,1521538785.82
5192,v31,37,t472,1521538780.352,5.601,1521538785.953
15612,v12,38,t58,1521538781.905,4.649,1521538786.554
21108,v32,37,t53,1521538780.437,6.156,1521538786.594
10488,v21,37,t473,1521538779.57,7.1,1521538786.671
17136,v11,38,t59,1521538781.555,6.18,1521538787.735
21020,v13,38,t510,1521538783.922,3.916,1521538787.838
21108,v32,38,t511,1521538786.594,4.466,1521538791.06
5192,v23,38,t57,1521538785.954,5.16,1521538791.114
15320,v22,38,t55,1521538785.821,5.485,1521538791.306
21020,v13,39,t515,1521538787.838,4.23,1521538792.07
15612,v31,38,t56,1521538786.555,5.667,1521538792.222
17136,v12,39,t517,1521538787.735,4.828,1521538792.563
6384,v21,38,t512,1521538785.814,7.072,1521538792.886
10488,v11,39,t518,1521538786.671,6.688,1521538793.36
15320,v23,39,t514,1521538791.306,4.779,1521538796.086
15612,v32,39,t519,1521538792.222,4.764,1521538796.986
5192,v22,39,t513,1521538791.114,6.029,1521538797.144
10488,v13,40,t525,1521538793.36,3.885,1521538797.245
21108,v21,39,t516,1521538791.06,6.749,1521538797.81
21020,v31,39,t520,1521538792.07,6.134,1521538798.205
17136,v11,40,t522,1521538792.564,6.843,1521538799.407
6384,v12,40,t524,1521538792.886,6.957,1521538799.844
15320,v21,40,t526,1521538796.087,6.255,1521538802.342
5192,v23,40,t527,1521538797.144,5.487,1521538802.633
21108,v32,40,t528,1521538797.81,5.105,1521538802.916
6384,v13,41,t529,1521538799.844,3.878,1521538803.722
15612,v22,40,t523,1521538796.986,6.836,1521538803.823
21020,v11,41,t531,1521538798.205,5.915,1521538804.121
10488,v31,40,t521,1521538797.245,7.428,1521538804.673
17136,v12,41,t536,1521538799.407,5.797,1521538805.204
21108,v23,41,t533,1521538802.918,4.219,1521538807.139
5192,v22,41,t532,1521538802.633,5.277,1521538807.91
15612,v32,41,t530,1521538803.823,4.521,1521538808.344
15320,v21,41,t534,1521538802.342,6.108,1521538808.45
10488,v12,42,t544,1521538804.674,4.688,1521538809.362
6384,v31,41,t535,1521538803.723,5.732,1521538809.455
17136,v13,42,t542,1521538805.204,4.479,1521538809.683
21020,v11,42,t540,1521538804.121,6.029,1521538810.15
15612,v23,42,t537,1521538808.344,4.253,1521538812.598
21108,v21,42,t543,1521538807.139,6.205,1521538813.345
5192,v22,42,t538,1521538807.91,5.554,1521538813.465
10488,v32,42,t541,1521538809.364,4.787,1521538814.152
15320,v31,42,t539,1521538808.451,5.792,1521538814.244
17136,v12,43,t551,1521538809.683,5.579,1521538815.262
21020,v13,43,t548,1521538810.15,5.563,1521538815.713
6384,v11,43,t547,1521538809.455,7.407,1521538816.863
21108,v22,43,t546,1521538813.346,5.051,1521538818.398
5192,v23,43,t549,1521538813.465,6.089,1521538819.554
15320,v32,43,t545,1521538814.244,6.254,1521538820.498
6384,v13,44,t560,1521538816.863,3.844,1521538820.707
21020,v12,44,t553,1521538815.715,5.19,1521538820.905
17136,v11,44,t557,1521538815.263,5.81,1521538821.073
15612,v21,43,t550,1521538812.598,8.541,1521538821.14
10488,v31,43,t552,1521538814.152,7.442,1521538821.595
15320,v23,44,t559,1521538820.498,4.096,1521538824.595
5192,v22,44,t558,1521538819.554,5.046,1521538824.6
21108,v21,44,t556,1521538818.399,6.223,1521538824.622
10488,v13,45,t561,1521538821.595,4.009,1521538825.606
21020,v32,44,t554,1521538820.905,5.319,1521538826.224
15612,v12,45,t565,1521538821.14,5.233,1521538826.373
6384,v31,44,t555,1521538820.711,6.485,1521538827.197
17136,v11,45,t564,1521538821.073,6.549,1521538827.622
21108,v23,45,t562,1521538824.622,4.682,1521538829.304
5192,v22,45,t567,1521538824.6,4.962,1521538829.563
15320,v21,45,t563,1521538824.596,6.018,1521538830.614
21020,v32,45,t568,1521538826.224,4.759,1521538830.984
10488,v31,45,t566,1521538825.606,5.769,1521538831.375
6384,v12,46,t576,1521538827.197,5.152,1521538832.349
17136,v13,46,t575,1521538827.622,4.947,1521538832.57
15612,v11,46,t570,1521538826.373,7.773,1521538834.146
15320,v23,46,t569,1521538830.614,4.938,1521538835.552
5192,v22,46,t573,1521538829.563,6.109,1521538835.674
10488,v32,46,t572,1521538831.377,5.088,1521538836.465
17136,v12,47,t579,1521538832.57,5.055,1521538837.625
21108,v21,46,t574,1521538829.304,8.498,1521538837.803
21020,v31,46,t571,1521538830.984,7.263,1521538838.247
6384,v11,47,t577,1521538832.349,5.949,1521538838.298
15612,v21,47,t578,1521538834.147,6.523,1521538840.671
