pid_num,vm,task_num,task,setup,duration,cutting
27744,v21,4,t137,1521571367.763,7.434,1521571375.198
20412,v22,4,t133,1521571369.918,6.294,1521571376.213
17668,v13,5,t145,1521571372.949,4.284,1521571377.234
26400,v12,5,t147,1521571372.782,5.328,1521571378.11
28632,v32,4,t140,1521571372.302,6.231,1521571378.534
23844,v31,4,t136,1521571371.795,7.365,1521571379.16
19296,v11,5,t144,1521571372.74,6.429,1521571379.169
20412,v23,5,t141,1521571376.213,4.135,1521571380.348
27744,v22,5,t146,1521571375.198,5.193,1521571380.391
12180,v21,5,t142,1521571374.991,6.23,1521571381.222
17668,v31,5,t148,1521571377.234,5.451,1521571382.685
26400,v32,5,t143,1521571378.11,4.743,1521571382.854
28632,v23,6,t150,1521571378.534,5.558,1521571384.092
19296,v13,6,t21,1521571379.169,5.553,1521571384.723
23844,v22,6,t151,1521571379.16,7.089,1521571386.249
20412,v32,6,t23,1521571380.348,5.908,1521571386.256
27744,v12,6,t149,1521571380.391,6.048,1521571386.439
12180,v31,6,t152,1521571381.222,5.748,1521571386.971
19296,v12,7,t27,1521571384.723,5.176,1521571389.899
26400,v21,6,t153,1521571382.855,7.093,1521571389.948
23844,v13,7,t25,1521571386.249,4.23,1521571390.481
17668,v11,6,t22,1521571382.685,8.222,1521571390.907
12180,v23,7,t29,1521571386.971,4.992,1521571391.964
28632,v11,7,t28,1521571384.092,8.034,1521571392.128
27744,v22,7,t211,1521571386.439,5.791,1521571392.231
20412,v21,7,t210,1521571386.256,7.755,1521571394.012
17668,v12,8,t215,1521571390.907,4.702,1521571395.609
12180,v13,8,t219,1521571391.964,4.031,1521571395.995
26400,v32,7,t24,1521571389.948,6.221,1521571396.17
23844,v11,8,t218,1521571390.481,6.56,1521571397.042
19296,v31,7,t26,1521571389.899,7.342,1521571397.241
27744,v22,8,t213,1521571392.231,5.153,1521571397.384
20412,v23,8,t217,1521571394.012,4.086,1521571398.099
12180,v32,8,t212,1521571395.995,4.454,1521571400.45
28632,v21,8,t214,1521571392.128,8.694,1521571400.822
17668,v31,8,t216,1521571395.609,5.41,1521571401.019
26400,v32,9,t225,1521571396.17,5.406,1521571401.576
27744,v23,9,t226,1521571397.386,5.236,1521571402.622
23844,v21,9,t224,1521571397.042,7.273,1521571404.316
12180,v12,9,t223,1521571400.452,4.677,1521571405.13
19296,v31,9,t220,1521571397.241,8.027,1521571405.269
20412,v11,9,t221,1521571398.099,7.771,1521571405.87
28632,v13,9,t222,1521571400.822,5.376,1521571406.199
17668,v22,9,t227,1521571401.019,6.476,1521571407.496
27744,v12,10,t232,1521571402.622,6.712,1521571409.335
23844,v13,10,t230,1521571404.318,5.434,1521571409.752
26400,v11,10,t231,1521571401.576,8.202,1521571409.778
20412,v23,10,t229,1521571405.87,5.135,1521571411.006
19296,v22,10,t235,1521571405.269,6.394,1521571411.663
17668,v32,10,t233,1521571407.496,5.419,1521571412.916
28632,v31,10,t234,1521571406.201,6.966,1521571413.168
12180,v21,10,t228,1521571405.13,8.446,1521571413.576
26400,v13,11,t241,1521571409.778,4.158,1521571413.937
23844,v12,11,t243,1521571409.752,4.712,1521571414.465
27744,v11,11,t237,1521571409.335,6.787,1521571416.123
20412,v21,11,t239,1521571411.006,5.929,1521571416.936
19296,v22,11,t242,1521571411.663,5.381,1521571417.045
17668,v23,11,t236,1521571412.917,4.329,1521571417.246
12180,v32,11,t240,1521571413.576,4.46,1521571418.036
28632,v31,11,t238,1521571413.168,5.483,1521571418.651
26400,v32,12,t244,1521571413.937,6.11,1521571420.048
23844,v31,12,t245,1521571414.465,6.849,1521571421.314
19296,v23,12,t247,1521571417.046,5.643,1521571422.689
20412,v11,12,t246,1521571416.936,6.43,1521571423.367
27744,v22,12,t248,1521571416.123,7.292,1521571423.416
12180,v13,12,t251,1521571418.036,5.38,1521571423.417
28632,v12,12,t249,1521571418.651,6.778,1521571425.429
17668,v21,12,t250,1521571417.248,8.394,1521571425.643
26400,v11,13,t252,1521571420.048,6.536,1521571426.584
23844,v12,13,t258,1521571421.315,5.638,1521571426.953
19296,v13,13,t257,1521571422.689,4.334,1521571427.024
12180,v23,13,t255,1521571423.417,4.129,1521571427.546
27744,v22,13,t254,1521571423.416,6.06,1521571429.477
19296,v13,14,t264,1521571427.024,3.88,1521571430.904
20412,v21,13,t256,1521571423.367,8.249,1521571431.618
17668,v32,13,t259,1521571425.643,6.257,1521571431.9
23844,v12,14,t262,1521571426.953,5.282,1521571432.236
26400,v11,14,t261,1521571426.584,5.739,1521571432.323
28632,v31,13,t253,1521571425.43,6.924,1521571432.354
12180,v21,14,t265,1521571427.546,6.505,1521571434.052
27744,v22,14,t263,1521571429.478,5.062,1521571434.54
19296,v23,14,t260,1521571430.904,4.618,1521571435.523
17668,v32,14,t266,1521571431.9,4.434,1521571436.335
20412,v31,14,t267,1521571431.618,5.579,1521571437.197
23844,v23,15,t38,1521571432.236,5.466,1521571437.702
26400,v12,15,t35,1521571432.323,6.721,1521571439.045
27744,v13,15,t32,1521571434.54,4.908,1521571439.449
28632,v11,15,t31,1521571432.354,7.122,1521571439.477
19296,v32,15,t34,1521571435.523,5.042,1521571440.565
12180,v22,15,t33,1521571434.052,7.168,1521571441.22
17668,v21,15,t37,1521571436.335,6.568,1521571442.904
20412,v31,15,t36,1521571437.197,6.067,1521571443.265
27744,v13,16,t312,1521571439.449,5.742,1521571445.191
23844,v11,16,t311,1521571437.702,7.874,1521571445.577
12180,v23,16,t315,1521571441.22,4.73,1521571445.951
26400,v12,16,t310,1521571439.046,6.942,1521571445.988
28632,v21,16,t316,1521571439.477,6.798,1521571446.276
19296,v22,16,t313,1521571440.565,5.737,1521571446.303
20412,v32,16,t39,1521571443.265,5.57,1521571448.835
17668,v31,16,t314,1521571442.904,6.812,1521571449.716
12180,v13,17,t318,1521571445.951,4.109,1521571450.06
23844,v12,17,t321,1521571445.578,4.734,1521571450.312
19296,v23,17,t320,1521571446.303,4.226,1521571450.53
27744,v11,17,t322,1521571445.192,5.898,1521571451.091
28632,v22,17,t319,1521571446.276,5.016,1521571451.292
26400,v21,17,t324,1521571445.988,7.377,1521571453.366
17668,v32,17,t323,1521571449.716,4.429,1521571454.146
12180,v23,18,t328,1521571450.06,4.696,1521571454.757
20412,v31,17,t317,1521571448.835,5.927,1521571454.763
19296,v31,18,t325,1521571450.53,5.443,1521571455.974
23844,v12,18,t327,1521571450.312,5.713,1521571456.025
27744,v22,18,t330,1521571451.091,5.006,1521571456.097
28632,v32,18,t331,1521571451.292,5.311,1521571456.604
12180,v13,18,t329,1521571454.757,5.378,1521571460.136
26400,v21,18,t326,1521571453.366,7.412,1521571460.778
20412,v11,19,t335,1521571454.763,6.18,1521571460.943
23844,v13,19,t334,1521571456.025,5.064,1521571461.09
19296,v12,19,t339,1521571455.975,5.196,1521571461.171
17668,v11,18,t332,1521571454.146,8.384,1521571462.53
28632,v22,19,t338,1521571456.605,7.109,1521571463.715
27744,v21,19,t340,1521571456.097,7.93,1521571464.028
20412,v32,19,t336,1521571460.943,4.423,1521571465.367
12180,v23,19,t333,1521571460.136,5.597,1521571465.733
19296,v12,20,t345,1521571461.173,5.172,1521571466.346
17668,v13,20,t344,1521571462.53,3.84,1521571466.37
26400,v31,19,t337,1521571460.778,5.942,1521571466.72
23844,v11,20,t343,1521571461.09,5.855,1521571466.945
27744,v22,20,t342,1521571464.028,4.976,1521571469.004
20412,v23,20,t348,1521571465.367,4.291,1521571469.659
28632,v21,20,t347,1521571463.715,7.316,1521571471.031
19296,v32,20,t341,1521571466.346,4.762,1521571471.109
12180,v31,20,t346,1521571465.733,5.543,1521571471.277
17668,v12,21,t349,1521571466.372,5.235,1521571471.608
26400,v32,21,t352,1521571466.721,5.312,1521571472.034
23844,v13,21,t350,1521571466.945,5.711,1521571472.657
28632,v23,21,t356,1521571471.031,4.266,1521571475.297
27744,v22,21,t354,1521571469.005,7.039,1521571476.044
20412,v31,21,t351,1521571469.659,6.95,1521571476.61
23844,v13,22,t41,1521571472.657,3.995,1521571476.653
26400,v12,22,t45,1521571472.037,4.935,1521571476.972
19296,v21,21,t355,1521571471.109,8.388,1521571479.497
12180,v11,21,t353,1521571471.277,8.452,1521571479.73
17668,v11,22,t46,1521571471.608,8.198,1521571479.806
27744,v22,22,t43,1521571476.044,5.386,1521571481.431
20412,v23,22,t47,1521571476.61,5.65,1521571482.26
26400,v32,22,t44,1521571476.972,5.823,1521571482.796
28632,v21,22,t48,1521571475.297,8.018,1521571483.316
17668,v13,23,t415,1521571479.806,3.929,1521571483.736
23844,v31,22,t42,1521571476.653,7.642,1521571484.296
12180,v12,23,t416,1521571479.73,4.838,1521571484.568
19296,v11,23,t413,1521571479.497,6.64,1521571486.137
26400,v23,23,t411,1521571482.796,4.521,1521571487.318
27744,v21,23,t49,1521571481.431,6.253,1521571487.684
20412,v22,23,t414,1521571482.26,5.47,1521571487.731
17668,v32,23,t412,1521571483.736,4.884,1521571488.62
23844,v23,24,t417,1521571484.296,4.468,1521571488.765
28632,v31,23,t410,1521571483.318,6.365,1521571489.684
12180,v21,24,t419,1521571484.568,6.045,1521571490.613
19296,v31,24,t422,1521571486.137,6.305,1521571492.443
27744,v13,24,t423,1521571487.684,5.306,1521571492.99
26400,v12,24,t420,1521571487.318,5.7,1521571493.018
23844,v32,24,t424,1521571488.766,4.858,1521571493.624
17668,v22,24,t421,1521571488.62,6.579,1521571495.2
20412,v11,24,t418,1521571487.733,7.692,1521571495.426
28632,v11,25,t428,1521571489.684,6.351,1521571496.036
12180,v12,25,t432,1521571490.613,6.638,1521571497.252
19296,v13,25,t427,1521571492.443,5.242,1521571497.685
23844,v23,25,t430,1521571493.624,5.617,1521571499.242
27744,v21,25,t425,1521571492.99,6.581,1521571499.572
26400,v22,25,t431,1521571493.018,6.952,1521571499.971
19296,v13,26,t434,1521571497.685,3.912,1521571501.598
17668,v31,25,t429,1521571495.201,6.451,1521571501.653
20412,v32,25,t426,1521571495.426,6.396,1521571501.822
12180,v12,26,t437,1521571497.252,4.846,1521571502.098
28632,v11,26,t440,1521571496.036,6.305,1521571502.342
26400,v23,26,t439,1521571499.971,4.416,1521571504.387
27744,v22,26,t435,1521571499.572,5.004,1521571504.576
23844,v21,26,t433,1521571499.242,6.136,1521571505.378
28632,v13,27,t441,1521571502.342,4.424,1521571506.766
19296,v31,26,t438,1521571501.598,5.827,1521571507.425
17668,v32,26,t436,1521571501.653,6.035,1521571507.688
20412,v32,27,t448,1521571501.822,5.937,1521571507.76
12180,v12,27,t445,1521571502.098,6.442,1521571508.541
26400,v22,27,t443,1521571504.387,5.514,1521571509.902
27744,v11,27,t446,1521571504.576,6.637,1521571511.213
23844,v31,27,t447,1521571505.378,6.567,1521571511.946
19296,v23,27,t444,1521571507.425,4.856,1521571512.281
20412,v12,28,t453,1521571507.762,4.73,1521571512.493
12180,v13,28,t452,1521571508.541,4.328,1521571512.869
17668,v11,28,t455,1521571507.688,7.31,1521571514.999
28632,v21,27,t442,1521571506.766,8.607,1521571515.373
23844,v23,28,t449,1521571511.946,4.972,1521571516.919
20412,v32,28,t451,1521571512.495,4.497,1521571516.993
26400,v21,28,t450,1521571509.902,7.564,1521571517.466
27744,v22,28,t454,1521571511.213,7.096,1521571518.31
19296,v31,28,t456,1521571512.281,6.377,1521571518.659
12180,v11,29,t463,1521571512.869,5.84,1521571518.709
28632,v13,29,t457,1521571515.373,4.223,1521571519.597
17668,v12,29,t460,1521571514.999,5.158,1521571520.158
26400,v23,29,t458,1521571517.466,4.244,1521571521.71
20412,v22,29,t464,1521571516.995,5.518,1521571522.513
27744,v31,29,t462,1521571518.311,5.505,1521571523.817
19296,v32,29,t461,1521571518.661,5.386,1521571524.047
23844,v21,29,t459,1521571516.919,7.237,1521571524.156
28632,v23,30,t54,1521571519.597,4.954,1521571524.552
17668,v32,30,t53,1521571520.159,6.272,1521571526.431
12180,v21,30,t51,1521571518.71,7.846,1521571526.557
20412,v12,30,t58,1521571522.513,4.78,1521571527.294
26400,v22,30,t56,1521571521.711,6.542,1521571528.253
27744,v13,30,t57,1521571523.817,5.315,1521571529.132
19296,v31,30,t52,1521571524.047,5.385,1521571529.433
23844,v11,30,t55,1521571524.157,7.416,1521571531.574
12180,v13,31,t515,1521571526.558,5.222,1521571531.78
17668,v12,31,t516,1521571526.431,5.537,1521571531.968
28632,v11,31,t514,1521571524.552,7.942,1521571532.494
26400,v22,31,t511,1521571528.253,5.56,1521571533.814
20412,v21,31,t512,1521571527.294,6.563,1521571533.859
27744,v23,31,t59,1521571529.132,5.593,1521571534.726
23844,v32,31,t513,1521571531.575,4.548,1521571536.124
19296,v31,31,t510,1521571529.433,6.705,1521571536.138
28632,v13,32,t517,1521571532.495,4.088,1521571536.583
17668,v12,32,t522,1521571531.968,5.241,1521571537.21
12180,v11,32,t519,1521571531.781,6.216,1521571537.997
20412,v22,32,t521,1521571533.859,5.131,1521571538.991
27744,v23,32,t518,1521571534.726,4.799,1521571539.525
26400,v21,32,t524,1521571533.814,6.007,1521571539.822
19296,v32,32,t520,1521571536.139,4.46,1521571540.6
28632,v22,33,t528,1521571536.583,5.685,1521571542.269
23844,v31,32,t523,1521571536.125,6.159,1521571542.285
27744,v13,33,t526,1521571539.525,3.973,1521571543.499
17668,v31,33,t531,1521571537.21,6.545,1521571543.755
19296,v23,33,t525,1521571540.6,4.141,1521571544.741
20412,v32,33,t527,1521571538.991,5.854,1521571544.851
12180,v21,33,t532,1521571537.997,6.857,1521571544.856
28632,v12,33,t530,1521571542.269,5.418,1521571547.688
26400,v11,33,t529,1521571539.823,8.069,1521571547.894
27744,v12,34,t540,1521571543.5,4.757,1521571548.257
17668,v13,34,t535,1521571543.756,5.179,1521571548.936
23844,v11,34,t534,1521571542.285,6.681,1521571548.966
20412,v22,34,t536,1521571544.852,5.326,1521571550.179
12180,v23,34,t533,1521571544.857,6.011,1521571550.868
19296,v21,34,t539,1521571544.741,6.434,1521571551.176
26400,v32,34,t537,1521571547.894,4.936,1521571552.83
23844,v13,35,t542,1521571548.966,4.115,1521571553.081
17668,v12,35,t544,1521571548.936,5.183,1521571554.119
28632,v31,34,t538,1521571547.689,6.724,1521571554.414
27744,v11,35,t541,1521571548.257,6.843,1521571555.1
19296,v23,35,t548,1521571551.176,4.244,1521571555.42
12180,v22,35,t547,1521571550.869,5.138,1521571556.008
20412,v21,35,t545,1521571550.179,6.643,1521571556.822
23844,v32,35,t543,1521571553.081,4.454,1521571557.536
26400,v31,35,t546,1521571552.83,5.685,1521571558.515
17668,v32,36,t551,1521571554.121,4.586,1521571558.708
27744,v12,36,t553,1521571555.1,5.215,1521571560.315
19296,v22,36,t556,1521571555.42,5.059,1521571560.479
12180,v23,36,t549,1521571556.008,5.663,1521571561.671
28632,v31,36,t552,1521571554.414,7.325,1521571561.739
26400,v13,36,t550,1521571558.516,4.127,1521571562.643
23844,v11,36,t555,1521571557.537,6.334,1521571563.871
20412,v21,36,t554,1521571556.822,8.399,1521571565.221
27744,v12,37,t558,1521571560.316,4.923,1521571565.239
17668,v11,37,t557,1521571558.708,7.731,1521571566.44
19296,v21,37,t559,1521571560.479,8.512,1521571568.992
